,lemma,count,pos
6416,tarry,1,n
6417,cask,1,n
6418,fare,1,n
6419,colourless,1,n
6420,environs,1,n
6421,athens,1,n
6422,endeavour,1,n
6423,tights,1,n
6424,snugly,1,r
6425,tiptoe,1,n
6426,shirt,1,n
6427,bravo,1,n
6428,attach,1,n
6429,religion,1,n
6430,boxed,1,n
6431,sharply,1,r
6432,dancing-master,1,n
6433,harshly,1,r
6434,sweeping-woman,1,n
6435,parttake,1,n
6436,sparta,1,n
6437,mycene,1,n
6438,brake,1,n
6439,traveller,1,n
6440,caravan,1,n
6441,pack-horse,1,n
6442,pillan,1,n
6443,rice,1,n
6444,curry,1,n
6445,boisterous,1,a
6446,undergo,1,n
6447,hardship,1,n
6448,manifest,1,a
6449,portray,1,n
6450,move_slowly,1,r
6451,gleam_light,1,n
6452,andsang,1,n
6453,gold-embroidered,1,a
6454,flock_sheep,1,n
6455,hewhistles,1,n
6456,snug,1,n
6457,huh–uh–ush,1,n
6458,strait,1,n
6459,unite,1,a
6460,cattegut,1,n
6461,promontory,1,n
6462,stillstands,1,n
6463,thatdwelt,1,n
6464,himself–he,1,n
6465,wine-can,1,a
6466,it_shall_,1,n
6467,thepolished,1,v
6468,smidraki,1,n
6469,furniturewas,1,n
6470,expensive,1,a
6471,artistically,1,r
6472,thecellar,1,n
6473,wealthylook,1,n
6474,athome,1,n
6475,affluence,1,n
6476,nurture,1,n
6477,inaffluence,1,n
6478,high-bornlady,1,a
6479,thespinning-wheel,1,n
6480,chord,1,n
6481,cithern,1,n
6482,tree-tops,1,n
6483,corn_field,1,n
6484,pond,1,n
6485,wifewind,1,n
6486,jackal,1,n
6487,protection,1,n
6488,tortoise,1,n
6489,rose-bush,1,n
6490,unfold,1,a
6491,stripling,1,v
6492,wolf-skins,1,n
6493,fortification,1,n
6494,malta,1,n
6495,marvellous,1,a
6496,egypt,1,n
6497,veneration,1,n
6498,blush,1,n
6499,fustanella,1,n
6500,tassel,1,n
6501,pistol,1,n
6502,silver_plate,1,n
6503,virgin_mary,1,a
6504,scarf,1,n
6505,head-dress,1,n
6506,self-sacrifice,1,n
6507,patience,1,n
6508,departure,1,n
6509,declivity,1,n
6510,round_waist,1,n
6511,late_even,1,r
6512,affection,1,n
6513,herfather,1,n
6514,daawas,1,n
6515,tearyourself,1,n
6516,thelandscape,1,n
6517,yearsafterwards,1,n
6518,wiborg,1,n
6519,finenew,1,n
6520,ladyand,1,n
6521,thehawthorn,1,n
6522,theylooking,1,v
6523,andon,1,n
6524,mossand,1,n
6525,houseleek,1,n
6526,snest,1,n
6527,propercondition,1,n
6528,dealgently,1,r
6529,thehut,1,n
6530,theold,1,n
6531,thepale,1,n
6532,wasallowed,1,n
6533,egyptian,1,a
6534,wasit,1,n
6535,perchance,1,n
6536,intercede,1,n
6537,nestof,1,n
6538,thepoor,1,n
6539,sheremembered,1,v
6540,rushesand,1,n
6541,burial,1,n
6542,theformer,1,n
6543,everythinghas,1,n
6544,befell,1,n
6545,fifty,1,n
6546,prosper,1,n
6547,agreat,1,n
6548,walk_along,1,n
6549,alchymist,1,n
6550,onethat,1,n
6551,upfrom,1,n
6552,keptits,1,n
6553,hisstick,1,n
6554,daughtersout,1,n
6555,istroked,1,n
6556,thewealth,1,n
6557,theother,1,n
6558,entrance–why,1,n
6559,notturn,1,n
6560,oncebeen,1,n
6561,theirfather,1,n
6562,hadonce,1,n
6563,yearafter,1,n
6564,carriage–they,1,n
6565,amud,1,n
6566,year–into,1,n
6567,theirnew,1,n
6568,magpiesfluttered,1,v
6569,contempt,1,n
6570,outof,1,n
6571,whenthe,1,n
6572,theirears,1,n
6573,wanderedaway,1,n
6574,theopen,1,v
6575,lands–huh-uh-ush,1,n
6576,–away,1,n
6577,adaughter,1,n
6578,serf,1,n
6579,couldmount,1,n
6580,funny,1,n
6581,iceland,1,n
6582,geyser,1,n
6583,south-lands,1,n
6584,lava,1,n
6585,mountain-sides,1,n
6586,asgardraven,1,r
6587,defends,1,n
6588,canst_thou,1,n
6589,suffocate,1,n
6590,choke,1,n
6591,substance,1,n
6592,jötunheimhigh,1,n
6593,soil,1,n
6594,stinging-nettle,1,a
6595,theground,1,n
6596,sneer,1,n
6597,good_deal,1,n
6598,impart,1,n
6599,lustre,1,n
6600,production,1,n
6601,could_possibly,1,r
6602,subordinate,1,n
6603,specie,1,n
6604,enlarge,1,n
6605,joseph,1,n
6606,misunderstood,1,n
6607,purity,1,n
6608,exhale,1,n
6609,caught_trap,1,n
6610,pinch,1,n
6611,bank_stream,1,n
6612,moment_later,1,n
6613,wretchthat,1,n
6614,leftstanding,1,v
6615,hercourage,1,n
6616,serviceas,1,n
6617,adark,1,n
6618,toclimb,1,n
6619,awoman,1,n
6620,thewind,1,n
6621,fanciedthat,1,r
6622,thestork,1,n
6623,walls–it,1,n
6624,lastsong,1,n
6625,amass,1,n
6626,diffuse,1,n
6627,hereyes,1,n
6628,breaking–but,1,n
6629,wouldhave,1,n
6630,saidthe,1,n
6631,nobody_else,1,r
6632,throughcultivated,1,v
6633,soonthe,1,n
6634,thegraves,1,n
6635,names–hu-ush,1,a
6636,passedaway,1,n
6637,hewasloki,1,n
6638,palace-hall,1,n
6639,send_messenger,1,n
6640,more–the,1,n
6641,willwas,1,n
6642,composure,1,n
6643,becomefaded,1,v
6644,ishow,1,n
6645,andbeard,1,n
6646,furrow,1,n
6647,themselvesaround,1,n
6648,eyeslooked,1,v
6649,greedily,1,r
6650,result,1,n
6651,hislabour,1,n
6652,debt,1,n
6653,pelf,1,n
6654,window-panesand,1,n
6655,yawn,1,n
6656,drawersbelonging,1,v
6657,threadbare,1,n
6658,lorddaa,1,n
6659,notthe,1,n
6660,cradle,1,n
6661,lifehad,1,n
6662,penury,1,n
6663,aloudin,1,n
6664,snowkeeps,1,n
6665,theymight,1,n
6666,biting,1,n
6667,inthrough,1,n
6668,bebrisk,1,n
6669,high-borndaughters,1,n
6670,leathern,1,n
6671,hearth–there,1,r
6672,fissuresmade,1,n
6673,larder,1,n
6674,wardrobeand,1,n
6675,tablecloth,1,n
6676,expressedconcerning,1,v
6677,hewould,1,n
6678,lock_door,1,n
6679,pokedand,1,n
6680,much–the,1,n
6681,mustbe,1,n
6682,makingthe,1,n
6683,flamescrackled,1,v
6684,itgo,1,n
6685,coalsand,1,n
6686,stable–what,1,n
6687,whatbecame,1,n
6688,thecows,1,n
6689,barn,1,n
6690,store-rooms,1,n
6691,magazine,1,n
6692,theservants,1,n
6693,multiply,1,n
6694,windowbroke,1,n
6695,elsewhere,1,r
6696,thedoor,1,n
6697,beingcooked,1,v
6698,devouredall,1,n
6699,courtyard-gate,1,n
6700,theweathercock,1,n
6701,thesnoring,1,v
6702,ratswere,1,r
6703,alife,1,n
6704,do–he,1,n
6705,was–i,1,n
6706,ofbasnäs,1,n
6707,handtrembled,1,v
6708,andbroke,1,n
6709,bubble,1,a
6710,hadburst,1,n
6711,thegold-maker,1,n
6712,late_autumn,1,n
6713,andstrews,1,n
6714,backin,1,n
6715,andsnapped,1,n
6716,twigs–which,1,n
6717,labour,1,n
6718,itmust,1,n
6719,atwaldemar,1,n
6720,itcontained,1,v
6721,willcome,1,n
6722,andrifts–huh-sh,1,n
6723,wept_bitterly,1,r
6724,thumbtill,1,n
6725,bled–but,1,n
6726,allowwaldemar,1,n
6727,nothanks,1,n
6728,prouderthan,1,n
6729,lime_tree,1,n
6730,withsuch,1,a
6731,thickest,1,n
6732,notdecayed,1,n
6733,broomwhen,1,n
6734,outthere,1,r
6735,heldaloft,1,n
6736,–gold,1,n
6737,thebrittle,1,n
6738,hestood,1,n
6739,lose_patience,1,n
6740,houseand,1,n
6741,willsoon,1,n
6742,cunninglittle,1,n
6743,weaver,1,n
6744,itagain,1,n
6745,resolutely,1,r
6746,again–again,1,n
6747,iswhat,1,n
6748,repay,1,n
6749,easter-day,1,a
6750,theneighbouring,1,v
6751,themaster,1,n
6752,sighinglike,1,n
6753,heldhis,1,n
6754,blewat,1,n
6755,ghastly,1,r
6756,whiteface,1,n
6757,forthwildly,1,r
6758,sockets–but,1,n
6759,red-hot,1,a
6760,andpure,1,n
6761,atrembling,1,v
6762,dizzy–i,1,n
6763,buti,1,n
6764,doorto,1,n
6765,withashes,1,n
6766,vexation,1,n
6767,make_mistake,1,n
6768,meat-pie,1,n
6769,supercargo,1,n
6770,jerking,1,n
6771,naughty,1,n
6772,germany,1,n
6773,saying,1,v
6774,tuesday,1,n
6775,wednesday,1,n
6776,wodensday,1,n
6777,thursday,1,n
6778,friday,1,n
6779,fairytell_story,1,n
6780,prostrate,1,n
6781,madame,1,n
6782,curly_hair,1,n
6783,green_meadow,1,n
6784,vapor,1,n
6785,seven_year,1,n
6786,thence,1,n
6787,rest_awhile,1,n
6788,pigeon,1,n
6789,heart_beating,1,v
6790,purest,1,n
6791,around_neck,1,n
6792,awhile,1,n
6793,jason,1,n
6794,golden_fleece,1,n
6795,imaginable,1,a
6796,cribbled,1,v
6797,composer,1,n
6798,overshadow,1,n
6799,unseen,1,a
6800,maliciously,1,r
6801,louis,1,n
6802,amonument,1,n
6803,didstthou,1,n
6804,nevermelts,1,n
6805,flake,1,n
6806,whitebutterfly,1,n
6807,louisxi,1,n
6808,remembers,1,n
6809,bad–atrait,1,n
6810,saythe,1,n
6811,underthe,1,n
6812,scaffold,1,n
6813,bastille,1,n
6814,thecold,1,n
6815,hada,1,n
6816,calendarpeople,1,n
6817,tooth,1,n
6818,toocomfortable,1,a
6819,ofgrief,1,n
6820,hangman,1,n
6821,thetears,1,n
6822,tolouis,1,n
6823,ofimmortality,1,n
6824,shineand,1,n
6825,greatmoving-day,1,n
6826,undertaken,1,a
6827,seriouspart,1,n
6828,giveto,1,n
6829,markedin,1,n
6830,wing_flew,1,n
6831,emblem,1,n
6832,revive,1,n
6833,grotesque,1,n
6834,celebrate_wedding,1,v
6835,several_year,1,n
6836,nowhere_found,1,n
6837,trumpery,1,n
6838,soak,1,n
6839,wearisome,1,n
6840,situation,1,n
6841,housemaid,1,n
6842,gilt,1,n
6843,playroom,1,n
6844,dustbinægir,1,n
6845,foreverhouse,1,n
6846,three_hundred,1,v
6847,cornice,1,n
6848,wish_marry,1,n
6849,leaden,1,n
6850,windowpane,1,n
6851,parapet,1,n
6852,cemetery,1,n
6853,ridiculous,1,a
6854,spout,1,n
6855,halberd,1,n
6856,amusement,1,n
6857,quite_alone,1,n
6858,acquaint,1,n
6859,give_permission,1,n
6860,admission,1,n
6861,gown,1,n
6862,sought_vain,1,n
6863,engage,1,n
6864,lathe,1,n
6865,mahogany,1,n
6866,incense,1,n
6867,storysigurd,1,n
6868,perilous,1,a
6869,stark,1,n
6870,hardily,1,r
6871,blast,1,n
6872,coming,1,v
6873,going,1,v
6874,gloat,1,n
6875,nigh,1,a
6876,covetousness,1,n
6877,guardless,1,n
6878,bulk,1,n
6879,unharmed,1,a
6880,bane,1,n
6881,wiser,1,n
6882,ashen,1,n
6883,dragon-heart,1,n
6884,clearing,1,n
6885,varns,1,n
6886,vegdrasil,1,n
6887,derri,1,n
6888,dellinger,1,n
6889,atvarder,1,n
6890,discourse,1,n
6891,utterlywhip,1,n
6892,high-bred,1,a
6893,thebenefactor,1,n
6894,comeback,1,n
6895,namesof,1,n
6896,drollto,1,n
6897,littletoo,1,n
6898,adust-bin,1,n
6899,cartload,1,n
6900,getsomething,1,v
6901,ofit,1,n
6902,shortly,1,r
6903,christmas,1,n
6904,wasrough,1,n
6905,coldin,1,n
6906,lookedlike,1,n
6907,sample,1,n
6908,stooda,1,n
6909,christmas-eve,1,n
6910,mournful–all,1,n
6911,havebeen,1,n
6912,depends,1,n
6913,youthink,1,n
6914,andthat,1,r
6915,iwonder,1,n
6916,waslying,1,v
6917,sorryfor,1,n
6918,thechandeliers,1,n
6919,ball-night,1,n
6920,apressure,1,n
6921,glovethought,1,n
6922,withyonder,1,n
6923,thinkeverything,1,v
6924,dust-cart,1,n
6925,themselvesby,1,n
6926,creptunder,1,n
6927,favourable,1,a
6928,forthe,1,n
6929,_sixth,1,n
6930,alittle,1,n
6931,well-dressed,1,a
6932,attractive,1,a
6933,fascinate,1,n
6934,whothoroughly,1,r
6935,agrees,1,n
6936,becomesquite,1,n
6937,youlight,1,n
6938,accompanies,1,n
6939,saintwho,1,n
6940,whoaccordingly,1,r
6941,drunkenness,1,n
6942,mingledwith,1,n
6943,demon–it,1,n
6944,sixth,1,n
6945,germof,1,n
6946,strengthlike,1,n
6947,mustard_seed,1,n
6948,butto,1,n
6949,re-cast,1,n
6950,andit,1,n
6951,youwith,1,n
6952,allsorts,1,n
6953,cast-off,1,n
6954,towade,1,n
6955,inthis,1,n
6956,oneought,1,n
6957,apeculiar,1,n
6958,king–i,1,n
6959,spice,1,n
6960,clutch,1,n
6961,ismixed,1,n
6962,idiot,1,n
6963,theymust,1,n
6964,theservice-book,1,n
6965,littleone,1,n
6966,recorded–small,1,n
6967,bumpkin,1,n
6968,flout,1,n
6969,worn-out,1,n
6970,thestool,1,n
6971,litter,1,n
6972,alwayslounged,1,v
6973,mightforget,1,n
6974,waslike,1,n
6975,tohim,1,n
6976,andall,1,n
6977,whatin,1,n
6978,thepunishment,1,n
6979,_gnawing,1,v
6980,worm_,1,n
6981,timeincalculable,1,a
6982,_oblivion_,1,n
6983,onthe,1,n
6984,_remembrance_,1,n
6985,lastof,1,n
6986,andwonder,1,n
6987,bankfor,1,n
6988,beenallowed,1,v
6989,himthe,1,n
6990,go–they,1,n
6991,iscertainly,1,r
6992,dust-heap,1,a
6993,enoughin,1,n
6994,troublesomethen,1,n
6995,amon,1,n
6996,theytoil,1,n
6997,chattel,1,n
6998,householdgoblin,1,n
6999,griefsof,1,n
7000,movewith,1,n
7001,therefor,1,n
7002,whole_affair,1,n
7003,longago,1,n
7004,maxim,1,n
7005,thati,1,n
7006,messengerafter,1,n
7007,occupation,1,n
7008,theomnibus,1,n
7009,conductor,1,n
7010,countersignsour,1,n
7011,doyou,1,n
7012,littlealike,1,n
7013,hisomnibus,1,n
7014,ofeternity,1,n
7015,frontier,1,n
7016,good_deed,1,n
7017,havedone,1,n
7018,veryterrific,1,n
7019,ruinous,1,a
7020,stamp,1,n
7021,elbow,1,n
7022,fairly,1,r
7023,moon_shone,1,n
7024,gold-pieces,1,n
7025,accidentally,1,r
7026,gold-heap,1,a
7027,rich_merchant,1,n
7028,considerate,1,n
7029,gentle-born,1,a
7030,font,1,n
7031,differently,1,r
7032,down-stairs,1,n
7033,character-book,1,n
7034,spruce,1,n
7035,master_mistress,1,n
7036,elegantly,1,r
7037,baby-horse,1,n
7038,style,1,n
7039,clothes_torn,1,n
7040,weak-sighted,1,a
7041,wonder-story,1,n
7042,gabble,1,a
7043,some-thing,1,n
7044,petition,1,n
7045,regularly,1,r
7046,enrol,1,n
7047,meat_drink,1,n
7048,told_story,1,n
7049,foreign_land,1,n
7050,affectionate,1,n
7051,court-yard,1,n
7052,crabbleyprincipal,1,n
7053,ditch-water,1,n
7054,paris,1,n
7055,held_council,1,n
7056,sternness,1,n
7057,make_amends,1,n
7058,differ,1,n
7059,gnome,1,n
7060,master-smiths,1,n
7061,thrower,1,n
7062,unfriendly,1,r
7063,suspicious,1,a
7064,rageful,1,n
7065,clapped_hand,1,n
7066,growknow,1,n
7067,odd-looking,1,n
7068,unlike,1,n
7069,plateful,1,n
7070,shrimp,1,n
7071,creep-and-crawl,1,n
7072,attends,1,n
7073,recourse,1,n
7074,indian,1,a
7075,pecked,1,n
7076,underneath,1,n
7077,modest,1,a
7078,quietness,1,n
7079,damsel,1,n
7080,uncommonly,1,r
7081,droll,1,n
7082,hobbyhorse,1,n
7083,riding-master,1,n
7084,ashamed,1,v
7085,prospect,1,n
7086,guild,1,n
7087,treadmill,1,n
7088,bolster,1,n
7089,dancing-hall,1,n
7090,connection,1,n
7091,opera,1,n
7092,grocer,1,n
7093,prune,1,n
7094,sugar,1,n
7095,much_finer,1,n
7096,ballet-dancer,1,n
7097,make_preparation,1,n
7098,well-formed,1,a
7099,danseuse,1,n
7100,half-hour,1,n
7101,principal,1,n
7102,dressing-room,1,n
7103,moral,1,a
7104,heyday,1,n
7105,thin-soled,1,a
7106,practise,1,n
7107,rehearse,1,n
7108,stage,1,n
7109,opera-glass,1,n
7110,relation,1,n
7111,thorny,1,n
7112,malle,1,n
7113,knallemp,1,n
7114,flower-garden,1,a
7115,wand,1,n
7116,violin,1,n
7117,cranny,1,n
7118,carter,1,n
7119,drosky,1,n
7120,gentlefolk,1,n
7121,snurre-rurre-ud,1,n
7122,housewife,1,n
7123,bucket,1,n
7124,forbade,1,n
7125,allurement,1,n
7126,poke,1,n
7127,gutter-stones,1,n
7128,gold_ring,1,v
7129,poked,1,n
7130,gravel,1,n
7131,skilling,1,v
7132,cheap,1,n
7133,bureau,1,n
7134,candle_light,1,n
7135,grandson,1,n
7136,stomach-ache,1,n
7137,lottery,1,n
7138,rix-dollars,1,n
7139,rehearsal,1,n
7140,fire-engines,1,n
7141,fireman,1,n
7142,accident,1,n
7143,drying-loft,1,a
7144,nook,1,n
7145,fairness,1,n
7146,scarce,1,n
7147,skirt,1,n
7148,contentedly,1,r
7149,black-bordered,1,a
7150,three-cornered,1,a
7151,head–and,1,n
7152,jocund–it,1,n
7153,inherit,1,n
7154,library,1,n
7155,aforesaid,1,n
7156,know–such,1,a
7157,preaches,1,n
7158,charity,1,n
7159,advertisement,1,n
7160,interviews–all,1,n
7161,livemerrily,1,r
7162,advantage,1,n
7163,wasintroduced,1,v
7164,havesuch,1,a
7165,wood-shavings,1,n
7166,excite,1,n
7167,occupations–they,1,n
7168,bathing-places,1,n
7169,uppermost,1,n
7170,title,1,n
7171,chronicle,1,n
7172,grew–it,1,n
7173,show–there,1,r
7174,worldly,1,r
7175,correctly,1,r
7176,weigh,1,n
7177,hearse,1,n
7178,driver,1,n
7179,first–for,1,n
7180,gentry,1,n
7181,dead_bury,1,n
7182,pendulum,1,n
7183,bookcase,1,n
7184,tailor,1,n
7185,pair_scissors,1,n
7186,lion,1,n
7187,christmas_tree,1,n
7188,everything_else,1,r
7189,rouge-pots,1,n
7190,scent-boxes,1,n
7191,broker,1,n
7192,snowdrift,1,n
7193,auction,1,n
7194,dealer,1,n
7195,straggle,1,n
7196,riddance,1,n
7197,dozen,1,n
7198,reside,1,n
7199,related_story,1,n
7200,tatter,1,n
7201,thingfather,1,n
7202,wit–good,1,n
7203,profession,1,n
7204,probable,1,a
7205,uncomfortable,1,a
7206,slaughterer,1,n
7207,contrary,1,a
7208,sky-pieces,1,n
7209,berlin,1,n
7210,cropped,1,n
7211,reek,1,n
7212,concludes,1,n
7213,faust,1,n
7214,non-friends,1,n
7215,there–bury,1,n
7216,improve,1,v
7217,inscribe,1,n
7218,ridiculously,1,r
7219,epitaph,1,n
7220,good-humoured,1,a
7221,storymount,1,n
7222,hateful,1,n
7223,verily,1,r
7224,element,1,n
7225,desolate,1,n
7226,zoological,1,a
7227,prosperity,1,n
7228,speakst,1,n
7229,swordsmith,1,n
7230,tool,1,n
7231,masterwork,1,n
7232,refashion,1,n
7233,new-shapen,1,a
7234,water_edge,1,n
7235,hardness,1,n
7236,fineness,1,n
7237,battledwelt,1,n
7238,smilingly,1,r
7239,strand,1,n
7240,goëthe,1,n
7241,twelve_clock,1,n
7242,rooster,1,n
7243,school_learn,1,n
7244,tyrol,1,n
7245,beech,1,n
7246,norwayas,1,n
7247,immaterial,1,a
7248,fidget,1,n
7249,make-believe,1,n
7250,public,1,n
7251,saloon,1,n
7252,pearl-embroidered,1,a
7253,bell-pulls,1,n
7254,serviceable,1,a
7255,substitute,1,n
7256,bell-pull,1,n
7257,rests–well,1,n
7258,reflection–here,1,r
7259,sixty-seven,1,a
7260,ghost,1,n
7261,onlyrise,1,n
7262,thetime,1,n
7263,whatan,1,n
7264,lifetime,1,n
7265,cat–she,1,n
7266,chirp,1,n
7267,but–well,1,n
7268,gall,1,n
7269,indefatigable,1,a
7270,member_family,1,r
7271,wound_heal,1,n
