,lemma,count,pos
3976,river-spirits,2,n
3977,standard,2,n
3978,reap,2,n
3979,canal,2,n
3980,proclamation,2,n
3981,stagger,2,n
3982,recovery,2,n
3983,feebly,2,r
3984,collar,2,n
3985,obscure,2,n
3986,swam,2,n
3987,ripens,2,n
3988,wrap_round,2,n
3989,stairway,2,n
3990,outside_door,2,n
3991,sweet-smelling,2,n
3992,sang_song,2,n
3993,insane,2,n
3994,today,2,n
3995,admit_presence,2,n
3996,foremost,2,n
3997,stabbed,2,n
3998,eyeball,2,n
3999,slam,2,n
4000,type,2,n
4001,embed,2,n
4002,shroud,2,n
4003,preparation_make,2,n
4004,yakscha,2,n
4005,unbound,2,n
4006,benefactor,2,n
4007,frank,2,n
4008,light_lamp,2,n
4009,shorten,2,n
4010,blazing,2,n
4011,wool,2,n
4012,boasting,2,n
4013,unruly,2,r
4014,candidate,2,n
4015,impose,2,v
4016,love_dearly,2,r
4017,shake_head,2,n
4018,humour,2,n
4019,shift,2,n
4020,saintly,2,r
4021,paralyze,2,n
4022,blacken,2,n
4023,nung,2,n
4024,fiercely,2,r
4025,delicately,2,r
4026,greatness,2,n
4027,clenched,2,n
4028,embroidery,2,n
4029,nimbly,2,r
4030,fire_burning,2,v
4031,labourer,2,n
4032,heaven-born,2,a
4033,everybody,2,n
4034,smack,2,n
4035,description,2,n
4036,disliked,2,n
4037,proportion,2,n
4038,impression,2,n
4039,former_life,2,n
4040,ill-gotten,2,a
4041,annul,2,n
4042,unselfishness,2,n
4043,outside_city,2,n
4044,strictly,2,r
4045,sympathize,2,v
4046,overtaken,2,n
4047,pious,2,a
4048,urgently,2,r
4049,faster_faster,2,n
4050,bade_farewell,2,n
4051,show_sign,2,n
4052,curiously,2,r
4053,robed,2,n
4054,soapstone,2,n
4055,reverential,2,n
4056,brink,2,n
4057,great-grandfather,2,n
4058,kidney,2,n
4059,unheard-of,2,a
4060,boot,2,n
4061,thoroughfare,2,n
4062,steel,2,n
4063,dreamland,2,n
4064,bother,2,n
4065,artist,2,n
4066,bell-tower,2,n
4067,efface,2,n
4068,thanksgiving,2,v
4069,underlie,2,n
4070,errand,2,n
4071,deign,2,n
4072,flat-bottomed,2,a
4073,order_servant,2,n
4074,radiantly,2,r
4075,modest,2,a
4076,unclean,2,a
4077,lotus_flower,2,n
4078,surge,2,n
4079,spirit-world,2,n
4080,drag_along,2,n
4081,contentment,2,n
4082,signify,2,n
4083,childish,2,n
4084,hundred_pound,2,n
4085,fearfully,2,r
4086,armory,2,n
4087,wedge,2,n
4088,formally,2,r
4089,rouge,2,n
4090,archive,2,a
4091,stately,2,r
4092,depend_upon,2,n
4093,worried,2,a
4094,solely,2,r
4095,dragon-princess,2,n
4096,awaits,2,n
4097,tramp,2,n
4098,dragon-queen,2,a
4099,glide,2,n
4100,misty,2,n
4101,longevity,2,n
4102,schen,2,n
4103,devil-kings,2,n
4104,applaud,2,n
4105,sever,2,n
4106,spiritual,2,a
4107,half-way,2,n
4108,babe,2,n
4109,principal,2,n
4110,identical,2,a
4111,wrath,2,n
4112,amber,2,n
4113,ferocious,2,a
4114,surer,2,n
4115,meted,2,v
4116,slit,2,n
4117,sheet,2,n
4118,identify,2,v
4119,expectancy,2,n
4120,ledge,2,n
4121,cherish,2,n
4122,pine_tree,2,n
4123,patrol,2,n
4124,unnoticed,2,a
4125,coolness,2,n
4126,fast-flowing,2,n
4127,ceiling,2,n
4128,stood_beside,2,n
4129,hsieh,2,n
4130,disconcert,2,n
4131,thicker,2,n
4132,stifle,2,n
4133,agonize,2,v
4134,opposite,2,n
4135,mightily,2,r
4136,melody,2,n
4137,gear,2,n
4138,schang,2,n
4139,ankle,2,n
4140,untroubled,2,a
4141,laughingly,2,r
4142,reckon,2,n
4143,joint,2,n
4144,branch_tree,2,n
4145,grin,2,n
4146,spindle,2,n
4147,condemnation,2,n
4148,outcast,2,n
4149,betrayed,2,n
4150,ushered,2,a
4151,supporter,2,n
4152,lenient,2,n
4153,spouse,2,n
4154,lifetime,2,n
4155,paper_write,2,n
4156,exalt,2,n
4157,error,2,n
4158,large_number,2,n
4159,correct,2,n
4160,doctrine,2,n
4161,magical,2,a
4162,zodiac,2,n
4163,goat,2,n
4164,examine_closely,2,r
4165,sole,2,n
4166,omen,2,n
4167,brush-wood,2,n
4168,summon_presence,2,n
4169,cocoon,2,n
4170,enlist,2,n
4171,slaughter,2,n
4172,severely_punish,2,n
4173,bundle,2,n
4174,regulate,2,n
4175,injured,2,a
4176,encourage,2,n
4177,whichever,2,n
4178,nurse,2,n
4179,dutiful,2,n
4180,wretch,2,n
4181,oracle,2,n
4182,heroically,2,r
4183,customer,2,n
4184,pitch,2,n
4185,ignorance,2,n
4186,evince,2,n
4187,cause_grief,2,n
4188,draw_water,2,n
4189,backache,2,n
4190,unkind,2,n
4191,flit,2,n
4192,pathetic,2,a
4193,coarse,2,n
4194,reparation,2,n
4195,likewise,2,r
4196,inmost,2,n
4197,credit,2,n
4198,prime,2,n
4199,recognition,2,n
4200,fairest,2,n
4201,prescribe,2,n
4202,tend,2,n
4203,assembly,2,r
4204,author,2,n
4205,trumpet,2,n
4206,chew,2,n
4207,attractive,2,a
4208,wreak,2,n
4209,apprehension,2,n
4210,overlong,2,r
4211,tschong,2,n
4212,drug-shop,2,n
4213,becomes,2,n
4214,maker,2,n
4215,naught,2,n
4216,switch,2,n
4217,jingling,2,n
4218,prominent,2,n
4219,under-officials,2,n
4220,bribing,2,n
4221,horrid,2,n
4222,partake,2,n
4223,perpetuate,2,n
4224,relaxed,2,n
4225,life-blood,2,n
4226,unaware,2,n
4227,uplifted,2,a
4228,thigh,2,n
4229,revisit,2,n
4230,practically,2,r
4231,accept_offer,2,n
4232,enclosure,2,n
4233,cabbage,2,n
4234,filial_piety,2,n
4235,secondary,2,a
4236,campaign,2,n
4237,fear_tremble,2,a
4238,series,2,n
4239,thorough,2,n
4240,wintry,2,n
4241,dealing,2,v
4242,actual,2,a
4243,scold-words,2,n
4244,angel,2,n
4245,hold_tongue,2,n
4246,manuscript,2,n
4247,piteous,2,a
4248,good-for-nothing,2,n
4249,distribute,2,n
4250,crumble,2,a
4251,paralysis,2,n
4252,sordid,2,n
4253,erection,2,n
4254,mile_away,2,n
4255,persecution,2,n
4256,strife,2,n
4257,stout,2,n
4258,dose,2,n
4259,press_hard,2,n
4260,kettledrummer,2,n
4261,unearthly,2,r
4262,waken,2,n
4263,complexion,2,n
4264,forgave,2,n
4265,dusty,2,n
4266,sound_asleep,2,n
4267,joking,2,n
4268,unbearable,2,a
4269,positive,2,a
4270,hoard,2,n
4271,jail,2,n
4272,martial,2,n
4273,suspend,2,n
4274,requiem,2,n
4275,easterly,2,r
4276,full_sorrow,2,n
4277,penniless,2,n
4278,scarf,2,n
4279,maid-servants,2,n
4280,brightly,2,r
4281,begin_beat,2,n
4282,without_mercy,2,n
4283,lavishly,2,r
4284,fell_knee,2,n
4285,whatever_wish,2,n
4286,conjure,2,n
4287,underneath,2,n
4288,money_jewel,2,n
4289,sisterhood,2,n
4290,sea-dragon,2,n
4291,renew,2,n
4292,heavy_burden,2,n
4293,resent,2,n
4294,unholy,2,n
4295,limp,2,n
4296,wager,2,n
4297,cruel_fate,2,n
4298,ceylon,2,n
4299,late_even,2,r
4300,diminish,2,n
4301,great_number,2,n
4302,fulness,2,n
4303,overpower,2,n
4304,loafer,2,n
4305,ceremonial,2,n
4306,fame_spread,2,n
4307,grade,2,n
4308,go-between,2,a
4309,earlier,2,r
4310,dire,2,n
4311,accidental,2,n
4312,talent,2,n
4313,play_flute,2,n
4314,closer,2,n
4315,ill-treat,2,n
4316,sunk,2,n
4317,notion,2,n
4318,lent,2,n
4319,townsfolk,2,n
4320,sweetest,2,n
4321,lang,2,n
4322,grow_louder,2,n
4323,could_distinguish,2,n
4324,make_inquiry,2,n
4325,donkey,2,n
4326,pomp,2,n
4327,letter_write,2,n
4328,luxurious,2,a
4329,marshal,2,n
4330,daytime,2,n
4331,score,2,n
4332,vine,2,n
4333,galloped,2,n
4334,kick,2,n
4335,inlaid,2,n
4336,pretend_asleep,2,n
4337,firewood,2,n
4338,nephrite,2,r
4339,grasshopper,2,n
4340,complement,2,n
4341,music_sound,2,n
4342,righteous,2,a
4343,worthless,2,n
4344,greencoat,2,n
4345,green_silk,2,n
4346,dreamt,2,n
4347,grow_weary,2,a
4348,despite,2,n
4349,chess-board,2,n
4350,quite_sure,2,n
4351,watercrystal,2,n
4352,whereon,2,n
4353,four-footed,2,a
4354,kilin,2,n
4355,terribly_frighten,2,n
4356,condescend,2,n
4357,ounce,2,n
4358,thence,2,n
4359,permanently,2,r
4360,deliver_message,2,n
4361,unspeakable,2,a
4362,serving-men,2,n
4363,bush,2,n
4364,menial,2,n
4365,bloodthirsty,2,n
4366,supernatural,2,a
4367,sweet-tempered,2,a
4368,backward_forward,2,n
4369,millionaire,2,n
4370,fleet,2,n
4371,banish,2,n
4372,tornado,2,n
4373,introduction,2,n
4374,outskirt,2,n
4375,fell_love,2,n
4376,take_counsel,2,n
4377,swam_across,2,n
4378,south-east,2,n
4379,cheng,2,n
4380,rainbow,2,n
4381,hour_midnight,2,n
4382,thirty_year,2,n
4383,viand,2,n
4384,table_cover,2,n
4385,exceptional,2,a
4386,equip,2,n
4387,dowry,2,n
4388,maid-servant,2,a
4389,mastery,2,n
4390,wu-i,2,n
4391,fetch_water,2,n
4392,jackass,2,n
4393,sun-disk,2,n
4394,tapped,2,n
4395,scoop,2,n
4396,desperate,2,n
4397,sea-shore,2,n
4398,briskly,2,n
4399,stuffed,2,n
4400,wither,2,n
4401,affable,2,a
4402,human_form,2,n
4403,change_mind,2,n
4404,subdues,2,n
4405,hollow_tree,2,n
4406,brute,2,n
4407,breadth,2,n
4408,stand_beside,2,n
4409,wandering,2,v
4410,emblem,2,n
4411,sharply,2,r
4412,make_sign,2,n
4413,thong,2,n
4414,abundance,2,n
4415,desperation,2,n
4416,meeting-place,2,n
4417,sam-shu,2,n
4418,rebuff,2,n
4419,bravest,2,n
4420,dissension,2,n
4421,shady,2,n
4422,overhear,2,n
4423,serving-maids,2,n
4424,epoch,2,n
4425,military,2,a
4426,adoration,2,n
4427,jupiter,2,n
4428,mile_distant,2,n
4429,organize,2,v
4430,fireplace,2,n
4431,human_shape,2,n
4432,high_wall,2,n
4433,spirit-tablet,2,n
4434,dripped,2,n
4435,scratch,2,n
4436,slung,2,n
4437,make_merry,2,n
4438,hain,2,n
4439,courageous,2,a
4440,hail,2,n
4441,queer-looking,2,n
4442,relationship,2,n
4443,become_aware,2,n
4444,worn-out,2,n
4445,manufacture,2,n
4446,tsau,2,n
4447,hostelry,2,n
4448,harmony,2,n
4449,bread_wine,2,n
4450,cherished,2,n
4451,dsang,2,n
4452,high_price,2,n
4453,accommodate,2,n
4454,leather,2,n
4455,lame,2,n
4456,interruption,2,n
4457,mount_horse,2,n
4458,institute,2,n
4459,lamentation,2,n
4460,questioner,2,n
4461,outburst,2,r
4462,refine,2,n
4463,hunger_thirst,2,n
4464,drench,2,n
4465,outhouse,2,n
4466,damsel,2,n
4467,dwelling-house,2,n
4468,stupefy,2,n
4469,decade,2,n
4470,george,2,n
4471,hood,2,n
4472,five_minute,2,n
4473,mansion,2,n
4474,situation,2,n
4475,cooly,2,n
4476,fairy_book,2,n
4477,richard,2,n
4478,wilhelm,2,n
4479,1921,2,n
4480,male,2,n
4481,uttermost,2,n
4482,nourishment,2,n
4483,profession,2,n
4484,cemetery,2,n
4485,clove,2,n
4486,rustic,2,a
4487,ignoble,2,a
4488,repaid,2,n
4489,dear_friend,2,n
4490,tombstone,2,n
4491,frightful,2,n
4492,merriment,2,n
4493,boisterous,2,a
4494,conceive,2,n
4495,sunray,2,n
4496,landscape,2,n
4497,child-like,2,n
4498,crackle,2,n
4499,chestnut,2,n
4500,legal,2,a
4501,topple,2,n
4502,impetuosity,2,n
4503,argument,2,n
4504,north-east,2,a
4505,stokes,2,n
4506,straightway,2,n
4507,straighten,2,n
4508,repute,2,n
4509,royal_palace,2,n
4510,fetid,2,n
4511,sullen,2,n
4512,dispense,2,n
4513,grant_prayer,2,n
4514,give_birth,2,n
4515,posterity,2,n
4516,modern,2,a
4517,burying-ground,2,n
4518,pope,2,n
4519,wistful,2,n
4520,scholarship,2,n
4521,education,2,n
4522,would_gladly,2,r
4523,outward,2,n
4524,wind_blow,2,n
4525,kiss,2,n
4526,painter,2,n
4527,traitor,2,n
4528,excursion,2,n
4529,fire-dates,2,n
4530,agree_proposal,2,n
4531,representative,2,n
4532,snail,2,n
4533,jump,2,n
4534,outline,2,n
4535,summit,2,n
4536,niang,2,n
4537,ridge,2,n
4538,meander,2,n
4539,stake,2,n
4540,joyous,2,a
4541,lash,2,n
4542,roadside,2,n
4543,midday,2,n
4544,geography,2,n
4545,scenery,2,n
4546,whistler,2,n
4547,reject,2,n
4548,clasped,2,n
4549,whine,2,n
4550,admirably,2,r
4551,tea-cups,2,n
4552,fairer,2,n
4553,passage_lead,2,n
4554,offense,2,n
4555,caper,2,n
4556,rock-dragon,2,n
4557,treacherous,2,a
4558,temptation,2,n
4559,pleasure-seekers,2,n
4560,trample,2,n
4561,rabbit,2,n
4562,handsomely,2,r
4563,slug,2,n
4564,gallop,2,n
4565,feminine,2,n
4566,jeer,2,n
4567,profusely,2,r
4568,warmth,2,n
4569,backwards_forward,2,n
4570,encourages,2,n
4571,apparition,2,n
4572,mourner,2,n
4573,hard-working,2,n
4574,bright-colored,2,a
4575,stood_still,2,n
4576,comply,2,n
4577,twenty-sixth,2,a
4578,threat,2,n
4579,obligation,2,n
4580,foot-soldiers,2,n
4581,field-secretary,2,a
4582,overtook,2,n
4583,east_wind,2,n
4584,garlic,2,n
4585,quite_easy,2,n
4586,far-famed,2,a
4587,situate,2,n
4588,depressed,2,a
4589,told_story,2,n
4590,fish-skin,2,a
4591,plucked_courage,2,n
4592,regardless,2,r
4593,tucked,2,n
4594,diligent,2,n
4595,hopped,2,n
4596,chorus,2,n
4597,wedding-gift,2,n
4598,battle_fought,2,n
4599,trestle,2,n
4600,citizen,2,n
4601,neat_clean,2,a
4602,sorcery,2,n
4603,dignify,2,n
4604,grandchild,2,n
4605,undying,2,v
4606,treasury,2,n
4607,pore,2,n
4608,turn_round,2,n
4609,ethereal,2,n
4610,sugar,2,n
4611,puto,2,n
4612,so-called,2,a
4613,door-keeper,2,n
4614,unchanging,2,v
4615,chiefly,2,n
4616,taischan,2,n
4617,serpent-pearl,2,n
4618,fox-spirit,2,n
4619,copy,2,n
4620,hundred_pace,2,n
4621,feel_inclined,2,v
4622,mournful,2,n
4623,continual,2,a
4624,white_lily,2,r
4625,sorrowfully,2,r
4626,sweetest_music,2,a
4627,hinder,2,n
4628,work_hard,2,n
4629,deposit,2,n
4630,newcomer,2,n
4631,sack,2,n
4632,vacant,2,n
4633,handle,2,n
4634,burst_loud,2,n
4635,nowhere_found,2,n
4636,recently,2,r
4637,vicinity,2,n
4638,dark-blue,2,n
4639,gait,2,n
4640,climbed_tree,2,n
4641,seeker,2,n
4642,pick-ax,2,n
4643,sprawl,2,n
4644,thicket,2,n
4645,self-respecting,2,n
4646,disobedient,2,n
4647,reproof,2,n
4648,capable,2,a
4649,disobeyed,2,n
4650,bright_color,2,n
4651,light-armed,2,a
4652,cyclone,2,n
4653,junk,2,n
4654,untrustworthy,2,a
4655,splendidly,2,r
4656,imperious,2,a
4657,boyhood,2,n
4658,reduce,2,v
4659,ample,2,n
4660,lazily,2,r
4661,stray,2,n
4662,eminence,2,n
4663,venerable-looking,2,n
4664,luxury,2,n
4665,muster,2,n
4666,apologize,2,v
4667,distinct,2,n
4668,insignia,2,n
4669,asks,2,n
4670,blink,2,n
4671,gleefully,2,r
4672,invite_guest,2,n
4673,seek_fortune,2,n
4674,traitorous,2,a
4675,poorly,2,r
4676,japan,2,n
4677,happier,2,n
4678,damon,2,n
4679,merciless,2,n
4680,boast,2,n
4681,system,2,n
4682,dschen-giang,2,n
4683,league,2,n
4684,rail,2,n
4685,acclaim,2,n
4686,shelter,2,n
4687,hemp-stalks,2,n
4688,pooh,2,n
4689,grievous,2,a
4690,choicest,2,n
4691,skirmish,2,n
4692,conscience,2,n
4693,still_alive,2,n
4694,hamlet,2,n
4695,charger,2,n
4696,margin,2,n
4697,commenced,2,n
4698,crumb,2,n
4699,decree,2,n
4700,sooth,2,n
4701,earnest,2,n
4702,fury,2,n
4703,follow_track,2,n
4704,noisily,2,r
4705,relate,2,n
4706,irresponsible,2,a
4707,scourge,2,n
4708,tassel,2,n
4709,extent,2,n
4710,corn_field,2,n
4711,plump,2,n
4712,scrawny,2,n
4713,uplift,2,n
4714,plaster,2,n
4715,eternity,2,n
4716,thirteenth,2,n
4717,blushing,2,n
4718,begs,2,n
4719,ardent,2,n
4720,humanity,2,n
4721,three-hundred,2,a
4722,nestle,2,r
4723,habitation,2,n
4724,lordly,2,r
4725,across_river,2,n
4726,golden_girdle,2,n
4727,played_flute,2,n
4728,small_small,2,n
4729,peaceably,2,r
4730,moon_shone,2,n
4731,exhale,2,n
4732,lute-strings,2,n
4733,scorch,2,n
4734,incomparable,2,a
4735,cross_river,2,n
4736,deep_valley,2,n
4737,upon_knee,2,n
4738,drop_water,2,n
4739,prunophora,2,n
4740,persica,2,n
4741,appreciate,2,n
4742,homesickness,2,n
4743,sombre,2,n
4744,seventy,2,n
4745,dwelling-place,2,n
4746,flew_away,2,n
4747,betrothal,2,n
4748,woodcutter,2,n
4749,reform,2,n
4750,apply,2,v
4751,adjudge,2,n
4752,confinement,2,n
4753,flicker,2,n
4754,week_later,2,n
4755,nether,2,r
4756,rent,2,n
4757,withstood,2,n
4758,invent,2,n
4759,pillage,2,n
4760,crutch,2,n
4761,sinner,2,n
4762,amidst,2,n
4763,blown_away,2,n
4764,kind-hearted,2,a
4765,cleverest,2,n
4766,reunite,2,n
4767,dipped,2,n
4768,sanctity,2,n
4769,coax,2,n
4770,remain_silent,2,n
4771,water-barrel,2,n
4772,eventful,2,n
4773,scorpion,2,n
4774,pursuer,2,n
4775,needle-vender,2,n
4776,rain_pour,2,n
4777,clasp_hand,2,n
4778,handsome_young,2,n
4779,obstacle,2,n
4780,nobleman,2,n
4781,beet,2,n
4782,deafen,2,n
4783,fellowship,2,n
4784,continually,2,r
4785,mysteriously,2,r
4786,obstinacy,2,n
4787,useful,2,a
4788,ally,2,r
4789,usurper,2,n
4790,walk_slowly,2,r
4791,newly,2,r
4792,poor_fellow,2,n
4793,equally,2,r
4794,purse,2,n
4795,torrent,2,n
4796,peach-blossoms,2,n
4797,blot,2,n
4798,rapped,2,n
4799,wild_beast,2,n
4800,unturned,2,a
4801,atmosphere,2,r
4802,hunan,2,n
4803,wide-open,2,a
4804,needy,2,n
4805,lizard,2,n
4806,stride,2,n
4807,scrap_paper,2,n
4808,livelihood,2,n
4809,felt_sure,2,n
4810,poorest,2,n
4811,toward_east,2,n
4812,herb-oven,2,n
4813,cautiously,2,r
4814,allegiance,2,n
4815,unmoved,2,a
4816,distinctive,2,n
4817,strive,2,n
4818,counterpart,2,n
4819,tore_hair,2,n
4820,nigh,2,a
4821,unendurable,2,a
4822,begin_lament,2,n
4823,aloud,2,n
4824,inexplicable,2,a
4825,throughout_whole,2,n
4826,weep_wail,2,n
4827,judy,2,n
4828,pitiable,2,a
4829,arisen,2,n
4830,full-grown,2,a
4831,punch,2,n
4832,squeeze,2,n
4833,princely,2,r
4834,precipitate,2,n
4835,extravagant,2,n
4836,kindness_show,2,n
4837,deep_sleep,2,n
4838,twenty_mile,2,n
4839,along_bank,2,n
4840,trunk,2,n
4841,limb,2,n
4842,chu-t,2,n
4843,intent,2,n
4844,cling,2,v
4845,re-born,2,a
4846,bushel,2,n
4847,indifferent,2,n
4848,drive_away,2,n
4849,lute,2,n
4850,new-fangled,2,a
4851,smell,2,n
4852,exceptionally,2,r
4853,helplessly,2,r
4854,serve_faithfully,2,r
4855,grow_dark,2,n
4856,wider,2,n
4857,repent,2,n
4858,unmarried,2,a
4859,sunny,2,n
4860,jerked,2,n
4861,stuck_fast,2,n
4862,handsome_youth,2,n
4863,direst,2,n
4864,ancestral,2,a
4865,great-grand-children,2,n
4866,ox-whip,2,n
4867,lusty,2,n
4868,entitle,2,n
4869,pipeful,2,n
4870,persist,2,n
4871,perspire,2,n
4872,weep_bitterly,2,r
4873,mussel-pearls,2,n
4874,faintly,2,r
4875,overnight,2,n
4876,charcoal,2,n
4877,serpent-pearls,2,n
4878,re-births,2,n
4879,asia,2,n
4880,confession,2,n
4881,permanent,2,n
4882,maintain,2,n
4883,womanhood,2,n
4884,inexperienced,2,a
4885,intervene,2,n
4886,consummation,2,n
4887,white_beard,2,n
4888,hollowgreen,2,n
4889,recognise,2,n
4890,compile,2,n
4891,sixty,2,n
4892,promptly,2,r
4893,imagination,2,n
4894,fascinate,2,n
4895,homely,2,r
4896,never_cease,2,n
4897,look-out,2,n
4898,rainy,2,n
4899,inspect,2,n
4900,hundred_ounce,2,n
4901,statement,2,n
4902,surprised_find,2,n
4903,resting-place,2,n
4904,scrape,2,n
4905,babyhood,2,n
4906,hill_dale,2,n
4907,flare,2,n
4908,undress,2,n
4909,interpret,2,n
4910,gush,2,n
4911,canton,2,n
4912,gasp,2,n
4913,shelf,2,n
4914,repentance,2,n
4915,essence,2,n
4916,retain,2,n
4917,nursing,2,n
4918,fell_fast,2,n
4919,prostrate,2,n
4920,dragon-stone,2,n
4921,earthenware,2,n
4922,mayor,2,n
4923,normal,2,a
4924,villager,2,n
4925,perch,2,n
4926,willow-tree,2,a
4927,pulse,2,n
4928,excellency,2,n
4929,incurable,2,a
4930,clamber,2,n
4931,risk_life,2,n
4932,disease,2,n
4933,corn,2,n
4934,late_night,2,n
4935,kiautschou,2,n
4936,gulf,2,n
4937,fierce-looking,2,n
4938,suggests,2,n
4939,sentiment,2,n
4940,devours,2,n
4941,dungeon,2,n
4942,extraordinarily,2,r
4943,tiger-beast,2,n
4944,abruptly,2,r
4945,royally,2,r
4946,gratify,2,n
4947,meditate,2,n
4948,preference,2,n
4949,intercession,2,n
4950,sunrise,2,n
4951,weto,2,n
4952,glorious,2,a
4953,allegorical,2,a
4954,restlessness,2,n
4955,precious_thing,2,v
4956,dare_speak,2,n
4957,gorge,2,n
4958,large-hearted,2,a
4959,kindle_fire,2,n
4960,hades,2,n
4961,prefecture,2,n
4962,symbolize,2,v
4963,boddhisatva,2,n
4964,regiment,2,n
4965,brim,2,n
4966,version,2,n
4967,harmonize,2,n
4968,struck_dumb,2,n
4969,incredible,2,a
4970,horse-laugh,2,n
4971,disappearance,2,n
4972,whole_world,2,n
4973,unanimously,2,r
4974,billow,2,n
4975,ensure,2,v
4976,traditional,2,a
4977,dimly,2,n
4978,condign,2,n
4979,wipe,2,n
4980,white_marble,2,a
4981,boundless,2,n
4982,cheer,2,n
4983,water_demon,2,n
4984,crave,2,n
4985,impetuously,2,r
4986,congratulate,2,n
4987,alley-ways,2,n
4988,inspiration,2,n
4989,storm-tossed,2,a
4990,discussion,2,n
4991,laden,2,n
4992,pair_scissors,2,n
4993,ominous,2,a
4994,semblance,2,n
4995,guide,2,n
4996,proceed_journey,2,n
4997,vigorously,2,r
4998,slid,2,n
4999,peace_happiness,2,n
5000,guidance,2,n
5001,speculation,2,n
5002,stark,2,n
5003,suck,2,n
5004,rightful,2,n
5005,blinding,2,n
5006,alleviate,2,n
5007,good-natured,2,a
5008,appetizing,2,v
5009,three-tined,2,a
5010,displayed,2,n
5011,star-gods,2,n
5012,loaf_bread,2,n
5013,wrist,2,n
5014,sky-net,2,n
5015,nevertheless,2,r
5016,fellow-assistant,2,a
5017,han-gu,2,n
5018,personification,2,n
5019,bliss,2,n
5020,wade,2,n
5021,peculiarity,2,n
5022,steer,2,n
5023,prophecy,2,n
5024,preservation,2,n
5025,tamely,2,r
5026,lately,2,r
5027,defiance,2,n
5028,rime,2,n
5029,countless_number,2,n
5030,might_main,2,n
5031,golden_thread,2,n
5032,carbuncle,2,n
5033,display,2,n
5034,cup-bearers,2,n
5035,inherit,2,n
5036,swollen,2,n
5037,dweller,2,n
5038,stove,2,n
5039,momentous,2,a
5040,thunder-storm,2,n
5041,soften,2,n
5042,soak,2,n
5043,week_month,2,n
5044,intrust,2,n
5045,clean-shaven,2,n
5046,blameless,2,n
5047,flagpole,2,n
5048,zeal,2,n
5049,dance_dance,2,n
5050,forbidden,2,n
5051,munificent,2,n
5052,festivity,2,n
5053,fifteen_year,2,n
5054,self-sacrifice,2,n
5055,feel_sure,2,n
5056,sincere,2,r
5057,turtle-dove,2,n
5058,could_resist,2,n
5059,scraping,2,v
5060,rumour,2,n
5061,literary,2,a
5062,reappear,2,n
5063,centipede,2,n
5064,refer,2,n
5065,cormorant,2,n
5066,tadpole,2,n
5067,sick-bed,2,a
5068,incarnation,2,n
5069,overtake,2,n
5070,toad,2,n
5071,service_render,2,n
5072,fish-hawk,2,n
5073,yung,2,n
5074,overwhelmed,2,a
5075,willow-spray,2,n
5076,attitude,2,n
5077,betake,2,n
5078,shed_tear,2,n
5079,east_street,2,n
5080,mundane,2,n
5081,uninhabited,2,a
5082,glossy,2,n
5083,predict,2,n
5084,good_meal,2,n
5085,poise,2,n
5086,men-servants,2,n
5087,unnatural,2,a
5088,pattern,2,n
5089,bauble,2,a
5090,tschang,2,n
5091,women-servants,2,n
5092,shone_like,2,n
5093,awhile,2,n
5094,judged,2,n
5095,apparent,2,n
5096,spiteful,2,n
5097,opponent,2,n
5098,wander_world,2,n
5099,mountainous,2,a
5100,grievously,2,r
5101,conflict,2,n
5102,superintendent,2,n
5103,luxuriantly,2,r
5104,sleek,2,n
5105,hitherto,2,n
5106,detect,2,n
5107,interpose,2,n
5108,tsian-tang,2,n
5109,clash,2,n
5110,depute,2,n
5111,territorial,2,n
5112,empty-handed,2,a
5113,tobacco,2,n
5114,responsible,2,a
5115,disadvantage,2,n
5116,gripped,2,n
5117,tyranny,2,n
5118,shepherd,2,n
5119,inscribed,2,n
5120,simultaneous,2,a
5121,cavalcade,2,n
5122,disgraceful,2,n
5123,thunder-peal,2,n
5124,worldly,2,r
5125,ascendant,2,n
5126,wangs,2,n
5127,substitute,2,n
5128,champion,2,n
5129,stirrup-cup,2,n
5130,demonstration,2,n
5131,flop,2,n
5132,crashed,2,n
5133,indignation,2,n
5134,craven,2,n
5135,take_abode,2,n
5136,lordship,2,n
5137,inveigle,2,n
5138,largely,2,r
5139,shark,2,n
5140,afterwards,2,n
5141,misshapen,1,v
5142,tousle,1,n
5143,mcbride,1,n
5144,potato,1,n
5145,waft,1,n
5146,armchair,1,n
5147,overgrown,1,n
5148,heroine,1,n
5149,ever_afterwardsupon,1,n
5150,almond,1,n
5151,squirm,1,n
5152,gnawing,1,n
5153,third_fourth,1,n
5154,cheerful,1,n
5155,celebrate_wedding,1,v
5156,doorstep,1,n
5157,water-cleaving,1,n
5158,exotic,1,a
5159,coral-tower,1,n
5160,favourable,1,a
5161,scorpion-catcher,1,n
5162,sweet_potato,1,n
5163,uncomplainingly,1,r
5164,interested,1,a
5165,tangle,1,n
5166,egg-seller,1,n
5167,dealer,1,n
5168,bump,1,n
5169,strange-looking,1,n
5170,barely,1,r
5171,diminutive,1,n
5172,rainbow-colored,1,a
5173,jabbed,1,n
5174,competent,1,n
5175,witty,1,n
5176,earth_tremble,1,a
5177,dragon-sinews,1,n
5178,puff,1,n
5179,alwayswill,1,n
5180,girlhood,1,n
5181,kung-tsing,1,n
5182,blood-red,1,a
5183,sutschoufu,1,n
5184,send_messenger,1,n
5185,trot,1,n
5186,tiny-footed,1,a
5187,hooked,1,n
5188,temptingly,1,r
5189,unclassical,1,a
5190,great-great-great-great-grandfather,1,n
