,lemma,count,pos
3947,sandal,1,n
3948,masther,1,n
3949,degradation,1,n
3950,betray,1,n
3951,sans-souci,1,n
3952,dapper,1,n
3953,well-shaped,1,a
3954,scythe,1,n
3955,mellow,1,n
3956,caution,1,n
3957,roves,1,n
3958,stuffy,1,n
3959,yellower,1,n
3960,beholding,1,n
3961,resplendent,1,n
3962,plainer,1,n
3963,will-o,1,n
3964,public-house,1,n
3965,spat,1,n
3966,a-dancin,1,n
3967,lofty,1,n
3968,fleck,1,n
3969,garland_flower,1,n
3970,eyesight,1,n
3971,thravellin,1,n
3972,breaker,1,n
3973,-the-wisppoor,1,n
3974,peaceably,1,r
3975,crest,1,n
3976,crashed,1,n
3977,prodigious,1,a
3978,depind,1,n
3979,savage,1,n
3980,papersi,1,n
3981,arm-chair,1,n
3982,splendid-looking,1,n
3983,coarse,1,n
3984,agent,1,n
3985,bell-topper,1,n
3986,sthrong,1,n
3987,tryin,1,n
3988,tuneweaver,1,n
3989,twelvepenny,1,n
3990,niver,1,r
3991,wantin,1,n
3992,useless,1,n
3993,hump-backed,1,a
3994,hell,1,n
3995,marryin,1,n
3996,lieutenant,1,n
3997,double-lock,1,n
3998,duchess,1,n
3999,billyduffy,1,n
4000,settin,1,n
4001,admittance,1,n
4002,descendant,1,n
4003,belave,1,n
4004,basket_full,1,n
4005,cabin-door,1,n
4006,crumb_bread,1,n
4007,brave_deed,1,n
4008,clubbed,1,n
4009,outward,1,n
4010,sixty,1,n
4011,listenin,1,n
4012,young-woman,1,n
4013,tire_hungry,1,n
4014,anyways,1,n
4015,hostler,1,n
4016,compact,1,n
4017,heathen,1,n
4018,polite,1,n
4019,inthe,1,n
4020,over-tired,1,a
4021,mister,1,n
4022,decie,1,n
4023,personal,1,a
4024,strict,1,n
4025,croaked,1,n
4026,tinkle,1,n
4027,oftener,1,n
4028,dancing-master,1,n
4029,sweet_voice,1,n
4030,prosper,1,n
4031,human_flesh,1,n
4032,great_surprise,1,n
4033,vagabone,1,n
4034,litter,1,n
4035,lady-love,1,n
4036,breech,1,n
4037,attachment,1,n
4038,drivin,1,n
4039,admission,1,n
4040,planning,1,n
4041,yourself/,1,n
4042,body-guards,1,n
4043,strangest,1,n
4044,dissemble,1,a
4045,inhabit,1,n
4046,supply,1,n
4047,jamb,1,n
4048,waiting-women,1,n
4049,coquette,1,n
4050,upright,1,a
4051,chess-,1,n
4052,ashore,1,n
4053,fenians_erinpoor,1,n
4054,magic_power,1,n
4055,flirt,1,n
4056,aherlow,1,n
4057,curtsey,1,n
4058,galtee,1,n
4059,harmless,1,n
4060,inoffensive,1,a
4061,fully,1,r
4062,new-born,1,a
4063,willingly,1,r
4064,divil,1,n
4065,tenant,1,n
4066,straighten,1,n
4067,everythree,1,n
4068,kindle_fire,1,n
4069,carn,1,n
4070,worth-while,1,n
4071,lighter,1,n
4072,therein,1,n
4073,cruachan,1,n
4074,tumult,1,n
4075,fierceness,1,n
4076,blew_horn,1,n
4077,smuil,1,n
4078,flow_stream,1,n
4079,scandinavia,1,n
4080,nipped,1,n
4081,whithersoever,1,n
4082,good_meal,1,n
4083,head_cook,1,n
4084,honestexpedition,1,n
4085,throubled,1,v
4086,boat_rowed,1,v
4087,grass-blade,1,n
4088,battle-axe,1,n
4089,strive,1,n
4090,injure,1,n
4091,bowel,1,n
4092,respectfully,1,r
4093,whatever_happens,1,n
4094,buzzing,1,n
4095,ridiri,1,n
4096,missin,1,n
4097,givin,1,n
4098,spakin,1,n
4099,stuffed,1,n
4100,scandinavian,1,a
4101,exceed,1,n
4102,sheaf,1,n
4103,blown,1,n
4104,scare,1,n
4105,conveyed,1,n
4106,night-time,1,a
4107,leaving,1,v
4108,pyramid,1,n
4109,ill-minded,1,a
4110,loaf,1,n
4111,ditch-water,1,n
4112,bottle_wine,1,n
4113,riband,1,n
4114,lifeless,1,n
4115,strangely,1,r
4116,mayo,1,n
4117,ocean-cavern,1,a
4118,make_preparation,1,n
4119,eddy,1,n
4120,coral,1,a
4121,shutter,1,n
4122,lightness,1,n
4123,moti6n,1,n
4124,deplore,1,n
4125,europe,1,n
4126,boreon,1,n
4127,–look,1,n
4128,held_council,1,n
4129,chimney-pot,1,n
4130,cynic,1,n
4131,inexpressible,1,a
4132,wellmaccumhail,1,n
4133,castleking,1,v
4134,creel,1,n
4135,blending,1,n
4136,dirthy,1,n
4137,afloat,1,n
4138,persuadin,1,n
4139,livelihood,1,n
4140,crack_whip,1,n
4141,atin,1,n
4142,tunic,1,n
4143,apparent,1,n
4144,carter,1,n
4145,consequently,1,r
4146,sleeve,1,n
4147,restin,1,n
4148,come_hither,1,n
4149,durfulla,1,n
4150,enchantress,1,n
4151,shewas,1,n
4152,councilors,1,n
4153,unveil,1,n
4154,passin,1,n
4155,peerless,1,n
4156,tumble-down,1,a
4157,divilment,1,n
4158,grow_thinner,1,n
4159,terrific,1,n
4160,plot,1,n
4161,sometime,1,r
4162,hearted,1,v
4163,free-,1,n
4164,ravish,1,n
4165,cross_bridge,1,n
4166,two-by-two,1,n
4167,a-rockin,1,a
4168,several_month,1,n
4169,apiece,1,r
4170,racehorse,1,n
4171,unmarried,1,a
4172,earn_living,1,v
4173,forest-home,1,a
4174,feverishly,1,r
4175,august,1,n
4176,harness,1,n
4177,reckless,1,n
4178,fireball,1,n
4179,ear-rings,1,n
4180,chess-boards,1,n
4181,silver_gold,1,n
4182,gush,1,n
4183,luminous,1,a
4184,countryside,1,n
4185,phenomenon,1,n
4186,excel,1,n
4187,vowed,1,n
4188,brightness,1,n
4189,oarsman,1,n
4190,regain,1,n
4191,ornithology,1,n
4192,viking,1,v
4193,hardship,1,n
4194,kindliness,1,n
4195,niece,1,n
4196,ablest,1,n
4197,enrol,1,n
4198,training,1,n
4199,loosening,1,n
4200,minister,1,n
4201,rant,1,n
4202,dyer,1,n
4203,rowting,1,v
4204,ballyragging,1,n
4205,diadem,1,n
4206,full_length,1,n
4207,throb,1,n
4208,aloft,1,r
4209,spear-throwing,1,n
4210,proclamation,1,n
4211,solemn,1,n
4212,exist,1,n
4213,invent,1,n
4214,cryin,1,n
4215,twenty-four_hour,1,n
4216,mermaiden,1,n
4217,sciog,1,n
4218,dame,1,n
4219,whir,1,n
4220,monumental,1,n
4221,fabric,1,n
4222,state-ball,1,n
4223,divination,1,n
4224,tendherary,1,a
4225,ghetto,1,n
4226,much_troubled,1,v
4227,meeting-place,1,n
4228,wend,1,n
4229,bargaining,1,n
4230,hustle,1,n
4231,countless_number,1,n
4232,fish-abounding,1,n
4233,dweller,1,n
4234,goad,1,n
4235,drover,1,n
4236,light-heartedness,1,n
4237,learns,1,n
4238,rawting,1,v
4239,grandparent,1,n
4240,thank_kindly,1,r
4241,burgess,1,n
4242,grinan,1,n
4243,barley-bread,1,n
4244,commission,1,n
4245,blaze,1,n
4246,pine,1,n
4247,mouth_cave,1,n
4248,whiter,1,n
4249,moorland,1,n
4250,peal,1,n
4251,thence,1,n
4252,interior,1,n
4253,hostage,1,n
4254,brighten,1,n
4255,impetuous,1,a
4256,smite,1,n
4257,yearn,1,n
4258,river-horse,1,n
4259,fonder,1,n
4260,supple,1,n
4261,granny,1,n
4262,abed,1,n
4263,fearless,1,n
4264,swift-footed,1,a
4265,hunting-cap,1,n
4266,landlong,1,n
4267,flowery,1,n
4268,dirt-heap,1,a
4269,window-sill,1,n
4270,edinboro,1,n
4271,anglesey,1,n
4272,hall-door,1,n
4273,monument,1,n
4274,slunk,1,n
4275,headily,1,r
4276,happy_content,1,n
4277,lifebegin,1,n
4278,recent,1,a
4279,quote,1,n
4280,recruiting,1,n
4281,cricket,1,n
4282,military,1,a
4283,substitute,1,n
4284,captain,1,n
4285,sea-shell,1,n
4286,loath,1,n
4287,road_lead,1,n
4288,gulf,1,n
4289,stand_outside,1,n
4290,restlessly,1,r
4291,seek_fortune,1,n
4292,peggins,1,n
4293,placelong,1,n
4294,career,1,n
4295,haunch,1,n
4296,check,1,n
4297,amlych,1,n
4298,wild-looking,1,n
4299,pwlheli,1,n
4300,low-sized,1,a
4301,horse_hoof,1,n
4302,increase,1,n
4303,aslant,1,n
4304,cane,1,n
4305,maureen,1,n
4306,hinder,1,n
4307,boyhood,1,n
4308,outright,1,n
4309,wove,1,n
4310,cull,1,n
4311,port,1,n
4312,nation,1,n
4313,light_lantern,1,n
4314,vague,1,n
4315,streel,1,n
4316,subtly,1,r
4317,spiggot,1,n
4318,glossy,1,n
4319,starting-post,1,n
4320,complainin,1,n
4321,wishin,1,n
4322,royal_palace,1,n
4323,wifenancy,1,n
4324,handsomest,1,n
4325,agoin,1,n
4326,movin,1,n
4327,aimlessly,1,r
4328,hateful,1,n
4329,supremacy,1,n
4330,maintain,1,n
4331,embalm,1,n
4332,preference,1,n
4333,prey,1,n
4334,multitudinous,1,a
4335,hint,1,n
4336,morra,1,n
4337,crature,1,n
4338,vestige,1,n
4339,dining-room,1,n
4340,deeply,1,n
4341,reappear,1,n
4342,bomb,1,n
4343,aback,1,n
4344,a-whirlin,1,n
4345,taproom,1,n
4346,penniless,1,n
4347,waitin,1,n
4348,court-ball,1,n
4349,orange,1,n
4350,whatever_wish,1,n
4351,receive_kindly,1,r
4352,broaden,1,n
4353,difficulty,1,n
4354,sundown,1,n
4355,oxhide,1,n
4356,examine,1,n
4357,huntsmanbilly,1,r
4358,pedestal,1,n
4359,conquers,1,n
4360,snuffed,1,n
4361,erineach,1,n
4362,lotus-flowers,1,n
4363,forenoon,1,n
4364,open_chest,1,a
4365,batter,1,n
4366,soberer,1,n
4367,drinking-bouts,1,n
4368,steady,1,a
4369,aversion,1,n
4370,keltic,1,a
4371,towerin,1,n
4372,noonday,1,n
4373,eagerly,1,r
4374,native,1,a
4375,sculpture,1,n
4376,variety,1,n
4377,troupe,1,n
4378,reward_kindness,1,n
4379,reap,1,n
4380,someone,1,n
4381,nervous,1,a
4382,gloomily,1,r
4383,crackle,1,n
4384,oppress,1,n
4385,spear-like,1,n
4386,agility,1,n
4387,disrespect,1,n
4388,white_marble,1,a
4389,rumour,1,n
4390,surroundings,1,n
4391,balmy,1,n
4392,to-morrow––the,1,n
4393,speculation,1,n
4394,babbling,1,n
4395,revelry,1,n
4396,bronze,1,n
4397,rous,1,a
4398,slumb,1,n
4399,honestly,1,r
4400,haze,1,n
4401,forestfor,1,n
4402,forest––there,1,r
4403,spalpeen,1,n
4404,sorest,1,n
4405,for––,1,n
4406,hazel,1,n
4407,bare-looking,1,n
4408,connal,1,n
4409,toul,1,n
4410,competitor,1,n
4411,over-fond,1,n
4412,debate,1,n
4413,arrants,1,n
4414,mirth,1,n
4415,botheration,1,n
4416,spalpeens,1,n
4417,sea-bird,1,n
4418,breezy,1,n
4419,wearin,1,n
4420,dancin,1,n
4421,site,1,n
4422,countless,1,n
4423,thirty-,1,n
4424,jade,1,n
4425,spacious,1,a
4426,rustin,1,n
4427,kape,1,n
4428,sea-horse,1,n
4429,saunter,1,n
4430,magnificent_castle,1,n
4431,coping-stones,1,n
4432,pebbly,1,r
4433,hundred_thousand,1,n
4434,loud_voice,1,n
4435,bolder,1,n
4436,unbidden,1,a
4437,single-edged,1,a
4438,hearer,1,n
4439,possess,1,n
4440,draw_near,1,n
4441,death-like,1,n
4442,moth,1,n
4443,stoutest-hearted,1,a
4444,poor_widow,1,n
4445,far-offwidow,1,n
4446,quadruple,1,n
4447,gayer,1,n
4448,mixed,1,a
4449,treble,1,a
4450,strut,1,n
4451,blood-red,1,a
4452,finest-looking,1,n
4453,1888,1,n
4454,ninth,1,a
4455,pang,1,n
4456,young_couple,1,n
4457,buttermilk,1,n
4458,project,1,n
4459,gradually,1,r
4460,necessity,1,n
4461,quaff,1,n
4462,dew-drops,1,n
4463,cannon,1,n
4464,wilde,1,n
4465,untie,1,n
4466,cockroach,1,n
4467,confinement,1,n
4468,servant-maid,1,n
4469,acorn,1,n
4470,capacious,1,a
4471,waltz,1,n
4472,substance,1,n
4473,daily,1,a
4474,hunting-ground,1,n
4475,weddinglive,1,n
4476,wind_arose,1,n
4477,mournfully,1,r
4478,wrapt,1,n
4479,gladden,1,n
4480,board_ship,1,n
4481,muse,1,n
4482,stow,1,n
4483,topmost,1,n
4484,door-jamb,1,n
4485,bulls-,1,n
4486,dishearten,1,n
4487,violin,1,n
4488,lookout,1,n
4489,pasturage,1,n
4490,sown,1,n
4491,nightcap,1,n
4492,fruitful,1,n
4493,human_being,1,v
4494,lambent,1,n
4495,turkey,1,n
4496,outwards,1,n
4497,stayed_home,1,n
4498,uncomfortable,1,a
4499,torque,1,n
4500,chopped,1,n
4501,louder_louder,1,n
4502,tightly,1,r
4503,slightest,1,n
4504,bitten,1,n
4505,watch-dogs,1,n
4506,steeply,1,n
4507,bristling,1,n
4508,heavenly,1,r
4509,unreasonable,1,a
4510,diminish,1,n
4511,cross-roads,1,n
4512,cause-,1,n
4513,mounted––,1,n
4514,atlantic,1,a
4515,sea-birds,1,n
4516,swap,1,n
4517,erin––and,1,n
4518,flowery_meadow,1,n
4519,coal-black,1,n
4520,round_waist,1,n
4521,fishing-rod,1,n
4522,lime-white,1,a
4523,westward,1,n
4524,quietness,1,n
4525,fawn,1,n
4526,finery,1,n
4527,motherfisherman,1,n
4528,skim,1,n
4529,opportunity,1,n
4530,necklace,1,n
4531,way––all,1,n
4532,you––if,1,n
4533,kick_heel,1,n
4534,grow_tall,1,n
4535,wavy,1,n
4536,corridor,1,n
4537,rose-leaves,1,n
4538,pelt,1,n
4539,scratch_head,1,n
4540,assume_shape,1,n
4541,resume,1,n
4542,gentleness,1,n
4543,good-morrow,1,n
4544,molest,1,a
4545,lose_patience,1,n
4546,tackle,1,n
4547,robinson,1,n
4548,horse-races,1,n
4549,bluebell,1,n
4550,rushlight,1,n
4551,instructor,1,n
4552,farthing,1,v
4553,eliogurty,1,n
4554,crossroad,1,n
4555,single-handed,1,a
4556,resort,1,n
4557,charles,1,n
4558,race-course,1,n
4559,defy,1,n
4560,hoolahan,1,n
4561,winning-post,1,n
4562,gallery,1,n
4563,film,1,n
4564,twelve_year,1,n
4565,great_distress,1,n
4566,regale,1,n
4567,crave,1,n
4568,extract,1,n
4569,barley-corn,1,a
4570,burst_loud,1,n
4571,repent,1,n
4572,sweet_scent,1,n
4573,rashness,1,n
4574,midge,1,n
4575,ecstasy,1,n
4576,water-mill,1,n
4577,cravat,1,n
4578,pair_boot,1,n
4579,instruct,1,n
4580,water-pool,1,n
4581,conical,1,a
4582,circular,1,n
4583,hour_pass,1,n
4584,lead-pencil,1,n
4585,martial,1,n
4586,whiskey,1,n
4587,she––,1,n
4588,nobleman,1,n
4589,newly-risen,1,a
4590,ballroom,1,n
4591,serious,1,a
4592,compelling,1,n
4593,arrangement,1,n
4594,dark_corner,1,n
4595,broom,1,n
4596,lawfully,1,r
4597,write_letter,1,n
4598,recede,1,n
4599,achievement,1,n
4600,artist,1,n
4601,gable,1,a
4602,spur_horse,1,n
4603,bringin,1,n
4604,sincerity,1,n
4605,over-modest,1,n
4606,gommoch,1,n
4607,beseeching,1,n
4608,shrank,1,n
4609,school-master,1,n
4610,boldness,1,n
4611,turn_aside,1,n
4612,ramble,1,a
4613,sacrifice,1,n
4614,firebug,1,n
4615,delicious_fruit,1,n
4616,seas––he,1,n
4617,dewy,1,n
4618,clammy,1,n
4619,summon_presence,1,n
4620,cheerful,1,n
4621,eyelash,1,n
4622,pall,1,n
4623,fume,1,n
4624,closer_closer,1,n
4625,ghostly,1,r
4626,suddenly_appear,1,n
4627,highness,1,n
4628,climb_high,1,n
4629,fainting,1,n
4630,blue––will,1,n
4631,lurid,1,n
4632,torn_piece,1,n
4633,hungrier,1,n
4634,readily,1,r
4635,winding,1,v
4636,thirstier,1,n
4637,sage,1,n
4638,watchful,1,n
4639,inform,1,n
4640,sweet_music,1,a
4641,blue_yellow,1,n
4642,mightier,1,n
4643,water_fountain,1,n
4644,flame-coloured,1,a
4645,palacelong,1,n
4646,disappointment,1,n
4647,frankincense,1,n
4648,cat––not,1,n
4649,built_nest,1,n
4650,closing,1,n
4651,sharpen,1,v
4652,inflict,1,n
4653,alarm,1,n
4654,voyage,1,n
4655,ebbed,1,n
4656,battery,1,n
4657,fearfully,1,r
4658,sorry-looking,1,n
4659,darksome,1,n
4660,herdboy,1,n
4661,send_messenger,1,n
4662,brick,1,n
4663,flight_stair,1,n
4664,david,1,n
4665,muddy,1,n
4666,subdue,1,a
4667,truer,1,n
4668,sea-places,1,n
4669,neat,1,n
4670,sea-flowers,1,n
4671,way––,1,n
4672,top-most,1,n
4673,slight,1,n
4674,followin,1,n
4675,listens,1,n
4676,returnought,1,n
4677,hewas,1,n
4678,greener,1,n
4679,enter_hall,1,n
4680,mannertipperary,1,n
4681,ugly_creature,1,n
4682,singularly,1,r
4683,principal,1,n
4684,ruby_emerald,1,n
4685,morsel,1,n
4686,vision,1,n
4687,rummage,1,n
4688,american,1,a
4689,across_river,1,n
4690,nothing_daunt,1,n
4691,seein,1,n
4692,breakin,1,n
4693,untasted,1,a
4694,flavour,1,n
4695,fitful,1,n
4696,dutch,1,n
4697,pallet-bed,1,a
4698,hudson,1,n
4699,boat_drift,1,n
4700,crossin,1,n
4701,somebody_else,1,n
4702,nutt,1,n
4703,bicycle,1,n
4704,ash-barrels,1,n
4705,policeman,1,n
4706,bonny,1,n
4707,prettier,1,n
4708,watery,1,n
4709,see–––,1,n
4710,smoother,1,n
4711,fatten,1,n
4712,dainty,1,n
4713,intervene,1,n
4714,unusual,1,a
4715,curb-stones,1,n
4716,topple,1,n
4717,doorstep,1,n
4718,scrap,1,n
4719,piped,1,n
4720,avourneen,1,n
4721,expense,1,n
4722,whisht,1,n
4723,stone-bridge,1,n
4724,weathercock,1,n
4725,naturally,1,r
4726,lanna,1,n
4727,ill-mannered,1,a
4728,bedtime,1,n
4729,jerk,1,n
4730,beagle,1,n
4731,snap-trap,1,n
4732,heavily,1,r
4733,weaker,1,n
4734,atop,1,n
4735,annoyance,1,n
4736,unseemly,1,r
4737,skelp,1,n
4738,thong,1,n
4739,hospitable,1,a
4740,clapt,1,n
4741,arch,1,n
4742,cross-legged,1,a
4743,white-headed,1,a
4744,hundred_yard,1,n
4745,reputation,1,n
4746,musictime,1,n
4747,ridge,1,n
4748,artistic,1,a
4749,opal,1,n
4750,sift,1,n
4751,disguise,1,n
4752,disappointed,1,a
4753,dirt,1,n
4754,infernal,1,a
4755,payment,1,n
4756,decently,1,r
4757,alongside,1,r
4758,scald,1,n
4759,carcass,1,n
4760,loan,1,n
4761,readhigh,1,n
4762,sharply,1,r
4763,roguery,1,n
4764,monkey,1,n
4765,souse,1,n
4766,jacko,1,n
4767,science,1,n
4768,chuckle,1,n
4769,whirligigging,1,v
4770,jostling,1,n
4771,bedizzied,1,v
4772,muzzle,1,n
4773,short_distance,1,n
4774,urchin,1,a
4775,backwards_forward,1,n
4776,cast_anchor,1,n
4777,middle_night,1,n
4778,philliloo,1,n
4779,single_blow,1,n
4780,apron,1,n
4781,druidism,1,n
4782,pudding,1,v
4783,watch_opportunity,1,n
4784,courtyard,1,n
4785,clearing,1,n
4786,twine,1,n
4787,handily,1,r
4788,sharp_knife,1,n
4789,nightingale_sing,1,v
4790,macsmola,1,n
4791,grub,1,n
4792,uproot,1,n
4793,breadth,1,n
4794,high_mountain,1,n
4795,ash-trees,1,n
4796,lick,1,n
4797,tenpenny,1,n
4798,humming-bird,1,n
4799,applaud,1,n
4800,hyacinth-blossom,1,n
4801,score,1,n
4802,osgar,1,n
4803,provision,1,n
4804,turret,1,n
4805,half_dozen,1,n
4806,happens,1,n
4807,hair-,1,n
4808,clutch,1,n
4809,highroad,1,n
4810,hairbreadth,1,n
4811,somuch,1,a
4812,foot––the,1,n
4813,adven-,1,n
4814,heroic,1,n
4815,approve,1,v
4816,1922,1,n
4817,publish_fairy,1,n
4818,slaughter,1,n
4819,betune,1,n
4820,early_spring,1,v
4821,backward_forward,1,n
4822,breathing,1,n
4823,drew_rein,1,n
4824,stillwould,1,n
4825,seashell,1,n
4826,grateful,1,n
4827,abundance,1,n
4828,dust-bin,1,n
4829,leather,1,n
4830,retire_rest,1,n
4831,pinafore,1,n
4832,everking,1,v
4833,killybegs,1,n
4834,kinealy,1,n
4835,treasury,1,n
4836,nameblacksmith,1,n
4837,experiment,1,n
4838,sciolán,1,n
4839,connacht,1,n
4840,spider-web,1,n
4841,buglén,1,n
4842,wearer,1,n
4843,holm-oak,1,n
4844,cruel_fate,1,n
4845,shift,1,n
4846,swift,1,n
4847,lighten,1,n
4848,remainder,1,n
4849,warder,1,n
4850,cas-,1,n
4851,tanner,1,n
4852,glove,1,n
4853,catch_hold,1,n
4854,wept_bitter,1,n
4855,feel_sure,1,n
4856,burden,1,n
4857,flat_stone,1,n
4858,garter,1,n
4859,pump,1,n
4860,roost,1,n
4861,slew,1,n
4862,whirr,1,n
4863,elm-tree,1,a
4864,earnest,1,n
4865,snug,1,n
4866,doorway,1,n
4867,fire-place,1,n
4868,portal,1,n
4869,splendour,1,n
4870,slung,1,n
4871,poor_fellow,1,n
4872,dreamt,1,n
4873,observe,1,n
4874,suspect,1,n
4875,pierce_heart,1,n
4876,swipe,1,n
4877,dunghill,1,n
4878,kitten,1,v
4879,skilful,1,n
4880,thrush––and,1,n
4881,reddest,1,n
4882,strongly,1,r
4883,soft-hearted,1,a
4884,upshot,1,a
4885,purchase,1,n
4886,noontide,1,r
4887,ornament,1,n
4888,tremulous,1,a
4889,churl,1,n
4890,yoked,1,n
4891,summertime,1,n
4892,babble,1,a
4893,whinge,1,n
4894,covering,1,v
4895,marketplace,1,n
4896,unstirred,1,a
4897,pebble,1,a
4898,shelve,1,n
4899,muldoon,1,n
4900,odorous,1,a
4901,brine,1,n
4902,andjudy,1,n
4903,flanigan,1,n
4904,reaping-hook,1,n
4905,hindmost,1,n
4906,deathlive,1,n
4907,knocksheogown,1,n
4908,gather_together,1,n
4909,sleek,1,n
4910,tress,1,n
4911,clock,1,n
4912,sweet––the,1,n
4913,flaxen,1,n
4914,awaits,1,n
4915,latin,1,n
4916,ill-thriven,1,a
4917,black_raven,1,r
4918,greenish,1,n
4919,paraphernalia,1,n
4920,burning_coal,1,n
4921,sill,1,n
4922,greenwood,1,n
4923,gossamer,1,n
4924,perpetual,1,a
4925,luscious,1,a
4926,cushion,1,n
4927,kite,1,n
4928,clap_hand,1,n
4929,dense,1,n
4930,nest––but,1,n
4931,commotion,1,n
4932,metaphysics,1,n
4933,erinach,1,n
4934,supper-table,1,a
4935,terrier,1,n
4936,fox-hunt,1,n
4937,track,1,n
4938,harshest,1,n
4939,tawny,1,n
4940,maggot,1,n
4941,headgood_deal,1,n
4942,cashel,1,n
4943,affection,1,n
4944,foxhunter,1,n
4945,moderagh,1,n
4946,sprightly,1,r
4947,precious_stone,1,n
4948,whipper-in,1,n
4949,correct,1,n
4950,world_seek,1,n
4951,stingy,1,n
4952,quicksilver,1,n
4953,winnerking,1,v
4954,porringer,1,n
4955,kerchief,1,n
4956,dresser,1,n
4957,alive_dead,1,n
4958,tirconal,1,a
4959,unfastened,1,a
4960,dapple,1,n
4961,pot-hooks,1,n
4962,shamrock,1,n
4963,polthog,1,n
4964,chuil,1,n
4965,uncovered,1,a
4966,sheela,1,n
4967,frechans,1,n
4968,show_sign,1,n
4969,baying,1,n
4970,grasses––and,1,n
4971,humour,1,n
4972,readily_consent,1,n
4973,cart-wheel,1,n
4974,knowingly,1,r
4975,erinupon,1,n
4976,resign,1,n
4977,broth,1,n
4978,mare,1,n
4979,two-thirds,1,n
4980,thunder_lightning,1,v
4981,guira,1,n
4982,comical,1,a
4983,imaginable,1,a
4984,great_delight,1,n
4985,slipper,1,n
4986,prechan,1,n
4987,sea-side,1,n
4988,sneeze,1,n
4989,tickle,1,n
4990,greatly_delighted,1,v
4991,misgiving,1,v
4992,clonmel,1,n
4993,draoichta,1,n
4994,fortnight,1,n
4995,slat,1,n
4996,bumped,1,n
4997,tures,1,n
4998,frozen,1,n
4999,jelly,1,r
5000,powerfully,1,r
5001,fairy-men,1,n
5002,mannerupon,1,n
5003,bagpipe,1,n
5004,leprechaun,1,n
5005,shoemaker,1,n
5006,disputin,1,n
5007,unpleasantness,1,n
5008,holy_water,1,n
5009,lyin,1,n
5010,exterminate,1,n
5011,hullabaloo,1,n
5012,divarts,1,n
5013,bridesmaid,1,n
5014,capture,1,n
5015,sent_herald,1,n
5016,warmer,1,n
5017,good-humor,1,n
5018,baffle,1,n
5019,pronounce_sentence,1,n
5020,m6re,1,n
5021,gather_round,1,n
5022,devilment,1,n
5023,snatch,1,n
5024,extremity,1,n
5025,custom,1,n
5026,fond_hunt,1,n
5027,sportive,1,n
5028,everything_ready,1,n
5029,accepted_invitation,1,n
5030,laugh_heartily,1,r
5031,hind-quarter,1,n
5032,morose,1,n
5033,lussmore,1,n
5034,take_counsel,1,n
5035,bestcustom,1,n
5036,lock_hair,1,n
5037,choked,1,n
5038,gibber,1,n
5039,rout,1,n
5040,buzz,1,n
5041,consternation,1,n
5042,cleverness,1,n
5043,fire-escape,1,n
5044,agreelittle,1,n
5045,practice,1,n
5046,masterful,1,n
5047,javelin,1,n
5048,scholar,1,n
5049,children––a,1,n
5050,rosaleen––that,1,n
5051,cast_spell,1,n
5052,console,1,n
5053,much_distressed,1,v
5054,out-houses,1,n
5055,occur,1,n
5056,maid_honour,1,n
5057,giggle,1,n
5058,breathes,1,n
5059,refresh,1,n
5060,pick_berry,1,n
5061,cheery,1,n
5062,timid,1,n
5063,night-cap,1,n
5064,usurper,1,n
5065,ward,1,n
5066,confirm,1,n
5067,deep_hole,1,n
5068,paddle,1,n
5069,fazin,1,n
5070,pocket-handkerchief,1,n
5071,mourner,1,n
5072,magill,1,n
5073,little–––what,1,r
5074,goatherd,1,n
5075,thief––i,1,n
5076,sirrah,1,n
5077,keep_watch,1,n
5078,rose-bud,1,n
5079,good_humour,1,n
5080,north_south,1,n
5081,courageous,1,a
5082,muffler,1,n
5083,fairy-tree,1,a
5084,spread_wide,1,n
5085,adventurer,1,n
5086,sword-blade,1,n
5087,grudge,1,n
5088,whine,1,n
5089,clamor,1,n
5090,kronheim,1,n
5091,grown-up,1,n
5092,author,1,n
5093,1872,1,n
5094,george,1,n
5095,routledge,1,n
5096,joked,1,n
5097,lace,1,n
5098,continue,1,n
5099,upside,1,n
5100,sofa,1,n
5101,fair-sized,1,a
5102,pine-tree,1,a
5103,keep_company,1,n
5104,sultry,1,n
5105,cleft_rock,1,n
5106,sash,1,n
5107,seriously,1,r
5108,complaint,1,n
5109,joseph,1,n
5110,darker,1,n
5111,joke,1,n
5112,drinking-cup,1,n
5113,wildly,1,r
5114,crossbeam,1,n
5115,uproar,1,n
5116,along_path,1,n
5117,sweetest,1,n
5118,shell-shaped,1,a
5119,sheet,1,n
5120,bulk,1,n
5121,pretty_girl,1,n
5122,duller,1,n
5123,hobble,1,a
5124,upward,1,r
5125,haired,1,v
5126,twenty-first,1,a
5127,decline,1,n
5128,rest_awhile,1,n
5129,kamcosa,1,n
5130,ballyshannonking,1,n
5131,dandle,1,n
5132,greyhound,1,n
5133,school_learn,1,n
5134,dint,1,n
5135,doings,1,n
5136,toast,1,n
5137,boasting,1,n
5138,huzzaing,1,v
5139,blood-loss,1,n
5140,fellow-servants,1,n
5141,countrywoman,1,n
5142,greedy,1,n
5143,vitals,1,n
5144,lodge-keeper,1,n
5145,verse,1,n
5146,venomous,1,a
5147,violent,1,n
5148,burst_tear,1,n
5149,deserves,1,n
5150,familyought,1,n
5151,river-bank,1,n
5152,fury,1,n
5153,ramrod,1,n
5154,sitting-room,1,n
5155,shawl,1,n
5156,counsel,1,n
5157,feel_inclined,1,v
5158,disliked,1,n
5159,wakeful,1,n
