,lemma,count,pos
3953,bodily,1,r
3954,mentionlive,1,n
3955,baltic,1,a
3956,tempest,1,n
3957,spark_flew,1,n
3958,light_lamp,1,n
3959,table-friends,1,n
3960,government,1,n
3961,seen–so,1,n
3962,teat,1,n
3963,hefelt,1,n
3964,asleep_woke,1,n
3965,whichnow,1,n
3966,wider–did,1,n
3967,broughthome,1,n
3968,somehing,1,v
3969,disaster,1,n
3970,heresuffered,1,v
3971,cost_life,1,n
3972,inforeign,1,n
3973,incur,1,n
3974,paternoster,1,n
3975,tooth,1,n
3976,betterthings,1,n
3977,noneighbours,1,n
3978,herealone,1,n
3979,newcomer,1,n
3980,aword,1,n
3981,inan,1,n
3982,thesick,1,n
3983,afford,1,n
3984,ofher,1,n
3985,magnifcent,1,n
3986,ignore,1,n
3987,rumour,1,n
3988,unwillingly,1,r
3989,hadgiven,1,n
3990,moral,1,a
3991,kite,1,n
3992,toldnothing,1,v
3993,politely,1,r
3994,arrogant,1,a
3995,instructs,1,n
3996,piece_gold,1,n
3997,pine_tree,1,n
3998,hadinherited,1,v
3999,messenger_sent,1,n
4000,claim,1,n
4001,hasbrought,1,n
4002,ofthis,1,n
4003,encourage,1,n
4004,wider,1,n
4005,tospeak,1,n
4006,cooking,1,n
4007,gazedat,1,n
4008,crazy,1,n
4009,fourteen,1,n
4010,wasalready,1,n
4011,bed-room,1,n
4012,homemerchant,1,n
4013,spoonful,1,n
4014,atticchamber,1,n
4015,apoverty,1,n
4016,forbidden,1,n
4017,secrecy,1,n
4018,overhear,1,n
4019,almostsuffocating,1,v
4020,lookedwhen,1,n
4021,rack_brain,1,n
4022,hefound,1,n
4023,headless,1,n
4024,alley,1,n
4025,penalty,1,n
4026,oppress,1,n
4027,arouse,1,n
4028,andmoaning,1,v
4029,mystery,1,n
4030,itwas,1,n
4031,amount,1,n
4032,baking-,1,n
4033,sultan,1,n
4034,resolve,1,n
4035,wield,1,n
4036,housemaid,1,n
4037,asthmatic,1,a
4038,poodle,1,n
4039,clay,1,n
4040,disconcert,1,n
4041,benumbed,1,n
4042,wardrobe,1,n
4043,listen_attentively,1,r
4044,callnursery,1,n
4045,blink,1,n
4046,tear_roll,1,n
4047,fairest,1,n
4048,unendurable,1,a
4049,fluid,1,n
4050,cowherd,1,n
4051,enlarge,1,n
4052,manufacture,1,n
4053,cherished,1,n
4054,proof,1,n
4055,sinful,1,n
4056,performs,1,n
4057,obtains,1,n
4058,inkpot,1,n
4059,whim,1,n
4060,riot,1,n
4061,malice,1,n
4062,plunder,1,n
4063,acquit,1,n
4064,brilliancy,1,n
4065,potter,1,n
4066,dangle,1,n
4067,mate,1,n
4068,engraving,1,v
4069,father-owl,1,n
4070,to-whoo,1,n
4071,linden_tree,1,n
4072,weave,1,n
4073,eye-glass,1,n
4074,memento,1,n
4075,screech,1,n
4076,cheap,1,n
4077,paling,1,v
4078,dove-cote,1,n
4079,domain,1,n
4080,roundabout,1,n
4081,expose,1,v
4082,partly,1,r
4083,brave_knight,1,n
4084,tendency,1,n
4085,piped,1,n
4086,perfectness,1,n
4087,never-ending,1,n
4088,crowd_people,1,n
4089,thinnest,1,n
4090,disgrace,1,n
4091,utterly,1,r
4092,fivepoet,1,n
4093,bronze,1,n
4094,imaginary,1,a
4095,miser,1,n
4096,brewhouse,1,n
4097,godless,1,n
4098,admirable,1,a
4099,closing,1,n
4100,nestling,1,v
4101,many-colored,1,a
4102,faintness,1,n
4103,conscious,1,a
4104,wreathe,1,n
4105,stint,1,n
4106,pith,1,n
4107,stand_upright,1,n
4108,passer-by,1,n
4109,weary,1,a
4110,grander,1,n
4111,grain_corn,1,n
4112,halting-places,1,n
4113,notch,1,n
4114,strewn,1,n
4115,fledgling,1,n
4116,youngster,1,n
4117,sea-swallow,1,a
4118,whole_country,1,n
4119,straightlast,1,n
4120,tallest_tree,1,n
4121,mortify,1,n
4122,three-cornered,1,a
4123,grow_tall,1,n
4124,croak_croak,1,n
4125,mockingly,1,r
4126,lull,1,n
4127,unsatisfied,1,a
4128,grown_tall,1,n
4129,stagger,1,n
4130,upborne,1,a
4131,prattle,1,n
4132,honoraway,1,n
4133,evenly,1,r
4134,unhoped-for,1,a
4135,richness,1,n
4136,vouchsafed,1,n
4137,independent,1,a
4138,penitence,1,n
4139,radiantly,1,r
4140,snow-flake,1,n
4141,laboratory,1,n
4142,parable,1,a
4143,baize,1,n
4144,stony,1,n
4145,upward,1,r
4146,rocking-chairs,1,n
4147,patient,1,n
4148,spring-time,1,n
4149,conceit,1,n
4150,vengeance,1,n
4151,david,1,n
4152,quiz,1,n
4153,toneless,1,n
4154,livery,1,n
4155,unpacked,1,a
4156,christmas-time,1,n
4157,breed,1,n
4158,leave_alone,1,n
4159,pitcher,1,n
4160,enfants,1,n
4161,crackle,1,n
4162,everyone_else,1,r
4163,thrice,1,n
4164,handsomely,1,r
4165,presumptuous,1,a
4166,hospitable,1,a
4167,addition,1,n
4168,skill,1,n
4169,spending,1,n
4170,captor,1,n
4171,splutter,1,n
4172,marry_daughter,1,n
4173,foundation,1,n
4174,whiter,1,n
4175,outcast,1,n
4176,observation,1,n
4177,gesture,1,n
4178,befell,1,n
4179,blame,1,n
4180,finish_meal,1,n
4181,hopeless,1,n
4182,storytwelve,1,n
4183,farthing,1,v
4184,dustbin,1,n
4185,beetle,1,n
4186,scrap_paper,1,n
4187,reprove,1,v
4188,headstrong,1,n
4189,correspond,1,n
4190,dozen,1,n
4191,style,1,n
4192,feather-bed,1,a
4193,afterallstory,1,n
4194,coarser,1,n
4195,slept_soundly,1,r
4196,today,1,n
4197,unable_move,1,n
4198,drank_wine,1,n
4199,stopper,1,n
4200,tomorrow,1,n
4201,ofthe,1,n
4202,safebeneath,1,n
4203,horse_rode,1,n
4204,closer,1,n
4205,broad-bladed,1,a
4206,trimly,1,r
4207,whitewash,1,n
4208,upcheerily,1,r
4209,sunlightof,1,n
4210,unhurt,1,n
4211,weredead,1,n
4212,persistence,1,n
4213,sheath,1,n
4214,vanishes,1,n
4215,improper,1,n
4216,fell_dead,1,n
4217,fromchildren,1,n
4218,patriotic,1,a
4219,opening_mouth,1,n
4220,aprosperous,1,a
4221,thechurchyard,1,n
4222,wongold,1,n
4223,dump,1,n
4224,tit-bit,1,n
4225,husbandman,1,n
4226,peace-maker,1,n
4227,prenez,1,n
4228,impracticable,1,a
4229,grow_impatient,1,n
4230,handsomer,1,n
4231,stark,1,n
4232,joker,1,n
4233,hottest,1,n
4234,mother-owl,1,n
4235,button,1,n
4236,pope,1,n
4237,rocking-horse,1,n
4238,catholic,1,n
4239,improvement,1,n
4240,flint-lock,1,n
4241,muzzle-loading,1,n
4242,far-distant,1,a
4243,quite_content,1,n
4244,biting-leather,1,n
4245,mental,1,n
4246,garde,1,n
4247,anywhere,1,r
4248,discussion,1,n
4249,wove,1,n
4250,strung,1,n
4251,hastily-spoken,1,n
4252,injury,1,n
4253,timegreat,1,n
4254,verbal,1,n
4255,listen_story,1,n
4256,regularly,1,r
4257,summer-time,1,n
4258,profession,1,n
4259,sign-post,1,n
4260,prick,1,n
4261,intellectual,1,a
4262,bundle_stick,1,n
4263,cracker,1,n
4264,piece_meat,1,n
4265,every_kind,1,n
4266,half-year,1,a
4267,wheaten,1,n
4268,bucketful,1,n
4269,hay-forks,1,n
4270,ferrule,1,n
4271,jeannie,1,n
4272,cane,1,n
4273,bamboo,1,n
4274,whiz,1,n
4275,colder,1,n
4276,harbour,1,n
4277,strange_thing,1,v
4278,wanders,1,n
4279,highly_pleased,1,v
4280,matchterrible,1,a
4281,1922,1,n
4282,publisher,1,n
4283,moon_rise,1,n
4284,deer,1,n
4285,footway,1,n
4286,uplifted,1,a
4287,squirm,1,n
4288,tuft,1,n
4289,contemptibly,1,r
4290,brotherhood,1,n
4291,safety,1,n
4292,partpoor,1,n
4293,seat_throne,1,n
4294,cockscomb,1,n
4295,either_side,1,n
4296,chamberlain,1,n
4297,naval,1,n
4298,cadet,1,n
4299,clank,1,n
4300,stock-still,1,n
4301,behaving,1,n
4302,daytime,1,n
4303,news_spread,1,n
4304,pantomime,1,n
4305,carnation,1,n
4306,rapped,1,n
4307,droll,1,n
4308,stealer,1,n
4309,restrain,1,n
4310,stole_softly,1,r
4311,laura,1,n
4312,bending,1,n
4313,middle_room,1,n
4314,circle_around,1,n
4315,wallflower,1,n
4316,writ,1,n
4317,granddame,1,n
4318,blacksmith,1,n
4319,left_alone,1,n
4320,busiest,1,n
4321,cuff,1,n
4322,catch_hold,1,n
4323,front_door,1,n
4324,porch,1,n
4325,crammed,1,n
4326,eaves,1,n
4327,trusty_servant,1,n
4328,southward,1,n
4329,coulter,1,n
4330,horse_rider,1,n
4331,compliment,1,n
4332,manifestation,1,n
4333,bruise,1,n
4334,iron_staff,1,n
4335,furreby,1,n
4336,mermaidgreat,1,n
4337,hardship,1,n
4338,beehive,1,n
4339,spacious,1,a
4340,peltry,1,n
4341,autumn-time,1,n
4342,uphold,1,a
4343,influence,1,n
4344,jingled,1,n
4345,orchestra,1,n
4346,cannonhundred_year,1,n
4347,immensely,1,r
4348,mistletoe,1,n
4349,bower,1,n
4350,broad-leaved,1,a
4351,white_marble,1,a
4352,harmonize,1,n
4353,furnishing,1,v
4354,lumber,1,n
4355,frizz,1,n
4356,papa,1,n
4357,worthless,1,n
4358,eldest_sister,1,n
4359,ennoble,1,a
4360,slightly,1,r
4361,appreciate,1,n
4362,patriarchal,1,n
4363,commoner,1,n
4364,inferior,1,n
4365,wisely,1,r
4366,energy,1,n
4367,spur,1,n
4368,trait,1,n
4369,seventy,1,n
4370,mite,1,n
4371,widow,1,n
4372,crevice,1,n
4373,pool_water,1,n
4374,clang,1,n
4375,jest,1,n
4376,parapet,1,n
4377,reverse,1,n
4378,backward,1,n
4379,left-hand,1,n
4380,1800,1,n
4381,george,1,n
4382,rutledge,1,n
4383,challenge,1,n
4384,loud_laughter,1,n
4385,carouse,1,n
4386,rare,1,n
4387,sodom,1,n
4388,moorland,1,n
4389,cleverly,1,r
4390,gomorrah,1,n
4391,highroad,1,n
4392,evident,1,n
4393,gamble,1,n
4394,honesty,1,n
4395,superintend,1,n
4396,rectitude,1,n
4397,draftboard,1,n
4398,unrestrained,1,a
4399,much-changed,1,a
4400,everything_ready,1,n
4401,rascal,1,a
4402,scheme,1,n
4403,treasury,1,n
4404,adapt,1,n
4405,pout,1,n
4406,missy,1,n
4407,reminds,1,n
4408,bumped,1,n
4409,pavement,1,n
4410,threatens,1,n
4411,syllable,1,a
4412,mature,1,n
4413,deliberation,1,n
4414,brideprincess,1,n
4415,gallantly,1,r
4416,entreats,1,n
4417,battle-fields,1,n
4418,select,1,n
4419,union,1,n
4420,renowned,1,v
4421,illustrious,1,a
4422,destination,1,n
4423,whereupon,1,n
4424,court-yard,1,n
4425,darkest,1,n
4426,emerge,1,n
4427,robbed,1,n
4428,presume,1,n
4429,surrender,1,n
4430,cruel_fate,1,n
4431,girt,1,n
4432,curl,1,n
4433,bask,1,n
4434,flock_geese,1,a
4435,spin,1,n
4436,stand_beside,1,n
4437,new-corner,1,n
4438,whatever_wish,1,n
4439,frown,1,n
4440,boldness,1,n
4441,pledge,1,n
4442,succeedever,1,n
4443,hand-carts,1,n
4444,impress,1,n
4445,designation,1,n
4446,professionally,1,r
4447,milliner,1,n
4448,honourable,1,a
4449,appellation,1,n
4450,miscall,1,n
4451,rammer,1,n
4452,refine,1,n
4453,stamper,1,n
4454,introduce,1,n
4455,category,1,n
4456,bewailing,1,n
4457,along_road,1,n
4458,devise_plan,1,n
4459,hard_work,1,n
4460,horse-hide,1,n
4461,barn-door,1,n
4462,grain_wheat,1,n
4463,announcement,1,n
4464,sift,1,n
4465,barn-doors,1,n
4466,sand-bank,1,n
4467,supper-time,1,n
4468,durst,1,n
4469,fire-wood,1,n
4470,oversleep,1,n
4471,compact,1,n
4472,buck-wheat,1,n
4473,gallows,1,n
4474,objection,1,n
4475,follow_track,1,n
4476,laugh_heartily,1,r
4477,woodman,1,n
4478,shaft,1,n
4479,woodcraft,1,n
4480,horse_stable,1,a
4481,above-ground,1,n
4482,collar,1,n
4483,bent_head,1,n
4484,threshing-floors,1,n
4485,ladle,1,n
4486,livelong,1,n
4487,suffering,1,v
4488,shyly,1,n
4489,sheer,1,n
4490,exhaustion,1,n
4491,dead_alive,1,n
4492,charitable,1,a
4493,great_pomp,1,n
4494,catch_glimpse,1,n
4495,footprint,1,n
4496,induced,1,a
4497,satisfy,1,n
4498,whimsical,1,a
4499,watervillage,1,n
4500,twenty-four,1,n
4501,diligent,1,n
4502,hard-working,1,n
4503,year_later,1,n
4504,sends,1,n
4505,commonly,1,r
4506,piece_bread,1,n
4507,mouthful,1,n
4508,waggon-pole,1,a
4509,anvil,1,n
4510,inheritance,1,n
4511,stand_outside,1,n
4512,soften,1,n
4513,sprig,1,n
4514,astray,1,n
4515,arabian,1,a
4516,over-night,1,a
4517,dialect,1,n
4518,patronage,1,n
4519,grade,1,n
4520,talented,1,v
4521,pied,1,v
4522,strife-seeker,1,n
4523,passionate,1,n
4524,precedence,1,n
4525,owes,1,n
4526,embalm,1,n
4527,protectress,1,n
4528,solely,1,r
4529,safe_sound,1,n
4530,cackle,1,n
4531,thwack,1,n
4532,recruit,1,n
4533,touchy,1,n
4534,nerve,1,n
4535,patrol,1,n
4536,unawares,1,n
4537,amiable,1,a
4538,tillee-lilly,1,r
4539,fineas,1,n
4540,conform,1,n
4541,rumple,1,n
4542,male,1,n
4543,shrillness,1,n
4544,bearing,1,n
4545,aggressive,1,a
4546,annoys,1,n
4547,moderate,1,n
4548,inseparable,1,a
4549,lime_tree,1,n
4550,head_heel,1,n
4551,brave_fellow,1,n
4552,villain,1,n
4553,water-trough,1,n
4554,example,1,n
4555,fellow-creatures,1,n
4556,nudge,1,n
4557,rude,1,n
4558,conceited,1,v
4559,rapp,1,n
4560,sympathy,1,n
4561,impart,1,n
4562,talk_nonsense,1,n
4563,nursing,1,n
4564,petition,1,n
4565,water-cure,1,n
4566,unwell,1,n
4567,beneficial,1,a
4568,abstain,1,n
4569,humour,1,n
4570,mode,1,n
4571,impertinent,1,n
4572,append,1,n
4573,around_neck,1,n
4574,criminal,1,a
4575,twice_thrice,1,n
4576,councillor,1,n
4577,dash_piece,1,n
4578,compulsion,1,n
4579,bodyguard,1,n
4580,wedding_festivity,1,n
4581,belief,1,n
4582,starking,1,v
4583,chapel,1,n
4584,loneliness,1,n
4585,lady-in-waiting,1,n
4586,certify,1,n
4587,prescription,1,n
4588,rave,1,v
4589,bloody,1,n
4590,gall,1,n
4591,smitten,1,n
4592,preparation_make,1,n
4593,pleasure-park,1,n
4594,lose_patience,1,n
4595,neck_kiss,1,a
4596,patience,1,n
4597,buckwheat,1,n
4598,lady_court,1,n
4599,beast_prey,1,n
4600,good_gracious,1,a
4601,malicious,1,a
4602,steam-engine,1,n
4603,affectionate,1,n
4604,crowd_round,1,n
4605,passion,1,n
4606,satisfy_hunger,1,n
4607,plentysoldier,1,n
4608,frightful-looking,1,n
4609,under-lip,1,a
4610,humbly,1,r
4611,look_closely,1,r
4612,eleven_clock,1,n
4613,reappear,1,n
4614,escapeed,1,n
4615,sugar-sticks,1,n
4616,sweet-stuff,1,n
4617,rocking-horses,1,n
4618,uncomfortable,1,a
4619,full_gold,1,n
4620,draw_sword,1,n
4621,shabby,1,n
4622,prophecy,1,n
4623,theatre,1,n
4624,bottle_wine,1,n
4625,access,1,n
4626,constantly,1,r
4627,good-for-nothing,1,n
4628,charlemagne,1,n
4629,asia,1,n
4630,thames,1,n
4631,rhine,1,n
4632,mont,1,n
4633,blanc,1,n
4634,trader,1,n
4635,transit,1,n
4636,electro-magnetic,1,a
4637,ireland,1,n
4638,machine,1,n
4639,scotland,1,n
4640,moliere,1,r
4641,pilgrimage,1,n
4642,classic,1,a
4643,remote,1,n
4644,antiquity,1,n
4645,paris,1,n
4646,crater,1,n
4647,columbus,1,n
4648,cortez,1,n
4649,calderon,1,n
4650,black-eyed,1,a
4651,alhambra,1,n
4652,campagna,1,n
4653,southern,1,a
4654,muchthousand_year,1,n
4655,greece,1,n
4656,urgently,1,r
4657,decay,1,n
4658,pretense,1,n
4659,neighborhood,1,n
4660,bevy,1,n
4661,without_meeting,1,v
4662,richly_dress,1,n
4663,clergy,1,n
4664,failure,1,n
4665,address,1,n
4666,loud_voice,1,n
4667,solo,1,n
4668,weariness,1,n
4669,connoisseur,1,n
4670,issue,1,n
4671,vibrate,1,n
4672,thrill,1,n
4673,trice,1,n
4674,headforemost,1,n
4675,gander,1,n
4676,poultry_yard,1,n
4677,half_mile,1,n
4678,wrought,1,n
4679,rich_merchant,1,n
4680,precipitate,1,n
4681,genuine,1,n
4682,olympus,1,n
4683,whole_family,1,r
4684,hoof,1,n
4685,great_anxiety,1,n
4686,dough-,1,n
4687,sail_away,1,n
4688,outside_door,1,n
4689,sweat,1,n
4690,caress,1,n
4691,human_form,1,n
4692,captivate,1,n
4693,whatsoever,1,n
4694,agrees,1,n
4695,princely,1,r
4696,wrinkle,1,n
4697,nut-shell,1,n
4698,toothless,1,n
4699,marriage_celebrate,1,n
4700,table-,1,n
4701,thick_forest,1,n
4702,shove,1,n
4703,elder_brother,1,n
4704,subjectduck,1,n
4705,spain,1,n
4706,undertaken,1,a
4707,mirth,1,n
4708,cooked,1,n
4709,explanation,1,n
4710,terrific,1,n
4711,bosphorus,1,n
4712,previous_night,1,n
4713,byzantium,1,n
4714,harem,1,n
4715,site,1,n
4716,high_wall,1,n
4717,descends,1,n
4718,departs,1,n
4719,luther,1,n
4720,goëthe,1,n
4721,mozart,1,n
4722,north_country,1,n
4723,oersted,1,v
4724,linnæus,1,n
4725,remainder,1,n
4726,norway,1,r
4727,norman,1,n
4728,boon-companions,1,n
4729,geyser,1,n
4730,hecla,1,n
4731,extinct,1,n
4732,volcano,1,n
4733,american,1,a
4734,contemporary,1,a
4735,weekking,1,v
4736,boastful,1,n
4737,flown_away,1,n
4738,paid_heed,1,n
4739,underneath,1,n
4740,evil_befallen,1,n
4741,blinding,1,n
4742,deafen,1,n
4743,clamour,1,n
4744,beaten,1,n
4745,sturdy,1,n
4746,drip,1,n
4747,clover-field,1,n
4748,bramble,1,a
4749,queen-bee,1,n
4750,dome,1,n
4751,interval,1,n
4752,scythe,1,n
4753,reaper,1,n
4754,red-and-yellow,1,n
4755,hazel,1,n
4756,consort,1,n
4757,homelike,1,n
4758,plough_field,1,n
4759,ripe,1,n
4760,husk,1,n
4761,depth_forest,1,n
4762,recline,1,n
4763,gust,1,n
4764,apace,1,n
4765,snow-flakes,1,n
4766,all-devouring,1,n
4767,rider,1,n
4768,suspense,1,n
4769,pebble,1,a
4770,nobody_knew,1,n
4771,granny,1,n
4772,tripped,1,n
4773,gleefully,1,r
4774,brown-green,1,a
4775,primrose,1,n
4776,rain-drops,1,n
4777,pendent,1,n
4778,interstice,1,n
4779,virgin,1,n
4780,balm,1,n
4781,carol,1,n
4782,seriousness,1,n
4783,woolly,1,r
4784,desperately,1,r
4785,water-lily,1,r
4786,shady,1,n
4787,cherry_tree,1,n
4788,juicy,1,n
4789,wavy,1,n
4790,outline,1,n
4791,blue-black,1,n
4792,petrify,1,n
4793,swoop,1,n
4794,new-born,1,a
4795,draw_near,1,n
4796,reignest,1,n
4797,patrimony,1,n
4798,freshness,1,n
4799,close_behind,1,n
4800,shovelful,1,n
4801,legacy,1,n
4802,greenwood,1,n
4803,loophole,1,n
4804,dispose,1,n
4805,washing-basin,1,n
4806,preacher,1,n
4807,thunderstorm,1,n
4808,middle_night,1,n
4809,hereupon,1,n
4810,flicker,1,n
4811,harmless,1,n
4812,privileged,1,n
4813,dewdrop,1,n
4814,tall_grass,1,n
4815,blade,1,n
4816,speckle,1,n
4817,build,1,n
4818,suspension,1,n
4819,spangle,1,n
4820,flower-buds,1,n
4821,full-toned,1,a
4822,bedpost,1,n
4823,self,1,n
4824,hoary,1,n
4825,jumper,1,n
4826,wintry,1,n
4827,skater,1,n
4828,contrast,1,n
4829,picturesquely,1,r
4830,clenched,1,n
4831,fist,1,n
4832,leafless,1,n
4833,manhood,1,n
4834,nigh,1,a
4835,snow_melt,1,n
4836,irregularflea,1,n
4837,blood_vein,1,n
4838,printpoor,1,n
4839,court-cards,1,n
4840,sixteen,1,n
4841,chirped,1,n
4842,grow_thinner,1,n
4843,vexation,1,n
4844,hold_tongue,1,n
4845,almanac,1,n
4846,shameful,1,n
4847,stool,1,n
4848,worldly,1,r
4849,melancholy,1,n
4850,peach,1,n
4851,eagerness,1,n
4852,zealously,1,r
4853,stupidly,1,r
4854,greediness,1,n
4855,decent,1,n
4856,bright-green,1,a
4857,sunny,1,n
4858,understands,1,n
4859,appreciates,1,n
4860,label,1,n
4861,numbered,1,a
4862,stable,1,a
4863,pinch,1,n
4864,affront,1,n
4865,humiliate,1,n
4866,sickly,1,n
4867,stomach,1,n
4868,soapsud,1,n
4869,despicable,1,a
4870,rose-tree,1,a
4871,citizen,1,n
4872,murderous,1,a
4873,radiant,1,n
4874,swayed,1,n
4875,rosebush,1,n
4876,louse,1,n
4877,privilege,1,n
4878,notwithstanding,1,v
4879,loserise,1,n
4880,roadside,1,n
4881,bull–that,1,n
4882,advertise,1,n
4883,bade_good-bye,1,n
4884,veal,1,n
4885,paragraph,1,n
4886,cash,1,n
4887,sandwich,1,n
4888,make_objection,1,n
4889,lunatic,1,a
4890,hamburg,1,n
4891,michaelmas,1,n
4892,calve,1,n
4893,tillproud,1,n
4894,potsherd,1,n
4895,aware,1,a
4896,humility,1,n
4897,modesty,1,n
4898,brew,1,n
4899,tasteless,1,n
4900,afterward,1,r
4901,invalid,1,a
4902,victual,1,a
4903,pulse,1,n
4904,thumped,1,n
4905,affliction,1,n
4906,fairy_talelisten,1,n
4907,fenced-in,1,n
4908,amends,1,n
4909,mitten,1,n
4910,tacit,1,n
4911,sacrifice,1,n
4912,snow-heap,1,a
4913,amazingly,1,r
4914,boisterous,1,a
4915,poll,1,n
4916,uncertain,1,a
4917,flower-pots,1,n
4918,inwards,1,n
4919,outwards,1,n
4920,muffle,1,n
4921,attire,1,n
4922,abate,1,n
4923,coarse,1,n
4924,frieze,1,n
4925,condescend,1,n
4926,cleverer,1,n
4927,brooding,1,n
4928,black_crow,1,n
4929,burnish,1,n
4930,unswervingly,1,r
4931,grass-green,1,a
4932,deliverer,1,n
4933,black-brown,1,a
4934,alongside,1,r
4935,move_slowly,1,r
4936,hour_hour,1,n
4937,1885,1,n
4938,monday,1,n
4939,learn_lesson,1,n
4940,flaunt,1,n
4941,tweet,1,n
4942,lowly,1,r
4943,quarter_hour,1,n
4944,prouder,1,n
4945,evidently,1,r
4946,disgust,1,n
4947,alice,1,n
4948,havers,1,n
4949,dutton,1,n
4950,clutched,1,n
4951,corn_field,1,n
4952,inability,1,n
4953,tremble_fear,1,n
4954,fainting,1,n
4955,convulsively,1,r
4956,tweet_tweet,1,n
4957,lifeless,1,n
4958,smart,1,n
4959,ablejanuary,1,a
4960,pelt,1,n
4961,plaster,1,n
4962,keep_company,1,n
4963,mutual,1,a
4964,crutch-stick,1,n
4965,whew,1,n
4966,turn_somersault,1,n
4967,persevere,1,r
4968,snuff,1,n
4969,jack-in-the-box,1,n
4970,tremendous,1,a
4971,maidservant,1,n
4972,gutter,1,n
4973,veer,1,n
4974,muscle,1,n
4975,kept_silence,1,n
4976,firmer,1,n
4977,gnash_teeth,1,n
4978,gauze,1,n
4979,bolder,1,n
4980,widen,1,n
4981,sewer,1,n
4982,perilous,1,a
4983,waterfall,1,n
4984,whirl_round,1,n
4985,portion,1,n
4986,valiant,1,n
4987,thumb,1,n
4988,unmoved,1,a
4989,steadfast,1,n
4990,lose_sight,1,n
4991,smart-looking,1,n
4992,coalthree,1,n
4993,spinning-wheel,1,n
4994,soft_cushion,1,n
4995,furbish,1,a
4996,solemn,1,n
4997,beholding,1,n
4998,parade,1,n
4999,set-a-ringing,1,n
5000,market-place,1,n
5001,cracknel,1,n
5002,baker,1,n
5003,raisin,1,n
5004,pop-guns,1,n
5005,reel,1,n
5006,landfive,1,a
5007,maze,1,n
5008,suggest,1,n
5009,ruff,1,n
5010,lovelier,1,n
5011,affectionately,1,r
5012,creditor,1,n
5013,would_fain,1,n
5014,ill-used,1,a
5015,dandle,1,n
5016,grand-children,1,n
5017,offer_prayer,1,n
5018,cause_grief,1,n
5019,maintain,1,n
5020,frolicsome,1,n
5021,jewelled,1,n
5022,lovely_lady,1,n
5023,nearby,1,r
5024,locate,1,n
5025,multitude,1,n
5026,troubled,1,a
5027,dense_forest,1,n
5028,realise,1,n
5029,goldfish,1,n
5030,courteously,1,r
5031,monarch,1,n
5032,fare_well,1,n
5033,highness,1,n
5034,lovingly,1,r
5035,graciously,1,r
5036,anxiously,1,r
5037,somebody_else,1,n
5038,helmet,1,n
5039,satin,1,n
5040,edge_lake,1,n
5041,brushing,1,n
5042,unmarried,1,a
5043,ill-tempered,1,a
5044,mooring,1,v
5045,cleverness,1,n
5046,unkind,1,n
5047,heir_throne,1,n
5048,regular,1,a
5049,bout,1,n
5050,wayside,1,n
5051,threepence,1,n
5052,taverner,1,n
5053,fourpence,1,n
5054,extra,1,a
5055,wager,1,n
5056,scare,1,n
5057,bedclothes,1,n
5058,poorly,1,r
5059,psalm-book,1,n
5060,pint-bottle,1,a
5061,bestlive,1,n
5062,wish_marry,1,n
5063,dearer,1,n
5064,twelve_year,1,n
5065,fell_sick,1,n
5066,middle_forehead,1,n
5067,spite_effort,1,n
5068,noble_lady,1,a
5069,distrust,1,n
5070,suite,1,n
5071,new-comers,1,n
5072,motherless,1,n
5073,dull,1,n
5074,radish,1,n
5075,beat_drum,1,n
5076,tucked,1,n
5077,betimes,1,n
5078,bright_sunshine,1,n
5079,grow_weaker,1,n
5080,weaker,1,n
5081,single_blow,1,n
5082,marble_palace,1,n
5083,roofed,1,n
5084,outskirt,1,n
5085,landlord,1,n
5086,abundance,1,n
5087,forbid,1,n
5088,meddle,1,n
5089,safer,1,n
5090,gaze_upon,1,n
5091,wretchedness,1,n
5092,tipple,1,n
5093,trapping,1,v
5094,riding-dress,1,n
5095,brocade,1,n
5096,stitch,1,n
5097,magnificence,1,n
5098,passionately,1,r
5099,poorest,1,n
5100,inevitably,1,r
5101,brush,1,n
5102,thanksgiving,1,v
5103,forbear,1,n
5104,fain,1,n
5105,luxury,1,n
5106,fern,1,n
5107,accident,1,n
5108,apothecary,1,a
5109,herb-brooms,1,n
5110,overcast,1,n
5111,frightfully,1,r
5112,assuredly,1,r
5113,tap-room,1,n
5114,nunnery,1,n
5115,wondrously,1,r
5116,snappish,1,n
5117,mustache,1,n
5118,huntsman,1,n
5119,stage,1,n
5120,body-guard,1,n
5121,piteously,1,r
5122,sorcery,1,n
5123,four_five,1,a
5124,besmear,1,n
5125,irresistibly,1,r
5126,impel,1,n
5127,coachman,1,n
5128,waiter,1,n
5129,astir,1,n
5130,flaxen,1,n
5131,eleanor,1,n
5132,emit,1,n
5133,tricked,1,n
5134,vomit,1,n
5135,glow-worms,1,n
5136,light-blue,1,a
5137,harness,1,n
5138,milk-white,1,n
5139,biting,1,n
5140,canopy,1,n
5141,deep-red,1,a
5142,ludicrous,1,a
5143,dark-colored,1,a
5144,conjure,1,n
5145,smartly,1,r
5146,blue_flower,1,n
5147,eider-down,1,a
5148,pocket-handkerchief,1,n
5149,assembly,1,r
5150,grace,1,n
5151,turn_pale,1,n
5152,ordeal,1,n
5153,forego,1,n
5154,inmate,1,n
5155,lighten,1,n
5156,clap,1,n
5157,conjurer,1,n
5158,sunflower,1,n
5159,clap_thunder,1,n
5160,vere,1,r
5161,palaceyard,1,n
5162,boyle,1,n
5163,publish_fairy,1,n
