,lemma,count,pos
3984,minne-singer,2,n
3985,arithmetic,2,a
3986,fiend,2,n
3987,whisk,2,n
3988,balustrade,2,n
3989,repose,2,v
3990,christiansand,2,n
3991,dream_dream,2,n
3992,topmost_branch,2,n
3993,horse_stable,2,a
3994,roomy,2,n
3995,white_marble,2,a
3996,afterward,2,r
3997,imbecile,2,n
3998,beehive,2,n
3999,waltz,2,n
4000,lure,2,n
4001,destination,2,n
4002,worm-eaten,2,a
4003,skjagenzweig,2,n
4004,prettier,2,n
4005,tannhauser,2,n
4006,wild_swan,2,n
4007,overturn,2,n
4008,spoilt,2,n
4009,black_cloud,2,n
4010,noble_lady,2,a
4011,gait,2,n
4012,anew,2,n
4013,cleverly,2,r
4014,rejoicingly,2,r
4015,farm-house,2,n
4016,thickest,2,n
4017,life-like,2,n
4018,bride_bridegroom,2,n
4019,hot-bed,2,a
4020,sash,2,n
4021,outpouring,2,v
4022,wiborg,2,n
4023,dishearten,2,n
4024,embarrassment,2,n
4025,daily_bread,2,n
4026,honeysuckle,2,n
4027,inhis,2,n
4028,read_write,2,n
4029,pump,2,n
4030,sixty-five,2,a
4031,third_fourth,2,n
4032,undress,2,n
4033,hoist,2,n
4034,experienced,2,a
4035,shoreward,2,n
4036,sprite,2,n
4037,magnify,2,n
4038,taller,2,n
4039,sunlit,2,n
4040,much_frighten,2,n
4041,manly,2,r
4042,hiding,2,n
4043,vegetable,2,n
4044,pulpit,2,n
4045,shone_brightly,2,r
4046,trumpery,2,n
4047,allah,2,n
4048,transplant,2,n
4049,playmate,2,n
4050,plentiful,2,n
4051,iseult,2,n
4052,horrify,2,n
4053,gaze_upon,2,n
4054,miserably,2,r
4055,could_resist,2,n
4056,relieve,2,n
4057,snowdrift,2,n
4058,alfheim,2,n
4059,sepulchre,2,n
4060,replace,2,v
4061,hallelujah,2,n
4062,soui-hong,2,a
4063,taper,2,n
4064,squeeze,2,n
4065,uncomfortable,2,a
4066,punish,2,n
4067,cavalier,2,n
4068,decayed,2,n
4069,exception,2,n
4070,fraction,2,n
4071,ibis,2,n
4072,personage,2,n
4073,innocently,2,r
4074,festively,2,r
4075,bread_butter,2,n
4076,leisure,2,n
4077,endue,2,a
4078,porcelain,2,n
4079,ajar,2,n
4080,pastor,2,n
4081,something_wrong,2,n
4082,goal,2,n
4083,backwards,2,n
4084,pure_gold,2,n
4085,tradition,2,n
4086,swept_away,2,n
4087,stripe,2,n
4088,sunrise,2,n
4089,dealt,2,n
4090,bewilder,2,n
4091,could_distinguish,2,n
4092,favor,2,n
4093,hunter,2,n
4094,magistrate,2,n
4095,board_ship,2,n
4096,outer,2,n
4097,pigsty,2,n
4098,decoration,2,n
4099,lamp_burning,2,v
4100,confuse,2,n
4101,tight,2,n
4102,augustine,2,n
4103,morgana,2,n
4104,prance,2,n
4105,slop,2,n
4106,thrill,2,n
4107,vacant,2,n
4108,afresh,2,n
4109,along_shore,2,n
4110,long_beard,2,n
4111,walk_along,2,n
4112,doubtless,2,n
4113,emblem,2,n
4114,grandeur,2,n
4115,giggle,2,n
4116,dullness,2,n
4117,gnawed,2,n
4118,emigrate,2,n
4119,frail,2,n
4120,boyhood,2,n
4121,bubble,2,a
4122,boat_drift,2,n
4123,piano,2,n
4124,fata,2,n
4125,palace_gate,2,n
4126,vouchsafed,2,n
4127,calmly,2,n
4128,muck-heap,2,n
4129,earthly,2,r
4130,fire-pan,2,n
4131,mock,2,n
4132,zealand,2,n
4133,severe,2,a
4134,exist,2,n
4135,degree,2,n
4136,repeat_word,2,n
4137,especial,2,a
4138,expense,2,n
4139,fish_swam,2,n
4140,loving-kindness,2,n
4141,afflict,2,n
4142,fare_well,2,n
4143,lifetime,2,n
4144,counter,2,n
4145,falsehood,2,n
4146,almighty,2,n
4147,vainly,2,r
4148,suffers,2,n
4149,achieve,2,n
4150,good-natured,2,a
4151,decree,2,n
4152,spread_wide,2,n
4153,unjust,2,a
4154,immeasurable,2,a
4155,redder,2,n
4156,maker,2,n
4157,sufficient,2,n
4158,martyr,2,n
4159,sound_music,2,a
4160,benefactor,2,n
4161,important_business,2,n
4162,ansgarius,2,n
4163,redemption,2,n
4164,kneel,2,n
4165,ambassador,2,n
4166,additional,2,a
4167,development,2,n
4168,nationality,2,n
4169,berserker,2,n
4170,arrogance,2,n
4171,princely,2,r
4172,build_house,2,n
4173,socrates,2,n
4174,peninsula,2,n
4175,ducky,2,n
4176,good-will,2,n
4177,thou_hadst,2,n
4178,thou_couldst,2,n
4179,moorish,2,n
4180,acacia,2,n
4181,rumble,2,a
4182,mode,2,n
4183,merriment,2,n
4184,dreamily,2,r
4185,cheerfulness,2,n
4186,stretch_forth,2,n
4187,member,2,n
4188,handsomer,2,n
4189,booty,2,n
4190,oration,2,n
4191,paving-stones,2,n
4192,poem,2,n
4193,andgrim,2,n
4194,compass,2,n
4195,genteel,2,n
4196,dispatch,2,n
4197,throughout_land,2,n
4198,andhave,2,n
4199,drew_sword,2,n
4200,comprehend,2,n
4201,ridge,2,n
4202,human_race,2,n
4203,behind_curtain,2,n
4204,church_bell,2,n
4205,purchaser,2,n
4206,thiassi,2,n
4207,iduna,2,n
4208,overthrown,2,n
4209,dead_bury,2,n
4210,stood_beside,2,n
4211,interval,2,n
4212,kitten,2,v
4213,mission,2,n
4214,snowshoe,2,n
4215,sinew,2,n
4216,screech,2,n
4217,cormorant,2,n
4218,greener,2,n
4219,rudely,2,r
4220,chose,2,n
4221,confine,2,n
4222,nine,2,n
4223,peaked,2,n
4224,eloquent,2,n
4225,insult,2,n
4226,reconcile,2,n
4227,single_combat,2,n
4228,heroic,2,n
4229,thereby,2,r
4230,ranked,2,n
4231,furious,2,a
4232,ruddy,2,n
4233,second_brother,2,n
4234,voyager,2,n
4235,dualin,2,n
4236,cabin,2,n
4237,sooty,2,n
4238,trim,2,n
4239,south-west,2,n
4240,thathad,2,n
4241,boon,2,n
4242,anchor,2,n
4243,westward,2,n
4244,arable,2,a
4245,jute,2,n
4246,dear_friend,2,n
4247,foal,2,n
4248,savory,2,n
4249,aërial,2,a
4250,repair,2,n
4251,sage,2,n
4252,hotly,2,r
4253,britain,2,n
4254,caldron,2,n
4255,consist,2,n
4256,katholm,2,n
4257,antiquity,2,n
4258,draw_water,2,n
4259,fatherland,2,n
4260,extra,2,a
4261,madhouse,2,n
4262,funen,2,n
4263,armlet,2,n
4264,minstrel,2,n
4265,bard,2,n
4266,spare_life,2,n
4267,swan-feather,2,n
4268,ablaze,2,n
4269,hole_wall,2,n
4270,poked,2,n
4271,northman,2,n
4272,slap,2,n
4273,april,2,n
4274,male,2,n
4275,humor,2,n
4276,harsh,2,n
4277,shaken,2,n
4278,stayed_home,2,n
4279,agent,2,n
4280,clank,2,n
4281,swampy,2,n
4282,treachery,2,n
4283,tan-ta-ra-ra,2,n
4284,clash,2,n
4285,shore_lake,2,n
4286,shot_arrow,2,n
4287,ribe,2,n
4288,clock_struck,2,n
4289,kneading-trough,2,n
4290,begets,2,n
4291,recline,2,n
4292,recipe,2,n
4293,bill,2,n
4294,make_acquaintance,2,n
4295,jeer,2,n
4296,method,2,n
4297,clashed,2,n
4298,onhis,2,n
4299,give_permission,2,n
4300,mail,2,n
4301,arrayed,2,n
4302,discoverer,2,n
4303,tamarind,2,n
4304,accord_custom,2,n
4305,anemone,2,n
4306,month_pass,2,n
4307,entwine,2,n
4308,squire,2,n
4309,harold,2,n
4310,cough,2,n
4311,gasp,2,n
4312,suspense,2,n
4313,november,2,n
4314,haufud,2,n
4315,villain,2,n
4316,dane,2,n
4317,water-tight,2,n
4318,cattegat,2,n
4319,gudmund,2,n
4320,fire-stool,2,n
4321,feeble,2,a
4322,timid,2,n
4323,fir-tree,2,a
4324,plume,2,n
4325,wilderness,2,n
4326,athens,2,n
4327,captain,2,n
4328,runic,2,n
4329,vikinger,2,n
4330,moses,2,n
4331,tendril,2,n
4332,practical,2,a
4333,camoens,2,n
4334,faithless,2,n
4335,paternal,2,n
4336,salutation,2,n
4337,soon_afterwards,2,n
4338,june,2,n
4339,partake,2,n
4340,protector,2,n
4341,july,2,n
4342,undone,2,n
4343,gugner,2,n
4344,skidbladnir,2,n
4345,popular,2,a
4346,glee,2,n
4347,thou_wert,2,n
4348,favourable,2,a
4349,restless,2,n
4350,sweat,2,n
4351,shalt_thou,2,n
4352,ruling,2,n
4353,thechurch,2,n
4354,harvest,2,n
4355,thorough,2,n
4356,housewife,2,n
4357,september,2,n
4358,fury,2,n
4359,arrest,2,n
4360,holland,2,n
4361,adder,2,n
4362,cotton,2,n
4363,base,2,n
4364,unexpected,2,a
4365,saffron,2,n
4366,dense,2,n
4367,plenty_drink,2,n
4368,fattest,2,n
4369,maxim,2,n
4370,cloth_gold,2,n
4371,blackberry,2,n
4372,undo,2,n
4373,undisturbed,2,a
4374,everything_happen,2,v
4375,passer,2,n
4376,jöjking,2,n
4377,snare,2,n
4378,ptarmigan,2,n
4379,ginger,2,n
4380,splendidly,2,r
4381,apparently,2,r
4382,foster-father,2,n
4383,suspect,2,n
4384,supple,2,n
4385,redeem,2,n
4386,solid,2,a
4387,middle_room,2,n
4388,babe,2,n
4389,sea-mew,2,n
4390,nimble,2,a
4391,eider-duck,2,n
4392,needle,2,n
4393,sorcerer,2,n
4394,choke,2,n
4395,concentrate,2,n
4396,eastward,2,n
4397,fiercest,2,n
4398,sepulchral,2,a
4399,yule,2,n
4400,grass_grow,2,n
4401,audibly,2,r
4402,thousand_dollar,2,n
4403,lordly,2,r
4404,springtime,2,n
4405,good-day,2,n
4406,frog-skin,2,a
4407,crowd_people,2,n
4408,skin-wrappings,2,n
4409,lokeman,2,n
4410,doth,2,n
4411,mainland,2,n
4412,completeness,2,n
4413,burrowing,2,n
4414,guidance,2,n
4415,humble-bees,2,n
4416,pulse,2,n
4417,porter,2,n
4418,grip,2,n
4419,insomuch,2,a
4420,wonder_whether,2,n
4421,eyelid,2,n
4422,cane,2,n
4423,stiffen,2,n
4424,tolerable,2,a
4425,thirst,2,n
4426,snowstorm,2,n
4427,finmark,2,n
4428,biting,2,n
4429,royal_stable,2,a
4430,commit,2,n
4431,frosty,2,n
4432,frithleif,2,n
4433,chap,2,n
4434,assistant,2,n
4435,skioldr,2,n
4436,swimmer,2,n
4437,gear,2,n
4438,harmony,2,n
4439,emotion,2,n
4440,lass,2,n
4441,harness,2,n
4442,phantom,2,n
4443,stung,2,n
4444,ascertain,2,n
4445,heaped,2,n
4446,become_angry,2,n
4447,grotti,2,n
4448,seethe,2,n
4449,marvel,2,n
4450,gulp,2,n
4451,shred,2,v
4452,flayed,2,n
4453,piped,2,n
4454,frying-pan,2,n
4455,menia,2,n
4456,fenia,2,n
4457,tothe,2,n
4458,fill_envy,2,n
4459,hoop,2,n
4460,robert,2,n
4461,risk_life,2,n
4462,pepperer,2,n
4463,treacherously,2,r
4464,water-lilies,2,n
4465,disgrace,2,n
4466,half_kingdom,2,n
4467,curiosity,2,n
4468,bluish,2,n
4469,boat-house,2,n
4470,hereupon,2,n
4471,livelihood,2,n
4472,wonderfully_beautiful,2,n
4473,compassion,2,n
4474,hysken,2,n
4475,tithe,2,n
4476,new-born,2,a
4477,wondrous,2,a
4478,nurse,2,n
4479,cape,2,n
4480,lamentation,2,n
4481,human_voice,2,n
4482,schlagenteufel,2,n
4483,frisk,2,n
4484,amazement,2,n
4485,shapely,2,r
4486,heavy_heart,2,n
4487,establishment,2,n
4488,boat-building,2,n
4489,luxuriance,2,n
4490,quicken,2,n
4491,spat,2,n
4492,savagely,2,r
4493,inflict,2,n
4494,woollen,2,n
4495,conjecture,2,n
4496,sign_cross,2,n
4497,vile,2,n
4498,complain,2,n
4499,live_peace,2,n
4500,foundation,2,n
4501,semblance,2,n
4502,keel-boards,2,n
4503,wether,2,n
4504,cupboard,2,n
4505,bottomless,2,n
4506,overcame,2,n
4507,moon_risen,2,n
4508,blinding,2,n
4509,lent,2,n
4510,entangle,2,n
4511,brig,2,n
4512,knock_door,2,n
4513,mighty_hero,2,n
4514,action,2,n
4515,fir-trees,2,n
4516,advisable,2,a
4517,befell,2,n
4518,ring_bell,2,n
4519,draw_sword,2,n
4520,blink,2,n
4521,destine,2,n
4522,call_aloud,2,n
4523,devil,2,n
4524,fair-time,2,n
4525,readily,2,r
4526,meat-basket,2,n
4527,bulb,2,n
4528,hideously,2,r
4529,dancer,2,n
4530,scud,2,n
4531,sea-foam,2,n
4532,dangle,2,n
4533,blood_flow,2,n
4534,astride,2,n
4535,waif,2,n
4536,festal,2,n
4537,crowd_round,2,n
4538,heaviest,2,n
4539,grave-hill,2,n
4540,ravish,2,n
4541,backward,2,n
4542,lubeck,2,n
4543,take_refuge,2,n
4544,lady-birds,2,n
4545,spearer,2,n
4546,disfigure,2,n
4547,seaweed,2,n
4548,thereafter,2,r
4549,growth,2,n
4550,coral,2,a
4551,verdict,2,n
4552,fearful,2,n
4553,penetrates,2,n
4554,dulcimer,2,n
4555,rode_forth,2,n
4556,dense_forest,2,n
4557,bursting,2,n
4558,proportion,2,n
4559,rivet,2,n
4560,italian,2,a
4561,unrich,2,a
4562,swerve,2,n
4563,apace,2,n
4564,uppermost,2,n
4565,plane,2,n
4566,groove,2,n
4567,dialect,2,n
4568,hardship,2,n
4569,model,2,n
4570,patzig,2,n
4571,contribute,2,n
4572,pitch,2,n
4573,pebble,2,a
4574,superbe,2,n
4575,tallest,2,n
4576,american,2,a
4577,furry,2,n
4578,eveningthe,2,n
4579,leafless,2,n
4580,therewas,2,n
4581,flag-staff,2,n
4582,lambskin,2,n
4583,love_dearly,2,r
4584,flask,2,n
4585,aristocratic,2,a
4586,true_love,2,n
4587,grazing,2,n
4588,waiting-maid,2,n
4589,winter-time,2,n
4590,dairymaid,2,n
4591,purse,2,n
4592,oat-sheaves,2,n
4593,rainbow_bridge,2,n
4594,granduca,2,n
4595,doings,2,n
4596,renounce,2,n
4597,wire,2,n
4598,drawer,2,n
4599,greenland,2,n
4600,housekeeper,2,n
4601,hesaid,2,n
4602,instruct,2,n
4603,torchlight,2,n
4604,sleepless,2,n
4605,slow,2,v
4606,fiercely,2,r
4607,seriously,2,r
4608,hustle,2,n
4609,distantly,2,r
4610,esteem,2,n
4611,odour,2,n
4612,capacity,2,n
4613,instruction,2,n
4614,indignantly,2,r
4615,science,2,n
4616,barberry,2,n
4617,police,2,n
4618,riddle-making,2,n
4619,atthe,2,n
4620,laid_aside,2,n
4621,would_willingly,2,r
4622,vanity,2,n
4623,arno,2,n
4624,ever-changing,2,n
4625,hanging,2,v
4626,smooth-shaven,2,a
4627,matron,2,n
4628,ticket,2,n
4629,realize,2,v
4630,trinità,2,n
4631,salad,2,n
4632,institution,2,n
4633,illusion,2,n
4634,awkward,2,n
4635,stay_longer,2,n
4636,solemnity,2,n
4637,immortality,2,n
4638,complexion,2,n
4639,divine,2,n
4640,intercourse,2,n
4641,luxuriantly,2,r
4642,unusual,2,a
4643,candelabra,2,n
4644,hebridean,2,n
4645,pours,2,n
4646,dominion,2,n
4647,harder,2,n
4648,purify,2,n
4649,experiment,2,n
4650,brazen,2,n
4651,vice,2,n
4652,thor_loki,2,n
4653,celebration,2,n
4654,injure,2,n
4655,miller,2,n
4656,holy_water,2,n
4657,stronghold,2,n
4658,type,2,n
4659,postillion,2,n
4660,shoemaker,2,n
4661,rainy,2,n
4662,assign,2,n
4663,blunt,2,n
4664,immortal,2,n
4665,comedy,2,n
4666,foreground,2,n
4667,court-gardener,2,n
4668,quite_content,2,n
4669,rosy_cheek,2,n
4670,melon-seeds,2,n
4671,understands,2,n
4672,sausage,2,n
4673,reasonable,2,a
4674,beforehand,2,n
4675,borrow,2,n
4676,great_surprise,2,n
4677,illumine,2,n
4678,fifty_year,2,n
4679,exists,2,n
4680,builder,2,n
4681,tablecloth,2,n
4682,countess,2,n
4683,rosebud,2,n
4684,pretty_girl,2,n
4685,withdrew,2,n
4686,ofhis,2,n
4687,pledge,2,n
4688,sprout,2,n
4689,fairer,2,n
4690,nostril,2,n
4691,snort,2,n
4692,headlong,2,n
4693,inspire,2,n
4694,extent,2,n
4695,chop_wood,2,n
4696,manor-garden,2,n
4697,ware,2,n
4698,strangle,2,n
4699,muse,2,n
4700,amphitheatre,2,n
4701,unnoticed,2,a
4702,tostay,2,n
4703,crevice,2,n
4704,farthest,2,n
4705,smoky,2,n
4706,war-god,2,n
4707,feel_sure,2,n
4708,downcast,2,n
4709,silvery,2,n
4710,centre,2,n
4711,mostly,2,r
4712,drooped,2,n
4713,hammer_miölnir,2,n
4714,backwards_forward,2,n
4715,temptation,2,n
4716,shatter,2,n
4717,rain_fall,2,n
4718,good-for-nothing,2,n
4719,lonesome,2,n
4720,lock_door,2,n
4721,billowy,2,n
4722,quilt,2,n
4723,satire,2,n
4724,northland,2,n
4725,fiancée,2,n
4726,puff,2,n
4727,adversary,2,n
4728,defender,2,n
4729,thunderer,2,n
4730,harmless,2,n
4731,iceberg,2,n
4732,highway,2,n
4733,long_journey,2,n
4734,great_glee,2,n
4735,vase,2,n
4736,sunflower,2,n
4737,foolishly,2,r
4738,soften,2,n
4739,blush,2,n
4740,hindostan,2,n
4741,kind-hearted,2,a
4742,umbrella,2,n
4743,variety,2,n
4744,four_clock,2,n
4745,pine_tree,2,n
4746,toothache,2,n
4747,incopenhagen,2,n
4748,kitchen-herb,2,n
4749,immensely,2,r
4750,wrapper,2,n
4751,tenth,2,n
4752,steamboat,2,n
4753,thou_mayest,2,n
4754,damage,2,n
4755,eleven,2,r
4756,gambol,2,n
4757,withhis,2,n
4758,unfit,2,n
4759,drench,2,n
4760,dangstrup,2,n
4761,white-robed,2,a
4762,gentleness,2,n
4763,fear_tremble,2,a
4764,shave,2,n
4765,delightfully,2,r
4766,injunction,2,n
4767,poodle,2,n
4768,picture-book,2,n
4769,passer-by,2,n
4770,ceremony,2,n
4771,icelander,2,n
4772,poultry_yard,2,n
4773,either_side,2,n
4774,store-room,2,n
4775,favourably,2,r
4776,hindoo,2,n
4777,nixie,2,n
4778,tapestried,2,v
4779,cheat,2,n
4780,banquet,2,n
4781,thewillow,2,n
4782,recourse,2,n
4783,broke_forth,2,n
4784,blue_silk,2,n
4785,encourage,2,n
4786,speckle,2,n
4787,kindle,2,v
4788,district,2,n
4789,saw-mills,2,n
4790,swindler,2,n
4791,screen,2,n
4792,light_lamp,2,n
4793,odious,2,a
4794,deer,2,n
4795,sandal,2,n
4796,galileo,2,n
4797,prospect,2,n
4798,spectral,2,a
4799,portray,2,n
4800,downward,2,n
4801,calamity,2,n
4802,oath,2,n
4803,supernatural,2,a
4804,skip,2,n
4805,hart,2,n
4806,tedious,2,a
4807,hunger_thirst,2,n
4808,circle_round,2,n
4809,injustice,2,n
4810,twentieth,2,n
4811,fell_knee,2,n
4812,parachute,2,n
4813,basilisk,2,n
4814,capable,2,a
4815,uneasily,2,r
4816,renown,2,n
4817,sexton,2,n
4818,moral,2,a
4819,marito,2,n
4820,icicle,2,n
4821,revolution,2,n
4822,herdsman,2,n
4823,retire_rest,2,n
4824,brace,2,n
4825,cargo,2,n
4826,her–he,2,n
4827,intimate,2,n
4828,cossack,2,n
4829,evident,2,n
4830,twelfth,2,n
4831,duvet,2,n
4832,unheard,2,a
4833,handsomest,2,n
4834,trumpeter,2,n
4835,bearskin,2,n
4836,cone,2,n
4837,nightly,2,r
4838,audiobooks_fairytalez,2,n
4839,detain,2,n
4840,piety,2,n
4841,asthey,2,n
4842,fell_love,2,n
4843,death-horse,2,n
4844,deserves,2,n
4845,rick,2,n
4846,tobe,2,n
4847,scarce,2,n
4848,limit,2,n
4849,suggest,2,n
4850,coax,2,n
4851,refusal,2,n
4852,throne-room,2,n
4853,cloven,2,n
4854,omen,2,n
4855,flesh_blood,2,n
4856,elder-mother,2,n
4857,foreigner,2,n
4858,grinder,2,n
4859,turmoil,2,n
4860,impostor,2,n
4861,twenty-four,2,n
4862,thoughtfully,2,r
4863,ordinary,2,a
4864,wrist,2,n
4865,curse,2,n
4866,light_shone,2,n
4867,unluckily,2,r
4868,avail,2,n
4869,napoleon,2,n
4870,brownie,2,n
4871,theywere,2,r
4872,clothing,2,n
4873,ruffle,2,n
4874,understand_language,2,n
4875,thorgrima,2,n
4876,individual,2,a
4877,vivid,2,n
4878,debtor,2,n
4879,bayonet,2,n
4880,rand,2,n
4881,legal,2,a
4882,bottle_bottle,2,n
4883,reduce,2,v
4884,victorious,2,a
4885,brilliantly,2,r
4886,intrust,2,n
4887,bright_color,2,n
4888,skalholt,2,n
4889,bronzino,2,n
4890,every-day,2,a
4891,consign,2,n
4892,chip,2,n
4893,alter,2,n
4894,inflexible,2,a
4895,florentine,2,n
4896,grim,2,n
4897,promise_faithfully,2,r
4898,straggle,2,n
4899,throughthe,2,n
4900,honey-cake,2,n
4901,testament,2,n
4902,tyrant,2,n
4903,slash,2,n
4904,exact,2,n
4905,surprising,2,n
4906,comply,2,n
4907,eighteen,2,n
4908,entreat,2,n
4909,marshwoman,2,n
4910,policeman,2,n
4911,prompter,2,n
4912,chink,2,n
4913,male_female,2,n
4914,stall,2,n
4915,goat_goat,2,n
4916,five_hundred,2,v
4917,crater,2,n
4918,invert,2,n
4919,hemlock,2,n
4920,ting-ting,2,n
4921,contains,2,n
4922,assure,2,n
4923,statesman,2,n
4924,private,2,a
4925,kausa,2,n
4926,preach,2,n
4927,bequeath,2,n
4928,thordo,2,n
4929,prevent,2,n
4930,scarcely_spoken,2,n
4931,rang_bell,2,n
4932,fissure,2,n
4933,mill,2,n
4934,chill,2,n
4935,gown,2,n
4936,bent_head,2,n
4937,daughter_marriage,2,n
4938,clog,2,n
4939,plight,2,n
4940,bidding,2,n
4941,rudeness,2,n
4942,newcomer,2,n
4943,actor,2,n
4944,rum-dum-dum,2,n
4945,perplexed,2,n
4946,struck_twelve,2,n
4947,improvement,2,n
4948,linden_tree,2,n
4949,householder,2,n
4950,bidden,2,n
4951,ugliness,2,n
4952,flower_bloom,2,n
4953,enters,2,n
4954,piece_paper,2,n
4955,espy,2,n
4956,difficult_task,2,n
4957,ladybird,2,n
4958,helpless,2,n
4959,revive,2,n
4960,twice_thrice,2,n
4961,fair_maiden,2,n
4962,tangle,2,n
4963,could_afford,2,n
4964,evermore,2,n
4965,tongs,2,n
4966,freshness,2,n
4967,push_aside,2,n
4968,christianity,2,n
4969,coronet,2,n
4970,driver,2,n
4971,hearse,2,n
4972,crisp,2,n
4973,scythe,2,n
4974,thievish,2,n
4975,adria,2,n
4976,crown_head,2,n
4977,undressed,2,a
4978,stag,2,n
4979,entreaty,2,n
4980,confirmation,2,n
4981,fredericksburg,2,n
4982,seventeenth,2,n
4983,uncovered,2,a
4984,yellow_silk,2,n
4985,play_trick,2,n
4986,curtain_hung,2,n
4987,eveninghear,2,n
4988,giallar,2,n
4989,sixteenth,2,n
4990,politely,2,r
4991,whimsical,2,a
4992,outwit,2,n
4993,branching,2,n
4994,cleverness,2,n
4995,golden-wedding,2,n
4996,acquaintance,2,n
4997,bird_beast,2,n
4998,mausoleum,2,n
4999,arcade,2,n
5000,dryad,2,n
5001,prank,2,n
5002,yore,2,n
5003,painting,2,n
5004,close_behind,2,n
5005,farmer_wife,2,n
5006,variegate,2,n
5007,roman,2,n
5008,freed,2,n
5009,scarf,2,n
5010,boat_sail,2,n
5011,stand_outside,2,n
5012,dairy,2,n
5013,great-grandchildren,2,n
5014,geography,2,n
5015,pussy,2,n
5016,caught_hold,2,n
5017,gondola,2,n
5018,fish_swim,2,n
5019,thatshe,2,n
5020,envious,2,a
5021,faithfully,2,r
5022,elephant,2,n
5023,splash_water,2,n
5024,several_hour,2,n
5025,pane_glass,2,n
5026,rightful,2,n
5027,shelter_night,2,n
5028,richer,2,n
5029,fireplace,2,n
5030,negro,2,n
5031,untie,2,n
5032,onto,2,n
5033,blacken,2,n
5034,ointment,2,n
5035,pelican,2,a
5036,entrust,2,n
5037,publish_fairy,2,n
5038,crescent,2,n
5039,lustre,2,n
5040,destruction,2,n
5041,white_lily,2,r
5042,fairest,2,n
5043,pathless,2,n
5044,gooseberry,2,n
5045,mcnally,2,r
5046,pressedhis,2,n
5047,puffed,2,n
5048,glow-worms,2,n
5049,ugly_creature,2,n
5050,piece_linen,2,n
5051,colossal,2,n
5052,barleycorn,2,n
5053,stamen,2,n
5054,entire,2,a
5055,want_marry,2,n
5056,anything_wrong,2,r
5057,crone,2,n
5058,fell_dead,2,n
5059,overlook,2,n
5060,elegantly,2,r
5061,bedspread,2,n
5062,fearfully,2,r
5063,ignorant,2,n
5064,seed-corn,2,a
5065,barley,2,n
5066,obedient,2,n
5067,obelisk,2,n
5068,benefit,2,n
5069,flown_away,2,n
5070,diligent,2,n
5071,inquisitive,2,a
5072,accepted,2,a
5073,nonsense,2,n
5074,worthless,2,n
5075,wriggle,2,n
5076,solely,2,r
5077,inexpressibly,2,r
5078,consume,2,n
5079,inch_high,2,n
5080,curve,2,n
5081,antique,2,n
5082,pitcher,2,n
5083,wing_flew,2,n
5084,heard_voice,2,n
5085,flowery_meadow,2,n
5086,crazy,2,n
5087,chronicle,2,n
5088,strayed,2,n
5089,diminish,2,n
5090,palm,2,n
5091,stunt,2,n
5092,distant_land,2,n
5093,rugen,2,n
5094,scrubbed,2,n
5095,outhouse,2,n
5096,gather_together,2,n
5097,atkjöge,2,n
5098,feeler,2,n
5099,express_opinion,2,n
5100,perchance,2,n
5101,low-spirited,2,a
5102,claw,2,n
5103,koran,2,n
5104,staff,2,n
5105,brook,2,n
5106,james,2,n
5107,bravissimo,2,n
5108,elder-flower,2,n
5109,grandchild,2,n
5110,galatea,2,n
5111,pygmalion,2,n
5112,violin,2,n
5113,keepsake,2,v
5114,wily,2,r
5115,raise_storm,2,n
5116,extravagant,2,n
5117,misty,2,n
5118,cabbage,2,n
5119,sang_sweetly,2,r
5120,mischief-maker,2,n
5121,left_alone,2,n
5122,anyway,2,r
5123,hethought,2,n
5124,brilliancy,2,n
5125,sting,2,v
5126,interested,2,a
5127,buffalo,2,n
5128,rent,2,n
5129,never_forget,2,n
5130,touch_ground,2,n
5131,contrive,2,n
5132,sweet-scented,2,a
5133,depend,2,n
5134,tohim,2,n
5135,zephyr,2,n
5136,thine,2,n
5137,blushing,2,n
5138,twirl,2,n
5139,grubbed,2,n
5140,decrease,2,n
5141,upside,2,n
5142,notion,2,n
5143,groom,2,n
5144,america,2,n
5145,streak,2,n
5146,pretext,2,n
5147,fantastic,2,a
5148,wild_boar,2,n
5149,discuss,2,n
5150,wind_blowing,2,v
5151,manure,2,n
5152,undoubted,2,a
5153,improve,2,v
5154,give_blessing,2,v
5155,necessity,2,n
5156,palm-leaf,2,n
5157,fuss,2,n
5158,dwelling,2,v
5159,bother,2,n
5160,ability,2,n
5161,well-flavored,2,a
5162,somewhere,2,r
5163,shone_bright,2,n
5164,closet,2,n
5165,second_time,2,n
5166,dine,2,n
5167,tell_truth,2,n
5168,upper,2,a
5169,lack,2,n
5170,theatrical,2,a
5171,asleep_slept,2,n
5172,patron,2,n
5173,complaint,2,n
5174,buckle,2,n
5175,humph,2,n
5176,talk_nonsense,2,n
5177,exhibition,2,n
5178,clothes_wear,2,n
5179,champagne,2,n
5180,stupidity,2,n
5181,conservatory,2,n
5182,bedchamber,2,n
5183,skillful,2,n
5184,unfair,2,n
5185,original,2,a
5186,sweetest,2,n
5187,portent,2,n
5188,galloped,2,n
5189,frost-bitten,2,a
5190,great_delight,2,n
5191,whole_country,2,n
5192,convulsion,2,n
5193,umph,2,n
5194,baking,2,n
5195,commonplace,2,n
5196,fricassee,2,n
5197,neigh,2,a
5198,furnish,2,a
5199,readiness,2,n
5200,blacksmith,2,n
5201,growl,2,n
5202,developed,2,n
5203,pause_moment,2,n
5204,intothe,2,n
