,lemma,count,pos
5122,victory,2,n
5123,knot,2,n
5124,challenge,2,n
5125,ayya,2,n
5126,appa,2,n
5127,hopelessness,2,n
5128,career,2,n
5129,check,2,n
5130,faster,2,n
5131,visitation,2,n
5132,furiously,2,r
5133,deviate,2,n
5134,appayya,2,n
5135,profusely,2,r
5136,hoist,2,n
5137,quart,2,n
5138,coughed,2,n
5139,milkto,2,n
5140,confusion,2,n
5141,pipal,2,n
5142,cooped,2,n
5143,abate,2,n
5144,caught_trap,2,n
5145,self-interest,2,n
5146,error,2,n
5147,grievous,2,a
5148,henceforward,2,n
5149,respond,2,n
5150,unexpectedly,2,r
5151,variety,2,n
5152,sixty-four,2,n
5153,śâstras,2,n
5154,give_vent,2,n
5155,uncle_aunt,2,n
5156,hôma,2,n
5157,cremate,2,n
5158,anguish,2,n
5159,pitiable,2,a
5160,pawn,2,n
5161,tope,2,n
5162,infamy,2,n
5163,endure,2,n
5164,violate,2,n
5165,fire_burnt,2,n
5166,bellow,2,n
5167,quick_quick,2,n
5168,smith,2,n
5169,well-wheel,2,n
5170,cotton-seed,2,n
5171,oil-cake,2,n
5172,trample,2,n
5173,third_fourth,2,n
5174,second_third,2,n
5175,sugar-drops,2,n
5176,remedy,2,n
5177,fare,2,n
5178,nourish,2,a
5179,cream-like,2,n
5180,water_boil,2,n
5181,amply,2,n
5182,satisfied_hunger,2,n
5183,tapped,2,n
5184,cleverly,2,r
5185,played_trick,2,n
5186,hole_wall,2,n
5187,successive,2,n
5188,carelessness,2,n
5189,nation,2,n
5190,karôṛ,2,n
5191,tilaka,2,n
5192,mesh,2,n
5193,dexterously,2,r
5194,grin,2,n
5195,tremble_fright,2,n
5196,yarn,2,n
5197,recital,2,n
5198,overhear,2,n
5199,confine,2,n
5200,wrangle,2,n
5201,stormy,2,n
5202,petal,2,n
5203,cart-loads,2,n
5204,curers,2,n
5205,deftly,2,r
5206,grandeur,2,n
5207,lustre,2,n
5208,muhûrta,2,n
5209,glutton,2,n
5210,unburnt,2,a
5211,unburied,2,a
5212,graf,2,n
5213,disperse,2,n
5214,revival,2,n
5215,vyâghrarâja,2,n
5216,authority,2,n
5217,desist,2,n
5218,imprisons,2,n
5219,standard,2,n
5220,unwittingly,2,r
5221,route,2,n
5222,beauteous,2,a
5223,stage,2,n
5224,modern,2,a
5225,nimble,2,a
5226,jail,2,n
5227,daśavarshâṇi,2,n
5228,rat-king,2,n
5229,kaliyuga,2,n
5230,detestable,2,a
5231,param,2,n
5232,underground_passage,2,n
5233,thatch,2,n
5234,solid,2,a
5235,vânaprastha,2,n
5236,bandicoot,2,n
5237,expensive,2,a
5238,sympathises,2,n
5239,livery,2,n
5240,clothed,2,n
5241,footman,2,n
5242,oppress,2,n
5243,unwieldy,2,n
5244,devout,2,n
5245,deathbed,2,n
5246,little_piper,2,n
5247,precipitous,2,a
5248,particularly,2,r
5249,mischance,2,n
5250,rowed,2,n
5251,laid_aside,2,n
5252,piped,2,n
5253,morn,2,n
5254,splendidly,2,r
5255,steep_rocky,2,n
5256,barefoot,2,n
5257,commonly,2,r
5258,herd_sheep,2,n
5259,source,2,n
5260,mud-bank,2,n
5261,starling,2,v
5262,lantern,2,n
5263,uncertain,2,a
5264,writes,2,n
5265,hubble-bubble-ubbling,2,n
5266,sweetheart,2,n
5267,white-bearded,2,a
5268,drooped,2,n
5269,challenged,2,n
5270,successful,2,a
5271,anywhere_else,2,r
5272,briar,2,n
5273,ceremonial,2,n
5274,cuttingly,2,r
5275,overtaken,2,n
5276,drawer,2,n
5277,hewer,2,n
5278,close_beside,2,n
5279,impart,2,n
5280,cross_river,2,n
5281,peasant,2,n
5282,snake-girl,2,n
5283,changeling,2,v
5284,strain,2,n
5285,wash_face,2,n
5286,fetch_water,2,n
5287,śaṅkarât,2,n
5288,hunt_expedition,2,n
5289,wrestling,2,n
5290,enigma,2,n
5291,snigger,2,n
5292,reverence,2,n
5293,samudratîrê,2,n
5294,kiñchit,2,n
5295,plum-stones,2,n
5296,immensely,2,r
5297,bhôgam,2,n
5298,bhavishyati,2,n
5299,loneliness,2,n
5300,shrine,2,n
5301,bul-ul-a-bul-ul-ul,2,n
5302,accordance,2,n
5303,obsequies,2,n
5304,deccan,2,a
5305,twirl,2,n
5306,squabble,2,a
5307,cautious,2,a
5308,week_month,2,n
5309,jogis,2,n
5310,wept_prayed,2,n
5311,insert,2,n
5312,clatter,2,n
5313,discovery,2,n
5314,western,2,a
5315,panic,2,n
5316,extend,2,n
5317,league,2,n
5318,deems,2,n
5319,boastful,2,n
5320,breadi,2,n
5321,lotof,2,n
5322,charger,2,n
5323,hammer,2,n
5324,tramp,2,n
5325,bequeath,2,n
5326,compass,2,n
5327,laugh_scornfully,2,r
5328,gallantly,2,r
5329,dost,2,n
5330,fray,2,n
5331,unyoke,2,n
5332,milch,2,n
5333,whispering,2,v
5334,regent,2,n
5335,quench_thirst,2,r
5336,barrier,2,n
5337,retrace_step,2,n
5338,progress,2,n
5339,outshone,2,n
5340,wedding_feast,2,n
5341,recount,2,n
5342,occupies,2,n
5343,snip,2,n
5344,collops,2,n
5345,repeatedly,2,r
5346,dandakâranya,2,n
5347,traitor,2,n
5348,parṇaśâlâ,2,n
5349,daivam,2,n
5350,clearest,2,n
5351,philosopher,2,n
5352,observant,2,n
5353,feel_hungry,2,n
5354,devise_plan,2,n
5355,whereby,2,n
5356,gold-smith,2,n
5357,gaby,2,n
5358,vindhya,2,n
5359,thigh,2,n
5360,vegetation,2,n
5361,plenteous,2,a
5362,slake,2,n
5363,noose,2,r
5364,chuckle,2,n
5365,torment,2,n
5366,eloquent,2,n
5367,fluency,2,n
5368,âdiśêsha,2,n
5369,laugh_heartily,2,r
5370,zigzag,2,n
5371,lordship,2,n
5372,show_gratitude,2,n
5373,reef-knot,2,n
5374,salutation,2,n
5375,sapling,2,v
5376,begin_beat,2,n
5377,smoothly,2,r
5378,doubtful,2,n
5379,spade,2,n
5380,proceeds,2,n
5381,naughty,2,n
5382,nanny-goat,2,n
5383,hill_dale,2,n
5384,dash_piece,2,n
5385,beckoning,2,n
5386,alley,2,n
5387,wrestle,2,n
5388,applause,2,n
5389,select,2,n
5390,arrest,2,n
5391,chopped,2,n
5392,afflict,2,n
5393,enlist,2,n
5394,reach_destination,2,n
5395,ashore,2,n
5396,desperate,2,n
5397,modest,2,a
5398,beautiful_maiden,2,n
5399,puruna,2,n
5400,mamma,2,n
5401,enrol,2,n
5402,blacker,2,n
5403,write_letter,2,n
5404,sentinel,2,n
5405,coaxed,2,n
5406,himâlayas,2,n
5407,disconsolate,2,n
5408,mahâtmâ,2,n
5409,apoplexy,2,n
5410,ill-treat,2,n
5411,withstand,2,n
5412,eddy,2,n
5413,indoors,2,n
5414,oh-o-o,1,n
5415,pant_breath,1,n
5416,exhibit,1,n
5417,delhi,1,n
5418,talk_nonsense,1,n
5419,parley,1,n
5420,pettishly,1,r
5421,tempest,1,n
5422,pathway,1,n
5423,fuss,1,n
5424,blue-white,1,n
5425,authorise,1,n
5426,dinner–much,1,a
5427,millet,1,n
5428,brightness,1,n
5429,pilau,1,n
5430,nuisance,1,n
5431,squash,1,n
5432,bewildering,1,n
5433,currie,1,n
5434,knobby,1,n
5435,merriment,1,n
5436,humming-bird,1,n
5437,oh-o,1,n
5438,abroad,1,r
5439,overgrown,1,n
5440,townsfolk,1,n
5441,confidentially,1,r
5442,restcertain_village,1,n
5443,craftily,1,r
5444,smack,1,n
5445,frame,1,n
5446,thunder-storm,1,n
5447,untilled,1,a
5448,knowingly,1,r
5449,would_willingly,1,r
5450,ta-ta,1,n
5451,shadier,1,n
5452,greatness,1,n
5453,meanness,1,n
5454,skinflint,1,n
5455,sulk,1,n
5456,fairest,1,n
5457,mollify,1,v
5458,jackal-like,1,n
5459,rat-skin,1,n
5460,hotly,1,r
5461,iiithis,1,n
5462,sauce,1,n
5463,thunder_roar,1,n
5464,roomful,1,n
5465,forthwith–a,1,n
5466,instal,1,n
5467,dinner-making,1,n
5468,sweetest,1,n
5469,testily,1,r
5470,chattee–give,1,n
5471,beat–beat,1,n
5472,him–and,1,n
5473,receive_kindly,1,r
5474,melons–give,1,n
5475,inquisitive,1,a
5476,wistfully,1,r
5477,singleton,1,n
5478,esther,1,n
5479,buckle,1,n
5480,hack,1,n
5481,charles,1,n
5482,predicament,1,n
5483,lucknow,1,n
5484,fairly,1,r
5485,retract,1,n
5486,jerking,1,n
5487,bargainbranch,1,n
5488,harder_ever,1,n
5489,request–he,1,n
5490,me–only,1,r
5491,dame,1,n
5492,rope_round,1,n
5493,well-built,1,n
5494,loosen,1,n
5495,cucumber-knife,1,n
5496,sound–run,1,n
5497,fierce-looking,1,n
5498,messenger_sent,1,n
5499,sicakai-tree,1,a
5500,hammock,1,n
5501,ran–on,1,n
5502,1905,1,n
5503,dodd,1,n
5504,mead,1,n
5505,paid_visit,1,n
5506,buyer,1,n
5507,sicakai,1,n
5508,strangely,1,r
5509,treat_badly,1,r
5510,mother–see,1,n
5511,stew-pan-lid,1,a
5512,father–see,1,n
5513,beck,1,n
5514,baghdad,1,n
5515,hag-like,1,n
5516,constantinople,1,n
5517,unused,1,a
5518,convenient,1,n
5519,design,1,n
5520,lock_door,1,n
5521,pulp,1,n
5522,alive–so,1,n
5523,infallibly,1,r
5524,holysaint,1,n
5525,best-born,1,a
5526,chicken–place,1,n
5527,cooler,1,n
5528,open–but,1,n
5529,beg–and,1,n
5530,stewpan-lid,1,a
5531,human_form,1,n
5532,fidget,1,n
5533,chaupur_kingupon,1,n
5534,saffron,1,n
5535,mathuresa,1,n
5536,affirmative,1,a
5537,colic,1,n
5538,unusually,1,r
5539,1894,1,n
5540,viiwithout,1,n
5541,judging,1,n
5542,mathurapuri,1,n
5543,clothing,1,n
5544,viiihari-sarman,1,n
5545,timely,1,r
5546,whan,1,n
5547,quenched_thirst,1,r
5548,amicably,1,r
5549,great_glee,1,n
5550,inconsistent,1,n
5551,knowest,1,n
5552,steele,1,n
5553,gauze,1,n
5554,redress,1,n
5555,wheatreign,1,n
5556,impressed,1,a
5557,malady,1,n
5558,owes,1,n
5559,footmark,1,n
5560,sheepishly,1,r
5561,cheaper,1,n
5562,calculation,1,n
5563,light_lantern,1,n
5564,deficient,1,n
5565,conjecture,1,n
5566,snort,1,n
5567,potful,1,n
5568,storehouse,1,n
5569,annie,1,n
5570,flavour,1,n
5571,irreligious,1,a
5572,crevice,1,n
5573,coriander,1,n
5574,unpierced,1,a
5575,torn_piece,1,n
5576,undid,1,a
5577,never-till-then,1,n
5578,rampage,1,n
5579,greyheads,1,n
5580,shoal,1,n
5581,medium,1,n
5582,waste_time,1,n
5583,speculation,1,n
5584,ridiculously,1,r
5585,long-desired,1,a
5586,impertinence,1,n
5587,ripest,1,n
5588,robbery,1,n
5589,wrathupon,1,n
5590,heavy_burden,1,n
5591,shrank,1,n
5592,tôśai,1,n
5593,mádhavas,1,n
5594,slyboots,1,n
5595,mádhava,1,n
5596,kingcertain_village,1,n
5597,lambikincity,1,n
5598,topsy-turvy,1,n
5599,temper,1,n
5600,patronise,1,n
5601,moil,1,n
5602,bunniab,1,n
5603,four_hundred,1,v
5604,countryheart,1,n
5605,gingerly,1,r
5606,herd_cattle,1,n
5607,twenty-four_hour,1,n
5608,sanskrit,1,n
5609,trip,1,n
5610,revealer,1,n
5611,casually,1,r
5612,infinite,1,n
5613,half_mile,1,n
5614,lavish,1,a
5615,wire,1,n
5616,drive_awaypiece,1,n
5617,well-burnt,1,n
5618,the-morning,1,n
5619,lockwood,1,n
5620,hardest,1,n
5621,meaningless,1,n
5622,singular,1,n
5623,handle,1,n
5624,cleanly,1,r
5625,demoniacal,1,a
5626,admires,1,n
5627,brahmarâkshasas,1,n
5628,govern_kingdom,1,n
5629,dirt,1,n
5630,terrible_voice,1,n
5631,pear-tree,1,a
5632,formal,1,a
5633,neatly,1,r
5634,leave-taking,1,n
5635,willy-nilly,1,r
5636,neighbor,1,n
5637,officious,1,a
5638,pacify,1,n
5639,grate,1,n
5640,didst_thou,1,n
5641,well-bred,1,a
5642,gall,1,n
5643,lucky_enough,1,n
5644,principal,1,n
5645,forefoot,1,n
5646,punjab,1,n
5647,dust-storms,1,n
5648,upward,1,r
5649,grain_wheat,1,n
5650,flora,1,n
5651,incomparable,1,a
5652,shorter,1,n
5653,gnat,1,n
5654,hundred-acre,1,n
5655,giftupon,1,n
5656,raindrop,1,n
5657,economical,1,a
5658,daintily,1,r
5659,bairn,1,n
5660,key-hole,1,n
5661,headcloth,1,n
5662,grunt,1,n
5663,bake_cake,1,n
5664,warrant,1,n
5665,twitch,1,n
5666,gloriously,1,r
5667,kipling,1,v
5668,asleep_woke,1,n
5669,rotten,1,v
5670,painful,1,n
5671,overhead,1,n
5672,brimming,1,n
5673,dishonesty,1,n
5674,crinkle,1,n
5675,defenceless,1,n
5676,bullying,1,n
5677,jade,1,n
5678,agreeably,1,r
5679,squeaky,1,n
5680,cuddle,1,n
5681,tangle,1,n
5682,gorge,1,n
5683,hen-pecked,1,a
5684,clearer,1,n
5685,sough,1,n
5686,curiously,1,r
5687,boat_drift,1,n
5688,experienced,1,a
5689,nestle,1,r
5690,totally,1,r
5691,embrace_kiss,1,n
5692,such-like,1,n
5693,across_path,1,n
5694,iiiexactly,1,r
5695,vexes,1,n
5696,fearsome,1,n
5697,rustling,1,v
5698,supernatural_power,1,n
5699,reassuming,1,v
5700,summons,1,n
5701,prâkâras,1,n
5702,occupant,1,n
5703,overtake,1,n
5704,ember,1,n
5705,scabbard,1,n
5706,tenderhearted,1,v
5707,solemn_oath,1,n
5708,recognition,1,n
5709,conceive,1,n
5710,forge,1,n
5711,unseen,1,a
5712,ânâl,1,n
5713,inclined,1,a
5714,purr,1,n
5715,opportunely,1,r
5716,was–to,1,n
5717,detain,1,n
5718,over-came,1,n
5719,injurylong,1,n
5720,unheard,1,a
5721,purblind,1,n
5722,varumbôdu,1,n
5723,knifegrindcr,1,n
5724,ûlaiyida,1,n
5725,opposite_direction,1,n
5726,blackness,1,n
5727,bird_prey,1,n
5728,deep_forest,1,n
5729,jagged,1,n
5730,cosy,1,n
5731,moon_rise,1,n
5732,weaker_weaker,1,n
5733,right-hand,1,n
5734,braying,1,n
5735,womanhood,1,n
5736,rocks–he,1,n
5737,dare_speak,1,n
5738,heart_sank,1,n
5739,tighter,1,n
5740,visionless,1,n
5741,preliminary,1,a
5742,community,1,n
5743,pour_forth,1,n
5744,remarkable,1,a
5745,drowsily,1,r
5746,lawn,1,n
5747,grander,1,n
5748,golden_cage,1,n
5749,wheedle,1,n
5750,adrift,1,n
5751,cross-questioned,1,a
5752,dumbfound,1,n
5753,become_aware,1,n
5754,aloe,1,n
5755,meek,1,n
5756,andrasâlu,1,n
5757,pure_gold,1,n
5758,anarrow,1,n
5759,perspiration,1,n
5760,mossy,1,n
5761,instinct,1,n
5762,prettily,1,r
5763,portico,1,n
5764,overpast,1,n
5765,myriad,1,n
5766,ablaze,1,n
5767,snow,1,n
5768,heaven-crown,1,a
5769,scimetar,1,n
5770,linen,1,n
5771,musical,1,a
5772,haughtier,1,n
5773,know–was,1,n
5774,alonelittle,1,n
5775,warder,1,n
5776,strange–what,1,n
5777,mile_around,1,n
5778,indistinct,1,n
5779,unlikely,1,a
5780,triumph,1,n
5781,forepaw,1,n
5782,roost,1,n
5783,suspense,1,n
5784,foliage,1,n
5785,downwards,1,n
5786,bask,1,n
5787,pleasure-boat,1,n
5788,softest,1,n
5789,barking,1,n
5790,threaten_kill,1,n
5791,trod,1,n
5792,bad-tempered,1,a
5793,keep_quiet,1,n
5794,unharmed,1,a
5795,reappear,1,n
5796,tamil̤s,1,n
5797,cosily,1,r
5798,vidisa,1,n
5799,dictionary,1,a
5800,couldfirst,1,n
5801,column,1,n
5802,widely,1,r
5803,banian,1,n
5804,cutterstory,1,n
5805,befriending,1,n
5806,outburst,1,r
5807,ânâl̤,1,n
5808,legless,1,n
5809,luxurious,1,a
5810,fair_lady,1,n
5811,encouragement,1,n
5812,friendshipmerchant,1,n
5813,pincer,1,n
5814,butter–beautiful,1,n
5815,without_meeting,1,v
5816,trustworthy,1,n
5817,wonder_greatly,1,r
5818,mile_away,1,n
5819,game-keepers,1,n
5820,proceeding,1,v
5821,harmful,1,n
5822,overboard,1,n
5823,star_shin,1,n
5824,gallery,1,n
5825,freedom,1,n
5826,hurtful,1,n
5827,misjudge,1,n
5828,overtakes,1,n
5829,vengeance,1,n
5830,four-legged,1,a
5831,dearly_love,1,n
5832,viialthough,1,n
5833,several_hour,1,n
5834,agree_proposal,1,n
5835,sauce-pan,1,n
5836,corridor,1,n
5837,morocco,1,n
5838,medicine-making,1,n
5839,hoarse,1,n
5840,stirrup,1,n
5841,bowstring,1,n
5842,swiftest,1,n
5843,timidly,1,r
5844,wreath,1,n
5845,runner,1,n
5846,readily_agree,1,n
5847,slanderer,1,n
5848,rapid,1,a
5849,fireplace,1,n
5850,pink,1,n
5851,discomfit,1,n
5852,jackanapes,1,n
5853,finely,1,r
5854,muzzle,1,n
5855,marvellously,1,r
5856,hustle,1,n
5857,daily_bread,1,n
5858,whisk,1,n
5859,forsook,1,n
5860,whipper-snapper,1,n
5861,livelihood–since,1,n
5862,feasible,1,a
5863,stint,1,n
5864,hamper,1,n
5865,income,1,n
5866,courtesy,1,n
5867,them–talking,1,v
5868,enormous_size,1,v
5869,gaily-caparisoned,1,a
5870,indeed–running,1,v
5871,passage_lead,1,n
5872,dozen,1,n
5873,perch_upon,1,n
5874,ripe_fruit,1,n
5875,week_pass,1,n
5876,richly-decorated,1,a
5877,retreat,1,n
5878,bewitching,1,n
5879,harmbarber,1,n
5880,strewn,1,n
5881,croaky,1,n
5882,unprotected,1,a
5883,understand_language,1,n
5884,fish-bones,1,n
5885,ujjayin,1,n
5886,crabnear,1,n
5887,ikshumati,1,n
5888,population,1,n
5889,torture,1,n
5890,outshoneeven,1,r
5891,magic_sword,1,n
5892,viiwhen,1,n
5893,built_nest,1,n
5894,tissue,1,n
5895,bright_star,1,n
5896,tame,1,n
5897,rampart,1,n
5898,thunderous,1,a
5899,representative,1,n
5900,headless,1,n
5901,deceit,1,n
5902,distraction,1,n
5903,sharp-witted,1,a
5904,villainy,1,n
5905,attach,1,n
5906,sent_herald,1,n
5907,plaudit,1,n
5908,resound,1,n
5909,risk,1,n
5910,lotus-stalk,1,n
5911,odour,1,n
5912,encampment,1,n
5913,dead_alive,1,n
5914,fairyland,1,n
5915,brayupon,1,n
5916,talaippattal,1,n
5917,slow-moving,1,n
5918,squirrel,1,n
5919,cavern,1,n
5920,strew,1,n
5921,embassy,1,n
5922,ungratified,1,a
5923,day-time,1,n
5924,union,1,n
5925,arrayed,1,n
5926,fire-brand,1,n
5927,allah,1,n
5928,riverbank,1,n
5929,howdah,1,n
5930,race-horses,1,n
5931,nick_time,1,n
5932,tree-trunks,1,n
5933,penetrate,1,n
5934,piece_gold,1,n
5935,attar,1,n
5936,excommunicate,1,n
5937,hobble,1,a
5938,flag,1,n
5939,iiimana,1,n
5940,utters,1,n
5941,new-built,1,a
5942,skirt,1,n
5943,hixanya,1,n
5944,gleefully,1,r
5945,everything_ready,1,n
5946,joyful,1,n
5947,climate,1,n
5948,dilemma,1,n
5949,anklet,1,n
5950,river-bank,1,n
5951,wove,1,n
5952,kanaka,1,n
5953,uppermost,1,n
5954,edict,1,n
5955,bone–whack,1,n
5956,fell_a-weeping,1,n
5957,high_official,1,n
5958,guess_riddle,1,n
5959,doubtfully,1,r
5960,nila,1,n
5961,knowtime,1,n
5962,everybody_else,1,r
5963,crestfallen,1,n
5964,leisure,1,n
5965,face_brighten,1,n
5966,sallied,1,v
5967,tramped,1,n
5968,tenderness,1,n
5969,jôgis,1,n
5970,hoof-,1,n
5971,contentedly,1,r
5972,assimilate,1,n
5973,it–quite,1,n
5974,claimed,1,n
5975,theturban,1,n
5976,unluckily,1,r
5977,entrance_cave,1,v
5978,accommodate,1,n
5979,statue,1,n
5980,archway,1,r
5981,gandgari,1,n
5982,twang,1,n
5983,horsedealers,1,n
5984,horsemarket,1,n
5985,higho,1,n
5986,highthat,1,n
5987,hard-earned,1,a
5988,best-looking,1,n
5989,skinful,1,n
5990,assent,1,n
5991,break-neck,1,n
5992,myoppressor,1,n
5993,stairway,1,n
5994,deliver_message,1,n
5995,early_spring,1,v
5996,lighter,1,n
5997,attock,1,n
5998,comical,1,a
5999,possessor,1,n
6000,double-locked,1,a
6001,astride,1,n
6002,clap,1,n
6003,dome,1,n
6004,numerous,1,a
6005,aver,1,n
6006,rabble,1,a
6007,bake_bread,1,n
6008,infantry,1,n
6009,heat_oven,1,n
6010,padlock,1,n
6011,jogged,1,n
6012,commend,1,n
6013,slimy,1,n
6014,slab,1,n
6015,aryan,1,n
6016,hopeful,1,n
6017,remount,1,n
6018,flower_bloom,1,n
6019,watercourse,1,n
6020,tormentor,1,n
6021,head_heel,1,n
6022,tiger–very,1,n
6023,repast,1,n
6024,miraculously,1,r
6025,pavement,1,n
6026,him–what,1,n
6027,tiger–securely,1,r
6028,miserably,1,r
6029,disbelieve,1,n
6030,awaked,1,n
6031,delightedly,1,r
6032,alabaster,1,n
6033,worldlive,1,n
6034,giantupon,1,n
6035,saving,1,v
6036,obligation,1,n
6037,mute,1,n
6038,fellow-goblins,1,n
6039,one-half,1,n
6040,extricate,1,n
6041,process,1,n
6042,vigour,1,n
6043,well-spent,1,n
6044,imaginary,1,a
6045,actual,1,a
6046,sinless,1,n
6047,would-be,1,a
6048,doorstep,1,n
6049,impress,1,n
6050,sidea,1,n
6051,pertest,1,n
6052,ditchwater,1,n
6053,sooner_later,1,n
6054,mischievous,1,a
6055,parcel,1,n
6056,undo,1,n
6057,involve,1,n
6058,sikhcertain,1,n
6059,revelry,1,n
6060,aghast,1,n
6061,bereave,1,n
6062,migrate,1,n
6063,traverse,1,n
6064,conveyed,1,n
6065,commingle,1,n
6066,unswerving,1,v
6067,narrowly,1,r
6068,harmlessly,1,r
6069,tuṅgâ,1,n
6070,integrity,1,n
6071,decent,1,n
6072,bhadrâ,1,n
6073,wrapping,1,v
6074,opening_mouth,1,n
6075,kambalî,1,n
6076,idly,1,r
6077,rebellion,1,n
6078,snivel,1,n
6079,ardent,1,n
6080,wary,1,a
6081,adorable,1,a
6082,charmer,1,n
6083,herthe,1,n
6084,strum,1,n
6085,simperedmiss,1,n
6086,persuasively,1,r
6087,simper,1,n
6088,dance_sang,1,n
6089,brideupon,1,n
6090,sentimentally,1,r
6091,dethrone,1,n
6092,admiringly,1,r
6093,inflammable,1,a
6094,clumsiest,1,n
6095,charmingly,1,r
6096,s-eyes,1,n
6097,thump,1,n
6098,tambourine,1,n
6099,maid-,1,n
6100,hour_pass,1,n
6101,navarâtrî,1,n
6102,rise_high,1,n
6103,glib,1,n
6104,tailadjoin,1,n
6105,turmeric,1,n
6106,garlic,1,n
6107,wool-gathering,1,n
6108,blushing,1,n
6109,pocket-handkerchief,1,n
6110,baffle,1,n
6111,vale,1,n
6112,boy-philosopher,1,n
6113,adore,1,n
6114,considerable,1,a
6115,fluster,1,n
6116,slowness,1,n
6117,enters,1,n
6118,thwack,1,n
6119,storm_arose,1,n
6120,fatalist,1,n
6121,governs,1,n
6122,blunder,1,n
6123,abstain,1,n
6124,imbibed,1,n
6125,philosophical,1,a
6126,incense,1,n
6127,lifeawkward,1,n
6128,glass,1,n
6129,insolence,1,n
6130,tube,1,n
6131,tree-top,1,n
6132,prosperous-looking,1,n
6133,offensive,1,a
6134,choicest,1,n
6135,safe_sound,1,n
6136,cottonwood-tree,1,a
6137,occurs,1,n
6138,muchcheviḍan,1,n
6139,kadaiyây,1,n
6140,begin_lament,1,n
6141,proportion,1,n
6142,attains,1,n
6143,coincide,1,n
6144,unequal,1,a
6145,inspire,1,n
6146,palace-kitchen,1,n
6147,tasty,1,n
6148,alternate,1,n
6149,muḍindadu,1,n
6150,muleteer,1,n
6151,temporary,1,a
6152,occurrence,1,n
6153,admittance,1,n
6154,frivolous,1,a
6155,ingeniously,1,r
6156,exception,1,n
6157,distinct,1,n
6158,reach_shore,1,n
6159,valiantly,1,r
6160,sentiment,1,n
6161,basely,1,r
6162,violation,1,n
6163,inscription,1,n
6164,twenty-three,1,a
6165,twenty-two,1,n
6166,sanctity,1,n
6167,unprincipled,1,a
6168,ambitious,1,a
6169,faithfullive,1,a
6170,revert,1,n
6171,alleviate,1,n
6172,welfare,1,n
6173,prejudicial,1,n
6174,corn-sack,1,n
6175,impossibility,1,n
6176,straw,1,n
6177,erect,1,n
6178,breakfast-time,1,n
6179,reform,1,n
6180,hitherto,1,n
6181,encounter,1,n
6182,familiarity,1,n
6183,suppress,1,n
6184,troubleupon,1,n
6185,felicity,1,n
6186,throbbed,1,n
6187,labourer,1,n
6188,earnings,1,n
6189,noiselessly,1,r
6190,readily_consent,1,n
6191,obstacle,1,n
6192,reluctantly,1,r
6193,contact,1,n
6194,admirably,1,r
6195,could_afford,1,n
6196,venerable,1,a
6197,admission,1,n
6198,inscribe,1,n
6199,thereat,1,n
6200,jôsyam,1,n
6201,soothsaying,1,v
6202,onerous,1,a
6203,fruit-trees,1,n
6204,dewdrop,1,n
6205,stone-work,1,n
6206,convey,1,n
6207,pleasure-grounds,1,n
6208,inexhaustible,1,a
6209,revilings,1,n
6210,shouting,1,v
6211,grey-beard,1,n
6212,srinagar,1,n
6213,helplessly,1,r
6214,impolitely,1,r
6215,placid,1,n
6216,quarter_hour,1,n
6217,societyupon,1,n
6218,unrefined,1,a
6219,bowel,1,n
6220,bushy,1,n
6221,evil_spirit,1,n
6222,enable,1,a
6223,falsehood,1,n
6224,indignant,1,n
6225,two-hundred-years-old,1,n
6226,mane,1,n
6227,lamia,1,n
6228,thunderously,1,r
6229,fearlessly,1,r
6230,disappears,1,n
6231,haramukh,1,n
6232,vest,1,n
6233,keenly,1,r
6234,bloodthirsty,1,n
6235,element,1,n
6236,sweet-smelling,1,n
6237,whoso,1,n
6238,leap,1,n
6239,stubborn,1,n
6240,hourly,1,r
6241,abject,1,n
6242,passenger,1,n
6243,canst_thou,1,n
6244,wagon,1,n
6245,entertainment,1,n
6246,deafness,1,n
6247,gratify,1,n
6248,newly-reaped,1,a
6249,unlawful,1,a
6250,camel-drivers,1,n
6251,śevuru,1,n
6252,unbecoming,1,v
6253,permeate,1,n
6254,unallowed,1,a
6255,waive,1,n
6256,unreasonably,1,r
6257,undisturbed,1,a
6258,prosperously,1,r
6259,prevalent,1,n
6260,kîraiyai,1,n
6261,rocket,1,n
6262,anyone_elsetime,1,n
6263,fine_fellow,1,n
6264,swirl,1,n
6265,reprimand,1,n
6266,feelingless,1,n
6267,formidable,1,a
6268,mûḷi,1,n
6269,apologetic,1,a
6270,śuṇaikeṭṭa,1,n
6271,mahamayi,1,n
6272,confidential,1,n
6273,pôḍuḍi,1,n
6274,patrol,1,n
6275,vad-tree,1,a
6276,val̤ichchu,1,n
6277,questionest,1,n
6278,sambhavi,1,n
6279,stoutest,1,n
6280,draggle,1,n
6281,foreigner,1,n
6282,uneaten,1,a
6283,eclipse,1,n
6284,rahu,1,n
6285,disgorge,1,n
6286,delicacy,1,n
6287,leafamong,1,n
6288,kidney-bean,1,a
6289,lion-man,1,n
6290,breadcrumb,1,n
6291,madras,1,n
6292,re-pass,1,n
6293,inwards,1,n
6294,empire,1,n
6295,grind,1,n
6296,personal,1,a
6297,three-and-thirty,1,n
6298,observation,1,n
6299,bombay,1,n
6300,physically,1,r
6301,sceptre,1,n
6302,overnight,1,n
6303,mount_steed,1,n
6304,rode_forth,1,n
6305,poise,1,n
6306,drench,1,n
6307,wrist,1,n
6308,sharp-pointed,1,a
6309,petas,1,n
6310,doorsill,1,n
