,lemma,count,pos
5131,bareheaded,1,v
5132,dead_alivewoman,1,n
5133,cheerful,1,n
5134,thoughtfully,1,r
5135,brim,1,n
5136,garden-foot,1,n
5137,vegetable,1,n
5138,chiney,1,n
5139,teapot,1,n
5140,gold_piece,1,n
5141,planning,1,n
5142,handier,1,n
5143,niver,1,r
5144,unchanged,1,a
5145,quite_plainly,1,r
5146,untie,1,n
5147,lanky,1,n
5148,hedley,1,n
5149,good_lucklive,1,n
5150,baby-boy,1,n
5151,whirlpool,1,n
5152,budget,1,n
5153,teacup,1,n
5154,sweetener,1,n
5155,positively,1,r
5156,thank_kindness,1,n
5157,crime_commit,1,n
5158,reward_kindness,1,n
5159,plentiful,1,n
5160,grumble,1,a
5161,ill-turn,1,n
5162,impostor,1,n
5163,traffic,1,n
5164,saviour,1,n
5165,hallow,1,n
5166,assume,1,v
5167,human_race,1,n
5168,circumstancelast,1,n
5169,mare,1,n
5170,gammer,1,n
5171,negative,1,a
5172,bottle-maker,1,n
5173,bottle-makers,1,n
5174,thumb-bottle,1,a
5175,veal,1,n
5176,hipper,1,n
5177,switch,1,n
5178,warrant,1,n
5179,venison,1,n
5180,poise,1,n
5181,arrow_shot,1,n
5182,twenty-one,1,n
5183,clammy,1,n
5184,covey,1,n
5185,partridge,1,n
5186,preserver,1,n
5187,coin,1,n
5188,furrow,1,n
5189,execution,1,n
5190,waistcoat-pocket,1,n
5191,water-bubble,1,a
5192,threepenny-,1,n
5193,forty-eight,1,a
5194,silver-piece,1,n
5195,clothing,1,n
5196,dangle,1,n
5197,dapper,1,n
5198,divert,1,n
5199,snail-shell,1,n
5200,concealment,1,n
5201,astride,1,n
5202,strove,1,n
5203,watering-pot,1,n
5204,attack,1,n
5205,flown,1,n
5206,overcame,1,n
5207,drop_blood,1,n
5208,monument,1,n
5209,epitaph,1,n
5210,give_birth,1,n
5211,deadtime,1,n
5212,sprout,1,n
5213,jockey-cap,1,n
5214,cloven,1,n
5215,stirrup,1,n
5216,shone_like,1,n
5217,sulphurous,1,a
5218,scent,1,n
5219,conjuror,1,n
5220,palmful,1,n
5221,dimple,1,n
5222,high-heeled,1,a
5223,suffocation,1,n
5224,occurrence,1,n
5225,provincial,1,n
5226,dialect,1,n
5227,laking,1,v
5228,boggartship,1,n
5229,series,1,n
5230,wooden,1,n
5231,clog,1,n
5232,pewter,1,n
5233,earthen,1,n
5234,uninjured,1,a
5235,respective,1,n
5236,dislike,1,n
5237,tormenter,1,n
5238,mammy,1,n
5239,eject,1,n
5240,gilbertson,1,n
5241,furniture,1,n
5242,colloquy,1,n
5243,heigh,1,n
5244,neet,1,n
5245,loike,1,n
5246,ommost,1,n
5247,flitt,1,n
5248,confound,1,n
5249,wadn,1,n
5250,stirrid,1,n
5251,weel,1,n
5252,knot-holeupon,1,n
5253,cleverest,1,n
5254,offender,1,n
5255,replace,1,v
5256,ribbon,1,n
5257,acutely,1,r
5258,vexatious,1,a
5259,secondly,1,r
5260,women-folk,1,n
5261,sabaea,1,n
5262,asia,1,n
5263,butterflieswhen,1,n
5264,walk_abroadboggart,1,n
5265,intrude,1,n
5266,inoffensive,1,a
5267,domicile,1,n
5268,legal,1,a
5269,unneighbourly,1,r
5270,arbitrary,1,a
5271,aversion,1,n
5272,maltreatment,1,n
5273,precision,1,n
5274,offspring,1,v
5275,harrow,1,n
5276,malignant,1,n
5277,boggle,1,n
5278,yorkshireism,1,n
5279,bread_butter,1,n
5280,snatch_away,1,n
5281,porringer,1,n
5282,drudge,1,n
5283,displace,1,n
5284,shoe-horn,1,a
5285,knot-hole,1,n
5286,aperture,1,n
5287,peep-hole,1,n
5288,layer,1,n
5289,obvious,1,a
5290,slovenly,1,r
5291,forstory-telling,1,n
5292,furze-ricks,1,n
5293,pigsty,1,n
5294,outhouse,1,n
5295,rush-wicks,1,n
5296,slash-flash,1,n
5297,wield,1,n
5298,broader,1,n
5299,owl-eyes,1,n
5300,eyebrow,1,n
5301,jagged,1,n
5302,splayed,1,n
5303,handy,1,n
5304,winnowed,1,n
5305,milo,1,n
5306,jenkins,1,n
5307,differentlysoldier,1,n
5308,olcott,1,n
5309,1918,1,n
5310,green_meadow,1,n
5311,feasten-day,1,a
5312,trinket,1,n
5313,glisten,1,n
5314,jewelled,1,n
5315,foxglove,1,n
5316,rushlight,1,n
5317,tulip-cups,1,n
5318,shimmer,1,n
5319,whirl_around,1,n
5320,dizzy,1,n
5321,lighter,1,n
5322,short_distance,1,n
5323,bald_head,1,n
5324,tregeers,1,n
5325,afoot,1,n
5326,out-at-elbows,1,n
5327,allude,1,n
5328,deary,1,a
5329,heavenwards,1,n
5330,thinghilton,1,n
5331,contrariest,1,n
5332,salt-cellars,1,n
5333,newly,1,r
5334,everybody_else,1,r
5335,knuckle,1,n
5336,swing,1,v
5337,yetfallen,1,n
5338,perishable,1,a
5339,lincoln,1,n
5340,cauld,1,n
5341,afterwardshallowe,1,n
5342,piskeys,1,n
5343,mislead,1,n
5344,stray,1,n
5345,elderly,1,r
5346,feasten-tide,1,n
5347,bright_moonlight,1,n
5348,rustling,1,v
5349,stock-still,1,n
5350,footsore,1,n
5351,leg-weary,1,a
5352,unfortunate,1,n
5353,fine-looking,1,n
5354,stuck-up,1,n
5355,horse-nails,1,n
5356,brae,1,n
5357,picture-book,1,n
5358,demesne,1,n
5359,mocassin,1,n
5360,deer-skin,1,n
5361,unfearing,1,v
5362,damp-wood,1,n
5363,smoketo,1,n
5364,findthe,1,n
5365,daughteryear,1,n
5366,several_hour,1,n
5367,uncommonly,1,r
5368,broad-built,1,n
5369,frizzle,1,n
5370,expressive,1,a
5371,ferocity,1,n
5372,trespass,1,n
5373,ignorance,1,n
5374,diamondsand,1,n
5375,mollify,1,v
5376,submission,1,n
5377,avenge,1,n
5378,humanity,1,n
5379,salvation,1,n
5380,whortle,1,n
5381,torn_piece,1,n
5382,tarry,1,n
5383,imprudent,1,n
5384,linger,1,n
5385,disorder,1,n
5386,yearfollow,1,n
5387,duergar,1,n
5388,simonside,1,n
5389,bluer,1,n
5390,elf-locks,1,n
5391,rothbury,1,n
5392,hieroglyphic,1,a
5393,sacred,1,v
5394,tegumais,1,n
5395,b-sound,1,n
5396,nosy,1,n
5397,n-sound,1,n
5398,lake-pike,1,n
5399,ga-sound,1,n
5400,pike,1,n
5401,hurty,1,n
5402,ka-sound,1,n
5403,windy-windy,1,a
5404,wa-sound,1,n
5405,thousand_thousand,1,n
5406,thousand_year,1,n
5407,demotic,1,a
5408,bracken-fronds,1,n
5409,nilotic,1,a
5410,cryptics,1,n
5411,cufics,1,n
5412,runics,1,n
5413,doric,1,n
5414,ionic,1,n
5415,repository,1,n
5416,understandable,1,a
5417,tegumaiwho,1,n
5418,crythe,1,n
5419,returnand,1,n
5420,unwounded,1,a
5421,fernto,1,n
5422,surrey,1,n
5423,mountainous,1,a
5424,locality,1,n
5425,z-sound,1,n
5426,inadvertent,1,n
5427,description,1,n
5428,self-possession,1,n
5429,remain_silent,1,n
5430,redouble,1,a
5431,minutely,1,r
5432,energy,1,n
5433,mockery,1,n
5434,display,1,n
5435,thenceforth,1,n
5436,expose,1,v
5437,dwarfish,1,n
5438,intruder,1,n
5439,rugged,1,v
5440,precipice,1,n
5441,dash_piecework,1,n
5442,trim,1,n
5443,complain_bitterly,1,r
5444,a-been,1,a
5445,a-set,1,n
5446,a-trying,1,n
5447,adamupon,1,n
5448,anybody_else,1,r
5449,sennight,1,n
5450,hereby,1,n
5451,select,1,n
5452,step-daughter,1,n
5453,cast-off,1,n
5454,drudgery,1,n
5455,proclamation,1,n
5456,held_peace,1,n
5457,human_shape,1,n
5458,strewn,1,n
5459,caution,1,n
5460,visage,1,n
5461,slough,1,n
5462,peat,1,n
5463,excavate,1,n
5464,turf,1,n
5465,stillness,1,n
5466,decoy,1,n
5467,adventurer,1,n
5468,retrace_step,1,n
5469,dexterity,1,n
5470,fiendish,1,a
5471,exultation,1,n
5472,defiance,1,n
5473,extent,1,n
5474,egotism,1,n
5475,brandish,1,n
5476,besom,1,n
5477,morass,1,n
5478,romance,1,n
5479,oaken,1,n
5480,descent,1,n
5481,augment,1,n
5482,stupor,1,n
5483,disperse,1,n
5484,unhallowed,1,a
5485,opponent,1,n
5486,glow,1,n
5487,unconsumed,1,a
5488,previously,1,r
5489,gipsy,1,n
5490,brush-wood,1,n
5491,twiddle,1,n
5492,plainer,1,n
5493,near-hand,1,n
5494,fiend,1,n
5495,fightabout,1,n
5496,mooddid,1,n
5497,unfrequented,1,a
5498,manapproaching,1,v
5499,blackberrieswere,1,r
5500,besmear,1,n
5501,dyed,1,n
5502,darksome,1,n
5503,burial,1,n
5504,pairfrom,1,n
5505,receives,1,n
5506,redbreast,1,n
5507,piouslydid,1,n
5508,godupon,1,n
5509,hell,1,n
5510,deedfull,1,n
5511,barren,1,n
5512,portugaltwo,1,n
5513,broughtto,1,n
5514,pawn,1,n
5515,mortgage,1,n
5516,landere,1,r
5517,actdid,1,n
5518,handthese,1,n
5519,robbery,1,n
5520,judged,1,n
5521,blessèd,1,n
5522,confess,1,n
5523,displayed,1,n
5524,jail,1,n
5525,himhad,1,n
5526,relent,1,n
5527,overseer,1,n
5528,spaketo,1,n
5529,steamer-kiddy,1,a
5530,showupon,1,n
5531,takeponder,1,n
5532,surmountmost,1,n
5533,possest,1,n
5534,boynot,1,n
5535,janefive,1,n
5536,marriage-day,1,n
5537,dieere,1,r
5538,recommendmy,1,n
5539,havewithin,1,n
5540,themwhen,1,n
5541,bespake,1,n
5542,babesto,1,n
5543,prosper,1,n
5544,hadmade,1,n
5545,dearwhen,1,n
5546,housewhere,1,r
5547,babesa,1,n
5548,deviseto,1,n
5549,ruffian,1,n
5550,artful,1,a
5551,talehe,1,n
5552,sendto,1,n
5553,townwith,1,n
5554,mindthey,1,n
5555,cock-horse,1,n
5556,prattle,1,n
5557,beand,1,n
5558,decay,1,n
5559,executor,1,n
5560,fatherless,1,n
5561,partly,1,r
5562,rrrrr-thing,1,n
5563,raindrop,1,n
5564,drawed,1,n
5565,beaver-skin,1,n
5566,tegumai-talk,1,n
5567,teaser,1,n
5568,la-la-la,1,n
5569,as-as-as,1,n
5570,yawn,1,n
5571,to-las,1,n
5572,shi-las,1,n
5573,waive,1,n
5574,mum-mum-mum,1,a
5575,shuts,1,n
5576,ma-ma-ma,1,n
5577,edgy,1,n
5578,o-noise,1,n
5579,xactly,1,r
5580,jostle,1,n
5581,space,1,n
5582,incitedly,1,r
5583,ya-maru,1,n
5584,secret-s,1,n
5585,ya-las,1,n
5586,chalked,1,n
5587,water-tank,1,n
5588,picture-sounds,1,n
5589,left-over,1,n
5590,romp,1,n
5591,group,1,n
5592,t-sound,1,n
5593,ooo-oo-oo,1,n
5594,shu-shu-shu,1,n
5595,suchlike,1,n
5596,yer-noise,1,n
5597,miseryyour,1,n
5598,requiteweek,1,n
5599,carp-fishing,1,n
5600,deerskin,1,n
5601,thinked,1,n
5602,secret-surprise-think,1,n
5603,wide-open,1,a
5604,ah-noise,1,n
5605,opening_mouth,1,n
5606,trout,1,n
5607,copy,1,n
5608,ah-carp-fish-mouth,1,n
5609,yer-yer-yer,1,n
5610,carp-fish-mouth,1,n
5611,sticky-down,1,a
5612,n-no,1,a
5613,citement,1,n
5614,noise-pictures,1,n
5615,ssh-noise,1,n
5616,prise-secret,1,a
5617,back-cave,1,n
5618,wagai-ya,1,n
5619,swamp-water,1,n
5620,carp-fish-tail,1,n
5621,winkie,1,n
5622,sh-sh,1,n
5623,uncomfy,1,n
5624,er-hm,1,n
5625,shu-shu-u-u-u,1,n
5626,round-egg-sound,1,n
5627,lovely_lady,1,n
5628,thing_happen,1,v
5629,tease,1,n
5630,gnash_teeth,1,n
5631,restore_health,1,n
5632,week_pass,1,n
5633,listen_attentively,1,r
5634,presence-chamber,1,n
5635,hair-dye,1,n
5636,ensure,1,v
5637,appoint_hour,1,n
5638,throne-room,1,n
5639,grievous,1,a
5640,pink-and-white,1,n
5641,close-fitting,1,n
5642,indignation,1,n
5643,withdrew,1,n
5644,ugliest,1,n
5645,lady_court,1,n
5646,desperately,1,r
5647,heart_beat,1,n
5648,earthquake,1,n
5649,opposite_direction,1,n
5650,rapid,1,a
5651,attract_attention,1,n
5652,fall_knee,1,n
5653,grasp,1,n
5654,frightens,1,n
5655,there-from,1,n
5656,beseeching,1,n
5657,bleak,1,n
5658,song_sung,1,n
5659,musing,1,v
5660,blown,1,n
5661,shone_bright,1,n
5662,plainest,1,n
5663,transport,1,n
5664,clergyman,1,n
5665,nevertheless,1,r
5666,chaplain,1,n
5667,embrace,1,n
5668,rapturously,1,r
5669,shepherdess,1,n
5670,union,1,n
5671,nobler,1,n
5672,cornwalland,1,n
5673,stagecoach,1,n
5674,homewitch,1,n
5675,yore,1,n
5676,tavistock,1,n
5677,deception,1,n
5678,discuss,1,n
5679,combine,1,n
5680,could_endure,1,n
5681,singularly,1,r
5682,unkennelled,1,a
5683,colleague,1,n
5684,speedy,1,n
5685,pursuer,1,n
5686,lent,1,n
5687,bond,1,n
5688,bewitching,1,n
5689,martyr,1,n
5690,stakewoman,1,n
5691,piggy_stile,1,n
5692,hay-stack,1,n
5693,haystack,1,n
5694,handsomest,1,n
5695,gentle_breeze,1,n
5696,heavily,1,r
5697,treemake,1,n
5698,stopt,1,n
5699,mysteriously,1,r
5700,suffering,1,v
5701,nymph,1,n
5702,undergo,1,n
5703,torture,1,n
5704,heavy_iron,1,n
5705,swollen,1,n
5706,whiteness,1,n
5707,shrank,1,n
5708,tillupon,1,n
5709,something_wrong,1,n
5710,deformity,1,n
5711,mangle,1,n
5712,blowing,1,n
5713,frost,1,n
5714,held_breath,1,n
5715,bird-husband,1,n
5716,evergrannie,1,n
5717,hearthstone,1,n
5718,oatmeal,1,n
5719,card,1,n
5720,lawbrod,1,n
5721,weaver,1,n
5722,loom,1,n
5723,yarn,1,n
5724,tibby,1,n
5725,porrage,1,n
5726,recks,1,n
5727,new-tarred,1,a
5728,neat-house,1,n
5729,bleed,1,n
5730,jerkin,1,n
5731,death-blow,1,a
5732,loud_noise,1,n
5733,murderer,1,n
5734,tent-shaped,1,a
5735,whatever_happens,1,n
5736,proportion,1,n
5737,emerge,1,n
5738,fizzle,1,n
5739,slowness,1,n
5740,across_path,1,n
5741,explode,1,n
5742,step_lead,1,n
5743,everything_else,1,r
5744,pour_forth,1,n
5745,learnt,1,n
5746,scar,1,n
5747,defender,1,n
5748,madman,1,n
5749,step-mother,1,n
5750,coldly,1,r
5751,wickedness,1,n
5752,smitten,1,n
5753,shudder,1,n
5754,unseen,1,a
5755,impel,1,n
5756,boat_drift,1,n
5757,cover_blood,1,n
5758,skiff,1,n
5759,staunch,1,n
5760,feebly,1,r
5761,checked,1,n
5762,sternly,1,r
5763,ugly-,1,a
5764,anemone,1,n
5765,bachelor,1,n
5766,towns-folk,1,n
5767,stauncher,1,n
5768,spread_abroad,1,n
5769,brewer,1,n
5770,marsh-land,1,n
5771,open_gate,1,n
5772,traitorly,1,r
5773,bethinking,1,n
5774,turn_upside,1,n
5775,axle-tree,1,a
5776,shield,1,n
5777,buckler,1,n
5778,stare,1,n
5779,milepost,1,n
5780,foggy,1,n
5781,bonfire,1,n
5782,unarmed,1,a
5783,wheat-land,1,n
5784,chiefest,1,n
5785,tilltime,1,n
5786,ings,1,n
5787,numerous,1,a
5788,instance,1,n
5789,record,1,n
5790,good_deed,1,n
5791,fashionable,1,a
5792,annoyance,1,n
5793,talker,1,n
5794,fishy,1,n
5795,splash_water,1,n
5796,merry-makers,1,n
5797,gate-rail,1,n
5798,verily,1,r
5799,sundown,1,n
5800,cinderella,1,n
5801,livery,1,n
5802,stair-case,1,n
5803,meshiver,1,n
5804,treeopen,1,v
5805,retainer,1,n
5806,desirous,1,a
5807,change_clothes,1,n
5808,lady-love,1,n
5809,sound_trumpet,1,n
5810,step-sister,1,n
5811,peepthere,1,r
5812,note_read,1,n
5813,illustrate_version,1,n
5814,collection,1,n
5815,international,1,a
5816,methinks,1,n
5817,available_amazon,1,n
5818,kindle_paperbackwilliam,1,n
5819,isle,1,n
5820,a-trashing,1,n
5821,wrestling,1,n
5822,wrestle,1,n
5823,part_country,1,n
5824,late_even,1,r
5825,passenger,1,n
5826,cocksure,1,n
5827,sirrah,1,n
5828,grieviously,1,r
5829,player,1,n
5830,bout,1,n
5831,lore,1,n
5832,wilbur,1,n
5833,herschel,1,n
5834,ridiculous,1,a
5835,church_steeple,1,n
5836,tend_sheep,1,n
5837,mountaineer,1,n
5838,could_afford,1,n
5839,manypretty,1,n
5840,sacrifice,1,n
5841,smile_sweetly,1,r
5842,crazy,1,n
5843,fern-seed,1,n
5844,fern,1,n
5845,sprinkle,1,n
5846,heal,1,n
5847,school,1,n
5848,duchy,1,n
5849,handspring,1,v
5850,williams,1,n
5851,pasture,1,n
5852,doff,1,n
5853,awkward,1,n
5854,commotion,1,n
5855,turn_somersault,1,n
5856,damage,1,n
5857,justified,1,a
5858,slender,1,n
5859,embarrassment,1,n
5860,much_interested,1,v
5861,wantonly,1,r
5862,sustain,1,n
5863,rascal,1,a
5864,dangles,1,n
5865,woodsman,1,n
5866,wood-chopper,1,n
5867,weep_bitterly,1,r
5868,find_trace,1,n
5869,1908,1,n
5870,moffat,1,n
5871,leer,1,n
5872,deathly,1,r
5873,somer-,1,n
5874,saults,1,n
5875,carelessness,1,n
5876,colony,1,n
5877,mussel,1,n
5878,oyster,1,n
5879,lovable,1,a
5880,bottom_lake,1,n
5881,pantry,1,n
5882,unbecomingly,1,r
5883,unpopular,1,a
5884,unhappiness,1,n
5885,appreciation,1,n
5886,man-,1,n
5887,cripple,1,n
5888,restare,1,n
5889,astound,1,n
5890,hurl,1,n
5891,ruler,1,n
5892,humiliate,1,n
5893,brandishing,1,n
5894,assistance,1,n
5895,yourmajesty,1,n
5896,linen,1,n
5897,nowhere_found,1,n
5898,doubt_whether,1,n
5899,broiling,1,n
5900,shred,1,v
5901,o-o-h,1,n
5902,elf-mother,1,n
5903,fairy-mother,1,n
5904,timeupon,1,n
5905,thirty-seven,1,a
5906,want_marry,1,n
5907,grow_impatient,1,n
5908,sillier,1,n
5909,continued_journey,1,n
5910,fork,1,n
5911,sharper,1,n
5912,childwoman,1,n
5913,chap,1,n
5914,strange-,1,n
5915,swop,1,n
5916,walker,1,n
5917,dusk,1,n
5918,milky-,1,n
5919,dolt,1,n
5920,prime,1,n
5921,paltry,1,n
5922,shady,1,n
5923,polite-like,1,n
5924,hunter,1,n
5925,toast,1,n
5926,junk,1,n
5927,strung,1,n
5928,unhooked,1,a
5929,chimney-opening,1,n
5930,blanket,1,n
5931,lad–,1,n
5932,june,1,n
5933,draw_near,1,n
5934,him–that,1,n
5935,rankle,1,n
5936,wilderness,1,n
5937,much_surprised,1,v
5938,soon_afterwards,1,n
5939,threescore,1,n
5940,three-score,1,n
5941,fourteen,1,n
5942,throw_stone,1,n
5943,somersault,1,n
5944,gleam_light,1,n
5945,yeartiny,1,n
5946,six-year-old,1,a
5947,hill-side,1,n
5948,swampy,1,n
5949,ferlies,1,n
5950,will-o,1,n
5951,-the-wisps,1,n
5952,pathside,1,n
5953,sill,1,n
5954,loneliness,1,n
5955,bed-clothes,1,n
5956,fore-end,1,n
5957,window-panes,1,n
5958,lose_patience,1,n
5959,tiniest,1,n
5960,deadi,1,n
5961,snooze,1,n
5962,a-standing,1,n
5963,door-step,1,n
5964,invisibly,1,r
5965,spectral,1,a
5966,tormentor,1,n
5967,dreariest,1,n
5968,thrill,1,n
5969,partiality,1,n
5970,instantaneous,1,a
5971,abruptness,1,n
5972,destitute,1,n
5973,continuity,1,n
5974,dissolve,1,n
5975,incorporate,1,n
5976,nocturnal,1,a
5977,blank,1,n
5978,belsay,1,n
5979,romantic,1,a
5980,umbrage,1,n
5981,belated,1,v
5982,awe-stricken,1,a
5983,dimly,1,n
5984,sombre,1,n
5985,splitting,1,n
5986,misapprehend,1,n
5987,reality,1,n
5988,various,1,a
5989,resistless,1,n
5990,woodland,1,n
5991,unawares,1,n
5992,community,1,n
5993,timorous,1,a
5994,deaf,1,n
5995,footstep,1,n
5996,copper-lid,1,a
5997,bask,1,n
5998,winter-time,1,n
5999,wednesday,1,n
6000,cow-keeper,1,n
6001,lout,1,n
6002,next_sunday,1,n
6003,ninney-hammer,1,n
6004,cattle-keeper,1,n
6005,hoist,1,n
6006,walk_slowly,1,r
6007,comical,1,a
6008,semblance,1,n
6009,fulfil_promise,1,n
6010,happinesscommencement,1,n
6011,century,1,n
6012,stamfordham,1,n
6013,villager,1,n
6014,harmony,1,n
6015,external,1,a
6016,consistent,1,n
6017,sequester,1,n
6018,preternatural,1,a
6019,manifest,1,a
6020,predilection,1,n
6021,greatly_pleased,1,v
6022,aisy,1,n
6023,precaution,1,n
6024,small-person-with-no-manners-who-ought-to-be-spanked,1,a
6025,longtime,1,n
6026,small-person-with-out-any-manners-who-ought-to-be-spanked,1,a
6027,twenty-six,1,n
6028,tewar,1,n
6029,make_fuss,1,n
6030,isan,1,n
6031,guildford,1,n
6032,horse-bells,1,n
6033,briton,1,n
6034,rodeto,1,n
6035,phoenician,1,a
6036,bringtheir,1,n
6037,western,1,a
6038,metto,1,n
6039,racial,1,a
6040,barter,1,n
6041,whitby,1,n
6042,torque,1,n
6043,bison,1,n
6044,climbthat,1,n
6045,broadstone,1,n
6046,brookand,1,n
6047,bramley,1,n
6048,shere,1,r
6049,lookfor,1,n
6050,shamley,1,n
6051,tegumaithey,1,n
6052,stupidest,1,n
6053,er-um-pr,1,n
6054,pulse,1,n
6055,countryside,1,n
6056,addition,1,n
6057,angekoks,1,n
6058,juju-men,1,n
6059,bonzes,1,n
6060,understand_language,1,n
6061,ladylike,1,n
6062,daisy-chains,1,n
6063,vice-chief,1,n
6064,deputy,1,n
6065,assistant,1,n
6066,platoffs,1,n
6067,platoon,1,n
6068,detachment,1,n
6069,hierarchical,1,a
6070,reindeer-run,1,n
6071,salmon-leaps,1,n
6072,feudal,1,n
6073,prognathous,1,a
6074,villein,1,n
6075,semi-entitled,1,a
6076,bearskin,1,n
6077,adscript,1,n
6078,reversion,1,n
6079,heriot,1,n
6080,fluid,1,n
6081,oration,1,n
6082,carp-spear,1,a
6083,figureupon,1,n
6084,starfish,1,n
6085,garfish,1,n
6086,plaice,1,n
6087,wiggle,1,n
6088,soup-tureen,1,a
6089,slide,1,n
6090,nursey,1,n
6091,sleep_wake,1,n
6092,westhonest,1,a
6093,hampshire,1,n
6094,unsettle,1,a
6095,straightly,1,r
6096,application,1,n
6097,higgledy-piggledy,1,n
6098,irregular,1,n
6099,entry,1,n
6100,deuce,1,n
6101,barnscotsman,1,n
6102,smoke_rise,1,n
6103,lain,1,n
6104,four_quarter,1,n
6105,willingly,1,r
6106,loop,1,n
6107,spell_laid,1,n
6108,unwilling,1,a
6109,previous,1,a
6110,stay_longer,1,n
6111,intention,1,n
6112,unlikely,1,a
6113,morning_dawn,1,n
6114,greenbecause,1,n
6115,port-holes,1,n
6116,cabin,1,n
6117,hornpipe,1,n
6118,skate,1,n
6119,mackereel,1,n
6120,pickereel,1,n
6121,twirly-whirly,1,a
6122,cetacean,1,n
6123,froth,1,n
6124,ship-wrecked,1,a
6125,smack,1,n
6126,stump,1,n
6127,clang,1,n
6128,creeped,1,n
6129,lepped,1,v
6130,winchester,1,n
6131,equator,1,n
6132,ashuelot,1,n
6133,nashua,1,n
6134,keene,1,n
6135,fitchburg,1,n
6136,fitch,1,n
6137,firm,1,n
6138,gratingi,1,n
6139,ating,1,v
6140,hi-ber-ni-an,1,n
6141,cough,1,n
6142,nowadays,1,n
6143,door-sills,1,n
6144,concussion,1,n
6145,impetuous,1,a
6146,pensile,1,n
6147,depression,1,n
6148,stationer,1,n
6149,academy,1,n
6150,eminent,1,n
6151,relates,1,n
6152,mayoralty,1,n
6153,consideration,1,n
6154,citizen,1,n
6155,college,1,n
6156,yearly,1,r
6157,criminal,1,a
6158,liberally,1,r
6159,bartholomew,1,n
6160,charityfarm-steading,1,n
6161,haltwhistle,1,n
6162,dwelling-house,1,n
6163,amplifies,1,n
6164,date,1,n
6165,low-crowned,1,a
6166,incessantly,1,r
6167,knock_knock,1,n
6168,endeavour,1,n
6169,impenetrable,1,a
6170,duly,1,n
6171,attitude,1,n
6172,obligation,1,n
6173,streak_dawn,1,n
6174,perceptible,1,a
6175,insomuch,1,a
6176,principally,1,r
6177,spray,1,n
6178,sheepish,1,n
6179,tyrannical,1,a
6180,ruminate,1,n
6181,pummel,1,n
6182,perilous,1,a
6183,naval,1,n
6184,accord_custom,1,n
6185,consist,1,n
6186,heave,1,n
6187,inconvenient,1,n
6188,ship–but,1,n
6189,rejoice_greatly,1,r
6190,highly_pleased,1,v
6191,morn,1,n
6192,earnestness,1,n
6193,poetical,1,a
6194,animadvert,1,n
6195,critic,1,n
6196,historian,1,n
6197,poet,1,n
6198,reader,1,n
6199,besought,1,n
6200,congratulate,1,n
6201,providential,1,n
6202,acquire,1,v
6203,gratify,1,n
6204,distribute,1,n
6205,contributes,1,n
6206,knocker,1,n
6207,inmate,1,n
6208,lapse,1,n
6209,reconcile,1,n
6210,cherished,1,n
6211,jealousy,1,n
6212,injure,1,n
6213,relater,1,n
6214,perturbation,1,n
6215,inexplicable,1,a
6216,shroud,1,n
6217,inscrutably,1,r
6218,maturity,1,n
6219,shrewd,1,n
6220,compeer,1,n
6221,toilsome,1,n
6222,avocation,1,n
6223,allure,1,n
6224,legacy,1,n
6225,urgently,1,r
6226,conjointly,1,r
6227,expeditious,1,a
6228,arcanum,1,n
6229,tutelary,1,a
6230,effectually,1,r
6231,countervail,1,n
6232,frustrate,1,n
6233,clearing,1,n
6234,explosion,1,n
6235,elate,1,n
6236,copiously,1,r
6237,apathetic,1,a
6238,intense,1,n
6239,render,1,n
6240,monotonous,1,a
6241,disagreeable,1,a
6242,undeviating,1,v
6243,unimpeded,1,a
6244,undisturbed,1,a
6245,accrue,1,n
6246,servant-man,1,n
6247,punctual,1,a
6248,antiquate,1,n
6249,garb,1,n
6250,varied,1,n
6251,vicissitude,1,n
6252,sympathetically,1,r
6253,occupation,1,n
6254,mutual,1,a
6255,ghastly,1,r
6256,momentary,1,n
6257,pang,1,n
6258,efface,1,n
6259,vortex,1,n
6260,fellowship,1,n
6261,loon,1,n
6262,appointment,1,n
6263,stack-garth,1,n
6264,unwearied,1,a
6265,barrier,1,n
6266,impart,1,n
6267,billow,1,n
6268,poverty,1,n
6269,justly,1,r
6270,repose,1,v
6271,emotion,1,n
6272,reverence,1,n
6273,occupant,1,n
6274,wayward,1,n
6275,capricious,1,a
6276,instal,1,n
6277,characteristic,1,a
6278,misdirection,1,n
6279,reverse,1,n
6280,hobgoblin,1,n
6281,disembody,1,n
6282,benevolent,1,n
6283,moral,1,a
6284,perpetual,1,a
6285,latent,1,n
6286,unforeseen,1,a
6287,customary,1,a
6288,sturdy,1,n
6289,designate,1,n
6290,lexicographer,1,n
6291,day-dawn,1,n
6292,sabbath-day,1,a
6293,silently,1,r
6294,indescribable,1,a
6295,disorderly,1,r
6296,nicety,1,n
6297,erratic,1,a
6298,kindle,1,v
6299,recipient,1,n
6300,exuberant,1,n
6301,1842,1,n
6302,picturesque,1,n
6303,outlet,1,n
6304,venerable,1,a
6305,impressiveness,1,n
6306,complicate,1,n
6307,contort,1,n
6308,moody,1,n
6309,wind-rocked,1,a
6310,gush,1,n
6311,cascade,1,n
6312,consecrate,1,n
6313,sympathy,1,n
6314,aerial,1,a
6315,verdure,1,n
6316,visitant,1,n
6317,majestically,1,r
6318,time-hallowed,1,a
6319,canopy,1,n
6320,love-versed,1,a
6321,gusty,1,n
6322,sonorous,1,a
6323,leafless,1,n
