,lemma,count,pos
3939,whose_name,1,n
3940,peal,1,n
3941,defiance,1,n
3942,white_feather,1,n
3943,construe,1,n
3944,drawn_sword,1,n
3945,marble,1,n
3946,torch,1,n
3947,lent,1,n
3948,lustre,1,n
3949,caliph,1,n
3950,vathek,1,n
3951,upper,1,a
3952,intimate,1,n
3953,britain,1,n
3954,speaks,1,n
3955,depends,1,n
3956,morris,1,n
3957,meredith,1,n
3958,wilson,1,n
3959,elizabeth,1,n
3960,grierson,1,n
3961,frederick,1,n
3962,stokes,1,n
3963,quail,1,n
3964,unsheathe,1,n
3965,accede,1,n
3966,solemn_oath,1,n
3967,situate,1,n
3968,whereby,1,n
3969,seal-skin,1,a
3970,main,1,a
3971,prudently,1,r
3972,matron,1,n
3973,preservation,1,n
3974,flank,1,n
3975,skin_flesh,1,n
3976,skeo,1,n
3977,hamna,1,n
3978,honourably,1,r
3979,ethereal,1,n
3980,105wife,1,n
3981,mantleupon,1,n
3982,crot,1,n
3983,callow,1,n
3984,john-o,1,n
3985,-groat,1,n
3986,livelihood,1,n
3987,denomination,1,n
3988,downright,1,n
3989,narration,1,n
3990,simple,1,n
3991,subservient,1,n
3992,comfortless,1,n
3993,shiver,1,n
3994,outcast,1,n
3995,demoniacal,1,a
3996,haaf-fish,1,a
3997,lighten,1,n
3998,proper_shape,1,n
3999,merwoman,1,n
4000,hapless,1,n
4001,unavoidably,1,r
4002,imprudently,1,r
4003,skerries,1,n
4004,unsuccessful,1,a
4005,breaker,1,n
4006,boatman,1,n
4007,skerry,1,n
4008,disrobe,1,n
4009,assist,1,n
4010,flayed,1,n
4011,sensibility,1,n
4012,begin_lament,1,n
4013,wildly,1,r
4014,azure,1,n
4015,atlantic,1,a
4016,tobacco-spluichdan,1,n
4017,four-and-twenty,1,n
4018,spluichdan,1,n
4019,gully,1,r
4020,deserve,1,n
4021,pacify,1,n
4022,104the,1,n
4023,deny,1,n
4024,apparent,1,n
4025,lain,1,n
4026,dangerously,1,r
4027,ever_since,1,n
4028,fleeting,1,n
4029,artifice,1,n
4030,bring_hither,1,n
4031,filial,1,a
4032,ill-treatment,1,n
4033,identical,1,a
4034,grievously,1,r
4035,hind-quarter,1,n
4036,cicatrise,1,n
4037,heal,1,n
4038,perfect_health,1,n
4039,seal-catcher,1,n
4040,metamorphose,1,n
4041,joctaleg,1,n
4042,stupor,1,n
4043,bristle,1,n
4044,rouse,1,n
4045,perpendicularly,1,r
4046,reclines,1,n
4047,resembles,1,n
4048,bristly,1,r
4049,sleekit,1,n
4050,102notable,1,a
4051,prosecution,1,n
4052,duplicity,1,n
4053,mount_steed,1,n
4054,movement,1,n
4055,overhung,1,n
4056,reach_destination,1,n
4057,pervade,1,n
4058,nobody,1,n
4059,length_reach,1,n
4060,103people,1,n
4061,unconsciously,1,r
4062,flatter,1,n
4063,soothe,1,n
4064,evince,1,n
4065,involve,1,n
4066,centrally,1,r
4067,abundance,1,n
4068,supramarine,1,n
4069,wilderness,1,n
4070,aberfoyle,1,n
4071,1691,1,n
4072,congeal,1,n
4073,aloft,1,r
4074,while,1,n
4075,grovel,1,n
4076,cranny,1,n
4077,clift,1,n
4078,cavity,1,n
4079,lesser,1,n
4080,terrestrial,1,n
4081,tore,1,n
4082,numerously,1,r
4083,abstruse,1,n
4084,albeit,1,n
4085,uninhabited,1,a
4086,tillage,1,n
4087,campaign,1,n
4088,distribute,1,n
4089,mock-show,1,n
4090,prognosticate,1,n
4091,unperceivable,1,a
4092,groatrobert,1,n
4093,gamble,1,n
4094,accurse,1,n
4095,begone,1,n
4096,shovel,1,n
4097,full_gold,1,n
4098,consult_together,1,n
4099,liar,1,n
4100,accuse,1,n
4101,drove,1,n
4102,jumping,1,n
4103,driver,1,n
4104,frown,1,n
4105,flush,1,n
4106,overspread,1,n
4107,feature,1,n
4108,ashamed,1,v
4109,angrily,1,r
4110,laden,1,n
4111,sack,1,n
4112,side-table,1,a
4113,venison,1,n
4114,receipt,1,n
4115,mechanically,1,r
4116,paper,1,n
4117,rachland,1,n
4118,continual,1,a
4119,lamp,1,n
4120,firebrand,1,n
4121,loadstone,1,n
4122,tendency,1,n
4123,antipathy,1,n
4124,thereto,1,n
4125,odious,1,a
4126,far-scenting,1,n
4127,shrug,1,n
4128,most-what,1,n
4129,solid,1,a
4130,tool,1,n
4131,mortally,1,r
4132,vital,1,n
4133,benjamites,1,n
4134,s-breadth,1,n
4135,unvanquishable,1,a
4136,bird_beast,1,n
4137,pester,1,n
4138,grossest,1,n
4139,dreg,1,n
4140,elementary,1,a
4141,mixture,1,n
4142,hence,1,n
4143,chill,1,n
4144,fuel,1,n
4145,report,1,n
4146,childbed,1,n
4147,voracious,1,a
4148,insatiable,1,a
4149,semblance,1,n
4150,cunningly,1,r
4151,perceives,1,n
4152,wean,1,n
4153,conveyed,1,n
4154,superterraneans,1,n
4155,sleight,1,n
4156,privacy,1,n
4157,mystery,1,n
4158,gyges,1,n
4159,nimble,1,a
4160,trance,1,n
4161,alter,1,n
4162,smite,1,n
4163,bereave,1,n
4164,inseparable,1,a
4165,dumb,1,n
4166,tramontane,1,n
4167,readjust,1,n
4168,truthful,1,n
4169,miracle,1,n
4170,forsake,1,n
4171,benight,1,n
4172,consist,1,n
4173,frame,1,n
4174,thanks,1,n
4175,elevate,1,n
4176,please,1,n
4177,fierce,1,n
4178,coal,1,n
4179,repast,1,n
4180,gladly,1,r
4181,cleft_rock,1,n
4182,joke,1,n
4183,allege,1,n
4184,overflow,1,n
4185,salubrious,1,a
4186,undergo,1,n
4187,ordeal,1,n
4188,lastly,1,r
4189,invoke,1,n
4190,relieve,1,n
4191,wantonly,1,r
4192,affords,1,n
4193,archdruids,1,n
4194,symbol,1,n
4195,absurd,1,n
4196,corruption,1,n
4197,hearer,1,n
4198,religion,1,n
4199,superior,1,a
4200,efficacy,1,n
4201,benignant,1,n
4202,violence,1,n
4203,take_refuge,1,n
4204,inhospitable,1,a
4205,caledonian,1,n
4206,croak,1,n
4207,ascertain,1,n
4208,establishment,1,n
4209,chapel,1,n
4210,kiaran,1,n
4211,interment,1,n
4212,adopt,1,n
4213,policy,1,n
4214,engraft,1,n
4215,institution,1,n
4216,ultimately,1,r
4217,productive,1,a
4218,ample,1,n
4219,protectionseaman,1,n
4220,weather-beaten,1,a
4221,hobby,1,n
4222,perpetual,1,a
4223,feasting,1,v
4224,card,1,n
4225,mortgage,1,n
4226,apace,1,n
4227,pound,1,n
4228,news_spread,1,n
4229,overgrown,1,n
4230,investigation,1,n
4231,three-legged,1,a
4232,damp,1,n
4233,mouldy,1,n
4234,beggary,1,n
4235,miserable,1,a
4236,daze,1,n
4237,rope_rope,1,n
4238,adjust,1,n
4239,hoarsely,1,r
4240,jerked,1,n
4241,foreseen,1,n
4242,beget,1,n
4243,ill-timed,1,a
4244,eccentric,1,a
4245,johnny,1,n
4246,flight-shooting,1,n
4247,groat,1,n
4248,blowing,1,n
4249,whiff,1,n
4250,wheezy,1,n
4251,pipe,1,n
4252,olden_time,1,n
4253,pentlands,1,n
4254,lone,1,n
4255,rake,1,n
4256,spending,1,n
4257,substance,1,n
4258,harlot,1,n
4259,stingy,1,n
4260,prayed,1,n
4261,forgiveness,1,n
4262,sabbath,1,n
4263,behaviour,1,n
4264,build,1,n
4265,sea-fowl,1,n
4266,ulterior,1,a
4267,allayed,1,n
4268,capable,1,a
4269,intervenes,1,n
4270,professor,1,n
4271,teapot,1,n
4272,cottager,1,n
4273,ejaculate,1,n
4274,housewifery,1,n
4275,bedstead,1,n
4276,humorous,1,a
4277,tract,1,n
4278,johnson,1,n
4279,authenticity,1,n
4280,merely,1,r
4281,assume_shape,1,n
4282,incredulitythomas,1,n
4283,statue,1,n
4284,lauderdale,1,n
4285,poetical,1,a
4286,romance,1,n
4287,tristrem,1,n
4288,yseult,1,n
4289,verse,1,n
4290,flourish,1,a
4291,reign,1,n
4292,peculiar,1,n
4293,walker,1,n
4294,loud_voice,1,n
4295,beetle,1,n
4296,fortunate,1,n
4297,pool-woman,1,n
4298,straighten,1,n
4299,great_delight,1,n
4300,roam,1,n
4301,joyful,1,n
4302,ever_afterwardssort,1,n
4303,water-spirits,1,n
4304,inveigle,1,n
4305,gold_ring,1,v
4306,permit,1,n
4307,gervase,1,n
4308,magnificent,1,n
4309,brood,1,n
4310,grease,1,n
4311,faculty,1,n
4312,intermingle,1,n
4313,incautiously,1,r
4314,lowland,1,n
4315,variation,1,n
4316,substitution,1,n
4317,saining,1,v
4318,well-attested,1,a
4319,publication,1,n
4320,gardner,1,n
4321,darton,1,n
4322,almshouse,1,n
4323,boom,1,n
4324,orchard,1,n
4325,fainting,1,n
4326,stretch_hand,1,n
4327,goodly,1,r
4328,forbidden,1,n
4329,conductress,1,n
4330,revive,1,n
4331,equipage,1,n
4332,fairer,1,n
4333,explain,1,n
4334,right-hand,1,n
4335,conveys,1,n
4336,blest,1,n
4337,paradise,1,n
4338,downward,1,n
4339,well-worn,1,a
4340,sinful_soul,1,n
4341,everlasting,1,v
4342,brake,1,n
4343,milder,1,n
4344,comparison,1,n
4345,spital,1,n
4346,descent,1,n
4347,interview,1,n
4348,triple,1,n
4349,crest,1,n
4350,monastery,1,n
4351,melrose,1,n
4352,appointment,1,n
4353,amazon,1,n
4354,silver_bell,1,n
4355,pace,1,n
4356,ivory,1,n
4357,orfeverie,1,n
4358,goldsmith,1,n
4359,stirrup,1,n
4360,correspond,1,n
4361,magnificence,1,n
4362,array,1,n
4363,closely,1,r
4364,reject,1,n
4365,disclaim,1,n
4366,homage,1,n
4367,slave,1,n
4368,prosecute,1,n
4369,block,1,n
4370,girdle,1,n
4371,offender,1,n
4372,expands,1,n
4373,fairytalez_audio,1,n
4374,apple_android,1,n
4375,device,1,n
4376,growl,1,n
4377,ﬁrst,1,r
4378,binding,1,n
4379,squat,1,n
4380,purr,1,n
4381,bucket,1,n
4382,snarl,1,n
4383,rear,1,n
4384,cool,1,n
4385,chimneynorroway,1,n
4386,galloped,1,n
4387,coach-and-four,1,n
4388,croon,1,n
4389,wonderfully,1,r
4390,shin,1,n
4391,parlour,1,n
4392,bonnier,1,n
4393,second_brother,1,n
4394,farthest,1,n
4395,audiobooks,1,n
4396,plus,1,n
4397,witch-cat,1,n
4398,note_listen,1,n
4399,ayrshire,1,n
4400,marquis,1,n
4401,ailsa,1,n
4402,fulfilment,1,n
4403,miraculous,1,a
4404,suffice,1,n
4405,flanders,1,n
4406,felon,1,n
4407,prior,1,r
4408,dungeon,1,n
4409,barricade,1,n
4410,reappear,1,n
4411,gude,1,n
4412,deserves,1,n
4413,vanishedupon,1,n
4414,outside,1,n
4415,rain,1,n
4416,latch,1,n
4417,shiver_cold,1,n
4418,hunter-of-the-hills,1,n
4419,pitfully,1,r
4420,ugsome,1,a
4421,glen,1,n
4422,beaten,1,n
4423,boisterous,1,a
4424,shelter,1,n
4425,brush,1,n
4426,snow,1,n
4427,gruel,1,n
4428,springtime,1,n
4429,snow_melt,1,n
4430,morsel,1,n
4431,self,1,n
4432,slay,1,n
4433,tight,1,n
4434,mischief,1,n
4435,wandthat,1,n
4436,arrowi,1,n
4437,domain,1,n
4438,highinto,1,n
4439,asunderas,1,n
4440,clap_thunder,1,n
4441,helland,1,n
4442,eternity,1,n
4443,smoke_rise,1,n
4444,deliverer,1,n
4445,knock_door,1,n
4446,catch_fish,1,n
4447,gallant,1,n
4448,fifty,1,n
4449,clean,1,n
4450,bethought,1,n
4451,gold_precious,1,a
4452,live-long,1,a
4453,richer,1,n
4454,jewel,1,n
4455,somebody,1,n
4456,moan,1,n
4457,bedchamber,1,n
4458,aught,1,n
4459,knowsnug,1,n
4460,fisher-folk,1,n
4461,lucky,1,a
4462,sea-weed,1,n
4463,haul,1,n
4464,wicked_witch,1,n
4465,fall_asleep,1,n
4466,translate,1,n
4467,ladleful,1,a
4468,fluid,1,n
4469,heave,1,n
4470,mass,1,n
4471,elfland,1,n
4472,volume,1,n
4473,childless,1,n
4474,sutler,1,n
4475,belang,1,n
4476,hoblers,1,n
4477,residenter,1,n
4478,s-head,1,n
4479,pairt,1,n
4480,waes,1,n
4481,bluid,1,n
4482,gore,1,n
4483,welter,1,n
4484,belongs,1,n
4485,goat,1,n
4486,surest,1,n
4487,commission,1,n
4488,battle-axe,1,n
4489,baggage,1,n
4490,restlessness,1,n
4491,disquietude,1,n
4492,daybreak,1,n
4493,defile,1,n
4494,birch-trees,1,n
4495,gorge,1,n
4496,hast_thou,1,n
4497,cloth-shaft,1,n
4498,staff,1,n
4499,spirit-stirring,1,n
4500,trip,1,n
4501,beckon,1,n
4502,twirl,1,n
4503,scamper,1,n
4504,edge_wood,1,n
4505,bade_good-bye,1,n
4506,gillie,1,n
4507,trot,1,n
4508,treejames,1,n
4509,bruce,1,n
4510,hottest,1,n
4511,exterminate,1,n
4512,randolph,1,n
4513,fighting-marches,1,n
4514,accord_custom,1,n
4515,previous,1,a
4516,unquiet,1,a
4517,contemplate,1,n
4518,melée,1,n
4519,irresolute,1,n
4520,suitable,1,a
4521,rank,1,n
4522,embarrass,1,n
4523,narrowness,1,n
4524,discomfit,1,n
4525,importune,1,n
4526,weird,1,n
4527,eldrichly,1,r
4528,fragment,1,n
4529,tentmerman,1,n
4530,exists,1,n
4531,respiratory,1,n
4532,surpass,1,n
4533,limited,1,a
4534,supernatural_power,1,n
4535,liable,1,a
4536,incident,1,n
4537,territory,1,n
4538,globe,1,n
4539,cloudy,1,n
4540,canopy,1,n
4541,loftily,1,r
4542,construct,1,n
4543,lung,1,n
4544,medium,1,n
4545,atmospheric,1,a
4546,reappearance,1,n
4547,utterly,1,r
4548,cavalry,1,n
4549,detachment,1,n
4550,confuse,1,n
4551,onset,1,n
4552,edmund,1,n
4553,gascony,1,n
4554,governor,1,n
4555,inroad,1,n
4556,unpunished,1,a
4557,foreign,1,a
4558,reproach,1,n
4559,shame,1,n
4560,assiduously,1,r
4561,single_combat,1,n
4562,oppose,1,n
4563,ralph,1,n
4564,gallon,1,n
4565,openly,1,r
4566,banner,1,n
4567,battlement,1,n
4568,wait_till,1,n
4569,scot,1,n
4570,disperse,1,n
4571,peep,1,n
4572,rabbit,1,n
4573,strict,1,n
4574,desolate,1,n
4575,familiarly,1,r
4576,mankindconan,1,n
4577,north_country,1,n
4578,sunny,1,n
4579,shallow,1,n
4580,whan,1,n
4581,scautling-line,1,n
4582,trout,1,n
4583,pearl-mussels,1,n
4584,kenna,1,n
4585,aven,1,r
4586,blue_flower,1,n
4587,foyer,1,n
4588,wallow,1,n
4589,bowel,1,n
4590,auldgraunt,1,n
4591,frightfuller,1,n
4592,coutin,1,n
4593,waterwraith,1,n
4594,swampy,1,n
4595,meadow,1,n
4596,flag,1,n
4597,prodigy,1,n
4598,traverse,1,n
4599,onward,1,n
4600,several_year,1,n
4601,journeyed,1,n
4602,festive,1,a
4603,feudal,1,n
4604,massive,1,a
4605,gigantic,1,a
4606,consort,1,n
4607,certes,1,n
4608,fair_lady,1,n
4609,deceive,1,n
4610,archfiend,1,n
4611,tribute,1,n
4612,betrayed,1,n
4613,elfinland,1,n
4614,bird_sing,1,n
4615,inconvenient,1,n
4616,involuntary,1,a
4617,adhesion,1,n
4618,unfit,1,n
4619,bower,1,n
4620,disregard,1,n
4621,future,1,n
4622,willow,1,n
4623,mirk-woods,1,n
4624,ilka,1,n
4625,fornent,1,n
4626,drake,1,n
4627,spur,1,n
4628,could_understand,1,n
4629,stoutest,1,n
4630,urge,1,n
4631,unbelieving,1,v
4632,wauld,1,n
4633,taen,1,n
4634,gather_round,1,n
4635,second_time,1,n
4636,stiff,1,n
4637,head-foremost,1,n
4638,smother,1,n
4639,naethingupon,1,n
4640,footsore,1,n
4641,look_around,1,n
4642,teeth,1,n
4643,seed,1,n
4644,cream-yellow,1,n
4645,quite_forgot,1,n
4646,tear-drops,1,n
4647,aboon,1,n
4648,stan,1,n
4649,awesome,1,n
4650,sure_enough,1,n
4651,whirl_round,1,n
4652,mossy,1,n
4653,papist,1,n
4654,rougher,1,n
4655,rose-wrought,1,n
4656,mullion,1,n
4657,arch,1,n
4658,holy_water,1,n
4659,hunder,1,n
4660,maybe,1,r
4661,thae,1,n
4662,building,1,n
4663,whar,1,n
4664,grows,1,n
4665,thickest,1,n
4666,busily,1,r
4667,corn_field,1,n
4668,aboot,1,n
4669,shone,1,n
4670,brightest,1,n
4671,busiest,1,n
4672,purer,1,n
4673,powder,1,n
4674,invention,1,n
4675,tirred,1,v
4676,stoup,1,n
4677,107of,1,n
4678,anniversary,1,n
4679,milk-stoup,1,n
4680,captivity,1,n
4681,eventful,1,n
4682,associate,1,n
4683,protract,1,n
4684,cock_crow,1,n
4685,rush_forward,1,n
4686,dictate,1,n
4687,golden,1,a
4688,108john,1,n
4689,religiously,1,r
4690,sadly,1,r
4691,helpmate,1,n
4692,lassie,1,n
4693,horizon,1,n
4694,subsequent,1,n
4695,awaken,1,n
4696,gambol,1,n
4697,stumble,1,a
4698,reluctance,1,n
4699,fear_tremble,1,a
4700,statu,1,n
4701,uncover,1,n
4702,throttle,1,n
4703,gladly_consent,1,n
4704,great_rejoicing,1,v
4705,would_fain,1,n
4706,evade,1,n
4707,fetch_water,1,n
4708,thereupon,1,n
4709,amiss,1,n
4710,tarry,1,n
4711,evil_befallen,1,n
4712,become_furious,1,a
4713,forehead,1,n
4714,exactly,1,r
4715,drew_forth,1,n
4716,drop_water,1,n
4717,forgive,1,a
4718,unmarried,1,a
4719,happinessearly,1,r
4720,barn-man,1,n
4721,eighteen,1,n
4722,stocking,1,v
4723,clap,1,n
4724,exorcism,1,n
4725,talismanic,1,n
4726,goodfellow,1,n
4727,bogles,1,n
4728,prank,1,n
4729,narrate,1,n
4730,doleful,1,n
4731,repeatedly,1,r
4732,sprite,1,n
4733,dawn,1,n
4734,descend,1,n
4735,opposite_side,1,n
4736,rogueryupon,1,n
4737,housework,1,n
4738,deliberation,1,n
4739,world_seek,1,n
4740,hullo,1,n
4741,whither,1,n
4742,cheerily,1,r
4743,shrivel,1,n
4744,lovely,1,r
4745,fine_fellow,1,n
4746,bed-cover,1,n
4747,embroider,1,n
4748,resides,1,n
4749,robin,1,n
4750,catechism,1,n
4751,puck,1,n
4752,apostle,1,n
4753,creed,1,n
4754,fortunately,1,r
4755,crown,1,n
4756,bonnetfarmer,1,n
4757,thee_thou,1,n
4758,wouldst_thou,1,n
4759,thou_wert,1,n
4760,blame,1,n
4761,sister-in-law,1,n
4762,faggot,1,n
4763,earlier,1,r
4764,strive,1,n
4765,catch_hold,1,n
4766,wing,1,v
4767,broth,1,n
4768,crowfreakish,1,n
4769,perplex,1,n
4770,esprit,1,n
4771,follet,1,n
4772,shakespeare,1,n
4773,chain,1,n
4774,draw_water,1,n
4775,amuse,1,n
4776,irish,1,a
4777,merlugh,1,n
4778,holloa,1,n
4779,huntsman,1,n
4780,thirteen,1,n
4781,gallantly,1,r
4782,jack,1,n
4783,incur,1,n
4784,omit,1,n
4785,jockey,1,n
4786,manx,1,n
4787,waldron,1,n
4788,take_possession,1,n
4789,ballafletcher,1,n
4790,capital,1,n
4791,nocturnal,1,a
4792,integrity,1,n
4793,plainly,1,r
4794,cheapen,1,n
4795,buyer,1,n
4796,seller,1,n
4797,purchaserfifteen_year,1,n
4798,detain,1,n
4799,equestrian,1,a
4800,unfaithful,1,a
4801,delinquency,1,n
4802,groom,1,n
4803,banksthe,1,n
4804,nimble-footed,1,a
4805,roundsby,1,n
4806,pale,1,n
4807,moonshine,1,n
4808,oftentimestheir,1,n
4809,freefrom,1,n
4810,mortality,1,n
4811,minchmuir,1,n
4812,peeblesshire,1,n
4813,anciently,1,r
4814,consecrate,1,n
4815,feld,1,n
4816,elfen,1,n
4817,saxon,1,n
4818,heath-brown,1,a
4819,weed,1,n
4820,dyed,1,n
4821,stone-raw,1,a
4822,dishevel,1,n
4823,entangle,1,n
4824,glass_wine,1,n
4825,refection,1,n
4826,diver,1,n
4827,victor,1,n
4828,intent,1,n
4829,impose_upon,1,n
4830,fathom,1,n
4831,withdrew,1,n
4832,sore,1,n
4833,atone,1,n
4834,cleft,1,n
4835,impose,1,v
4836,gallop,1,n
4837,goblet,1,n
4838,listen_music,1,a
4839,freeze,1,n
4840,merry,1,n
4841,cheerful,1,n
4842,hardest,1,n
4843,unconquerable,1,a
4844,market_bought,1,n
4845,torn,1,n
4846,fell_dead,1,n
4847,solve,1,n
4848,fourteen,1,n
4849,zither-playing,1,n
4850,post,1,n
4851,astrological,1,a
4852,make_haste,1,n
4853,exceed,1,n
4854,beat_drum,1,n
4855,variety,1,n
4856,france,1,n
4857,holland,1,n
4858,doth,1,n
4859,accommodate,1,n
4860,fortune,1,n
4861,rendezvous,1,a
4862,afternoon,1,n
4863,eleven_clock,1,n
4864,unperceived,1,a
4865,neverfisherman,1,n
4866,plenty_money,1,n
4867,fault,1,n
4868,pieces–one,1,n
4869,fifth,1,n
4870,sixth,1,n
4871,exactly_alike,1,n
4872,front_door,1,n
4873,precisely,1,r
4874,quilt,1,n
4875,joking,1,n
4876,carrion,1,n
4877,whin,1,n
4878,laft,1,n
4879,keith,1,n
4880,coft,1,n
4881,batter,1,n
4882,bide,1,n
4883,alane,1,n
4884,infirmity,1,n
4885,disturb,1,n
4886,wishin,1,n
4887,solomon,1,n
4888,thistle,1,n
4889,autumn,1,n
4890,growin,1,n
4891,carve,1,n
4892,wark,1,n
4893,cedar,1,n
4894,judge,1,n
4895,marrow,1,n
4896,afore,1,n
4897,by-word,1,n
4898,dour,1,n
4899,surly,1,r
4900,trap-stair,1,n
4901,fechtin,1,n
4902,famed,1,v
4903,peat-stack,1,n
4904,ale-house,1,n
4905,head-quarters,1,n
4906,discuss,1,n
4907,solitude,1,n
4908,discus,1,n
4909,statistical,1,a
4910,homely,1,r
4911,luxury,1,n
4912,mood,1,n
4913,communicativeness,1,n
4914,slaines,1,n
4915,crop,1,n
4916,franklin,1,n
4917,stronghold,1,n
4918,dootless,1,n
4919,rampagin,1,n
4920,beuk-learned,1,a
4921,saughen,1,n
4922,forgather,1,n
4923,gaukit,1,n
4924,jamieson,1,n
4925,likit,1,n
4926,lovats,1,n
4927,comb_hair,1,n
4928,spulzie,1,n
4929,doon,1,n
4930,federats,1,n
4931,moisten,1,n
4932,preamble,1,a
4933,oration,1,n
4934,maist,1,n
4935,drap,1,n
4936,blude,1,n
4937,pyets,1,n
4938,bink,1,n
4939,muckle,1,n
4940,auldest,1,n
4941,byous,1,a
4942,hing,1,v
4943,neebour,1,n
4944,clump,1,n
4945,-about,1,n
4946,heathen,1,n
4947,waghlin,1,n
4948,thereby,1,r
4949,fit-ba,1,n
4950,dang,1,n
4951,draw-wall,1,n
4952,kempin,1,n
4953,siller,1,n
4954,ither,1,n
4955,pope,1,n
4956,chiel,1,n
4957,crony,1,n
4958,papistry,1,n
4959,keepit,1,n
4960,sodgers,1,n
4961,airn,1,n
4962,begnets,1,n
4963,sentry-boxes,1,n
4964,local,1,a
4965,militia,1,n
4966,barrack,1,n
4967,fought,1,n
4968,miscellaneous,1,a
4969,half_mile,1,n
4970,saplinbrae,1,n
4971,pulmer,1,n
4972,disappointed,1,a
4973,partic,1,a
4974,goud,1,n
4975,language,1,n
4976,relatedlatter,1,n
4977,decorate,1,n
4978,tusk,1,n
4979,grunt,1,n
4980,mile_away,1,n
4981,overhead,1,n
4982,flap_wing,1,v
4983,fell_fast,1,n
4984,thirsty,1,n
4985,shod,1,n
4986,grateful,1,n
4987,penetrate,1,n
4988,iron_door,1,n
4989,poked,1,n
4990,alto-relievo,1,n
4991,told_story,1,n
4992,food_drink,1,n
4993,pinch,1,n
4994,fell_fainting,1,v
4995,restore_life,1,n
4996,happily_together,1,n
4997,origin,1,n
4998,andrew_langthree_hundred,1,v
4999,maclaine,1,n
5000,affair,1,n
5001,undergrowth,1,n
5002,rustle,1,n
5003,midday,1,n
5004,shorten,1,n
5005,garland,1,n
5006,vexed,1,n
5007,somewhere,1,r
5008,afresh,1,n
5009,span,1,n
5010,pretty_girl,1,n
5011,greet,1,n
5012,whence_come,1,n
5013,finish_meal,1,n
5014,good_deed,1,n
5015,breakfast,1,n
5016,knapsack,1,n
5017,moo-oo,1,n
5018,close_behind,1,n
5019,accept,1,n
5020,hospitable,1,a
5021,lick,1,n
5022,hearty,1,n
5023,many_thanks,1,n
5024,among_bush,1,n
5025,packed,1,n
5026,unasked,1,a
5027,dishearten,1,n
5028,response,1,n
5029,hugh,1,n
5030,arduous,1,a
5031,remotest,1,n
5032,ireland,1,n
5033,steam,1,n
5034,navigation,1,n
5035,undoubtedly,1,r
5036,feat,1,n
5037,indefatigable,1,a
5038,imitation,1,n
5039,glengarry,1,n
5040,decay,1,n
5041,cordially,1,r
5042,uncourteous,1,a
5043,clown,1,n
5044,clumsy,1,n
5045,candidly,1,r
5046,birch-tree,1,a
5047,testify,1,n
5048,piety,1,n
5049,tomb,1,n
5050,elegantly,1,r
5051,diminish,1,n
5052,anglice,1,n
5053,shrew,1,n
5054,three_hundred,1,v
5055,refreshment,1,n
5056,bill,1,n
5057,behaving,1,n
5058,bravery,1,n
5059,corr-dhu,1,n
5060,crane,1,n
5061,misery,1,n
5062,neat,1,n
5063,accurately,1,r
5064,newmarket,1,n
5065,discern,1,n
5066,connoisseur,1,n
5067,darkest,1,n
5068,hill_dale,1,n
5069,hard-fated,1,a
5070,peculiarity,1,n
5071,spurzheim,1,n
5072,indicative,1,a
5073,incomparable,1,a
5074,perseverance,1,n
5075,horsemanship,1,n
5076,flowery,1,n
5077,virtuous,1,a
5078,fletcher,1,n
5079,mend,1,n
5080,discontent,1,n
5081,pretend,1,n
5082,sympathy,1,n
5083,peremptory,1,n
5084,impostor,1,n
5085,bounce,1,n
5086,sky-rocket,1,n
5087,slate,1,n
5088,sometime,1,r
5089,hive,1,n
5090,uncovered,1,a
5091,ecstasy,1,n
5092,injure,1,n
5093,roofscottish,1,n
5094,distinct,1,n
5095,freakish,1,a
5096,meagre,1,n
5097,shaggy,1,n
5098,cleland,1,n
5099,compare,1,n
5100,faunes,1,n
5101,satyres,1,n
5102,fretful,1,n
5103,fever,1,n
5104,attentive,1,a
5105,wrap,1,n
5106,overtake,1,n
5107,complete,1,a
5108,ledge,1,n
5109,converse,1,n
5110,congratulate,1,n
5111,wretched,1,v
5112,transient,1,n
5113,commiseration,1,n
5114,wellolden_time,1,n
5115,balmachie,1,n
5116,dundee,1,n
5117,high_road,1,n
5118,dauntless,1,n
5119,impel,1,n
5120,internal,1,a
5121,impulse,1,n
5122,drew_sword,1,n
5123,vehicle,1,n
5124,captive,1,n
5125,dismount,1,n
5126,bedclothes,1,n
5127,atlas,1,n
5128,day-time,1,n
5129,lurk,1,n
5130,hire,1,n
5131,abandon,1,n
5132,everearly,1,r
5133,annually,1,r
5134,metropolis,1,n
5135,journeying,1,n
5136,hiss,1,n
5137,revolve,1,n
5138,reptile,1,n
5139,appal,1,n
5140,monster,1,n
5141,distend,1,n
5142,fork,1,n
5143,coil,1,n
5144,raise_head,1,n
5145,sting,1,v
5146,stick,1,n
5147,sever,1,n
5148,affright,1,n
5149,resume_journey,1,n
5150,public-house,1,n
5151,traveler,1,n
5152,porringer,1,n
5153,undisturbed,1,a
5154,laborious,1,a
5155,function,1,n
5156,acceptable,1,a
5157,drudge,1,n
5158,recompense,1,n
5159,infallibly,1,r
5160,disappearance,1,n
5161,sage-femme,1,n
5162,alertness,1,n
5163,greatcoat,1,n
5164,midwife,1,n
5165,croupe,1,n
5166,tweed,1,n
5167,necessarily,1,r
5168,charge,1,n
5169,lenore,1,n
5170,horse_stable,1,a
5171,plight,1,n
5172,proprietor,1,n
5173,horsewhip,1,n
5174,vestment,1,n
5175,drudgery,1,n
