,lemma,count,pos
4160,telephone,4,n
4161,bewail,4,n
4162,armor,4,n
4163,much_frighten,4,n
4164,newspaper,4,n
4165,surmise,4,n
4166,albany,4,n
4167,eagerness,4,n
4168,neatly,4,r
4169,endear,4,n
4170,haienthwûs,4,n
4171,majestic,4,a
4172,study,4,n
4173,voyage,4,n
4174,michael,4,n
4175,independence,4,n
4176,isle,4,n
4177,conary,4,n
4178,accept,4,n
4179,lurk,4,n
4180,engine,4,n
4181,acre,4,n
4182,drive_away,4,n
4183,dream_dream,4,n
4184,beacon,4,n
4185,brigand,4,n
4186,snarl,4,n
4187,whiskey,4,n
4188,bladder,4,n
4189,costly,4,a
4190,invent,4,n
4191,shaggy,4,n
4192,something_else,4,n
4193,jack-rabbit,4,n
4194,plot,4,n
4195,whiz,4,n
4196,historian,4,n
4197,dealt,4,n
4198,smoke_pipe,4,n
4199,crowd_people,4,n
4200,bonnet,4,n
4201,enclosure,4,n
4202,personage,4,n
4203,zingo,4,n
4204,call_loudly,4,r
4205,severely,4,r
4206,floe,4,n
4207,dismay,4,n
4208,refreshment,4,n
4209,bathe,4,n
4210,trading,4,n
4211,quite_sure,4,n
4212,recent,4,a
4213,tra-la-la,4,n
4214,bimber,4,n
4215,campbell,4,n
4216,apple_tree,4,n
4217,abundant,4,n
4218,manhattan,4,n
4219,hoist,4,n
4220,billow,4,n
4221,great_surprise,4,n
4222,mangle,4,n
4223,swifter,4,n
4224,sinking,4,n
4225,poked,4,n
4226,step-mother,4,n
4227,nimbly,4,r
4228,swayed,4,n
4229,neutral,4,a
4230,consult,4,n
4231,gladness,4,n
4232,enters,4,n
4233,slightly,4,r
4234,creak,4,n
4235,tame,4,n
4236,foot-hills,4,n
4237,downtown,4,n
4238,ty-au,4,n
4239,shaken,4,n
4240,modest,4,a
4241,harcourt_brace,4,n
4242,goal,4,n
4243,jersey,4,n
4244,speaks,4,n
4245,stand_beside,4,n
4246,chasm,4,n
4247,clinched,4,n
4248,sunk,4,n
4249,folly,4,r
4250,braid_hair,4,n
4251,outwit,4,n
4252,crawford,4,n
4253,suspend,4,n
4254,perilous,4,a
4255,crimson,4,n
4256,dusky,4,n
4257,porcupine,4,n
4258,amaze,4,n
4259,wary,4,a
4260,prison,4,n
4261,thrash,4,n
4262,fantastic,4,a
4263,warlike,4,n
4264,angrier,4,n
4265,across_lake,4,n
4266,persuade,4,n
4267,fortunate,4,n
4268,omen,4,n
4269,application,4,n
4270,onota,4,n
4271,upwards,4,n
4272,refusal,4,n
4273,save_life,4,n
4274,aspect,4,n
4275,instruct,4,n
4276,brightness,4,n
4277,commotion,4,n
4278,thirty_year,4,n
4279,leisure,4,n
4280,lodge-fire,4,n
4281,stillness,4,n
4282,respectable,4,a
4283,drought,4,n
4284,dagwanoenyents,4,n
4285,outrun,4,n
4286,shut_door,4,n
4287,horse_rode,4,n
4288,build_house,4,n
4289,clara,4,n
4290,fiercely,4,r
4291,stare,4,n
4292,cranberry,4,n
4293,downstairs,4,n
4294,exhibit,4,n
4295,loud_voice,4,n
4296,overpower,4,n
4297,coax,4,n
4298,attachment,4,n
4299,apron,4,n
4300,lower,4,a
4301,bright_moonlight,4,n
4302,snowshoe,4,n
4303,league,4,n
4304,grounder,4,n
4305,worker,4,n
4306,greedily,4,r
4307,forest-people,4,a
4308,pounce_upon,4,n
4309,establish,4,v
4310,waddle,4,n
4311,principle,4,n
4312,fire_burning,4,v
4313,wonderful_thing,4,v
4314,restless,4,n
4315,strict,4,n
4316,maple,4,n
4317,aloft,4,r
4318,great_difficulty,4,n
4319,arrow-heads,4,n
4320,dwelling,4,v
4321,captor,4,n
4322,outspread,4,n
4323,olden_time,4,n
4324,morning_early,4,r
4325,moonlight_night,4,n
4326,sheaf,4,n
4327,astir,4,n
4328,streak,4,n
4329,sulky,4,n
4330,abound,4,n
4331,faintly,4,r
4332,roughly,4,r
4333,instrument,4,n
4334,inherit,4,n
4335,troublesome,4,n
4336,misgiving,4,v
4337,encamp,4,n
4338,sandy,4,n
4339,envious,4,a
4340,trumpet,4,n
4341,drunk,4,n
4342,wide_open,4,v
4343,jewelled,4,n
4344,bank_stream,4,n
4345,stem,4,n
4346,republic,4,n
4347,never_mind,4,n
4348,either_side,4,n
4349,fine-looking,4,n
4350,woodshed,4,v
4351,clumsy,4,n
4352,national,4,a
4353,heavy_load,4,n
4354,scare,4,n
4355,straight_ahead,4,n
4356,brooding,4,n
4357,classify,4,n
4358,right_left,4,n
4359,trap_catch,4,n
4360,garret,4,n
4361,thicker,4,n
4362,sharpen,4,v
4363,char,4,n
4364,round_round,4,n
4365,hoháwank,4,n
4366,weird,4,n
4367,bowlder,4,n
4368,five_minute,4,n
4369,seashore,4,n
4370,stain,4,n
4371,hatred,4,v
4372,want_marry,4,n
4373,spank,4,n
4374,meeny,4,n
4375,hubbub,4,n
4376,full_length,4,n
4377,peach,4,n
4378,suspicious,4,a
4379,sunken,4,n
4380,strung,4,n
4381,graze,4,n
4382,gasp,4,n
4383,lent,3,n
4384,discipline,3,n
4385,blue-violet,3,n
4386,beggar,3,n
4387,edict,3,n
4388,frown,3,n
4389,stander,3,n
4390,strictly,3,r
4391,public,3,n
4392,adviser,3,n
4393,distinct,3,n
4394,companionship,3,n
4395,less_less,3,n
4396,mormon,3,n
4397,behalf,3,n
4398,full_speed,3,n
4399,doorknob,3,n
4400,parley,3,n
4401,glimpse,3,n
4402,acknowledge,3,n
4403,algonquin,3,n
4404,contentment,3,n
4405,creed,3,n
4406,mournfully,3,r
4407,snitch,3,n
4408,deform,3,n
4409,caress,3,n
4410,could_understand,3,n
4411,poor_widow,3,n
4412,molest,3,a
4413,merrimack,3,n
4414,capital,3,n
4415,katrina,3,n
4416,drank_drank,3,n
4417,winnepurkit,3,n
4418,lightning_flash,3,n
4419,peep-hole,3,n
4420,uncommonly,3,r
4421,eldest_sister,3,n
4422,somewhere_else,3,n
4423,dispute,3,n
4424,rout,3,n
4425,compliment,3,n
4426,dismiss,3,n
4427,clamp,3,n
4428,middle-aged,3,a
4429,rabbit-man,3,n
4430,good-morning,3,n
4431,attract,3,n
4432,sprinkle_water,3,n
4433,bee-bag,3,n
4434,lodge-doors,3,n
4435,indulge,3,n
4436,countless,3,n
4437,sugar,3,n
4438,lank,3,n
4439,yodel,3,n
4440,desolate,3,n
4441,serene,3,n
4442,muff,3,n
4443,gorgeous,3,a
4444,nimble,3,a
4445,starve_death,3,n
4446,beaver-dam,3,n
4447,snug,3,n
4448,terrific,3,n
4449,baggage,3,n
4450,indignation,3,n
4451,fowler,3,n
4452,cheat,3,n
4453,suffering,3,v
4454,round_neck,3,n
4455,swunk,3,n
4456,compare,3,n
4457,wondo,3,n
4458,press_hard,3,n
4459,foul,3,n
4460,blunk,3,n
4461,change_shape,3,n
4462,bickerjiggers,3,n
4463,fresh_meat,3,n
4464,tahawi,3,n
4465,rudely,3,r
4466,swink,3,n
4467,talon,3,n
4468,progress,3,n
4469,crunch,3,n
4470,tumult,3,n
4471,grip,3,n
4472,indignant,3,n
4473,jammed,3,n
4474,occupancy,3,n
4475,impose_upon,3,n
4476,veil,3,n
4477,bustle,3,n
4478,misery,3,n
4479,entertainment,3,n
4480,belle,3,n
4481,bings,3,n
4482,adventurous,3,a
4483,missus,3,n
4484,jinks,3,n
4485,pilgrim,3,n
4486,protector,3,n
4487,competitor,3,n
4488,dais,3,n
4489,steeplejack,3,n
4490,bedtime,3,n
4491,bobbing,3,n
4492,lobster,3,n
4493,uncommon,3,a
4494,blinding,3,n
4495,big-water,3,n
4496,patron,3,n
4497,river_bank,3,n
4498,might_easily,3,r
4499,sweetest,3,n
4500,forgiven,3,r
4501,befriend,3,n
4502,effigy,3,n
4503,in-the-mist,3,n
4504,thereupon,3,n
4505,colour,3,n
4506,porcelain,3,n
4507,amusement,3,n
4508,independent,3,a
4509,sings,3,n
4510,construe,3,n
4511,importance,3,n
4512,wild-rose,3,a
4513,walking-staff,3,n
4514,unkindly,3,r
4515,eliza,3,n
4516,something_wrong,3,n
4517,thwart,3,n
4518,jonas,3,n
4519,period,3,n
4520,withal,3,n
4521,comb_hair,3,n
4522,take_possession,3,n
4523,seriously,3,r
4524,skin_flesh,3,n
4525,marcelle,3,n
4526,temple,3,n
4527,littler,3,n
4528,bare_foot,3,n
4529,punch,3,n
4530,trim,3,n
4531,parade,3,n
4532,spends,3,n
4533,koda,3,n
4534,clank,3,n
4535,imperious,3,a
4536,fitting,3,n
4537,double-face,3,n
4538,froze,3,n
4539,indistinct,3,n
4540,immediate,3,n
4541,pea-vine,3,n
4542,combed_hair,3,n
4543,mourner,3,n
4544,skyland,3,n
4545,arise,3,n
4546,treachery,3,n
4547,morrow,3,n
4548,hermit,3,n
4549,chattanooga,3,n
4550,chickamauga,3,n
4551,youthful,3,n
4552,boastful,3,n
4553,door-flap,3,n
4554,sutherland,3,n
4555,cracker,3,n
4556,stretch_forth,3,n
4557,hospital,3,n
4558,liniment,3,n
4559,circuit,3,n
4560,ascribed,3,n
4561,lazily,3,r
4562,delicacy,3,n
4563,audible,3,a
4564,gallant,3,n
4565,glisten,3,n
4566,sad-like,3,n
4567,windham,3,n
4568,glorious,3,a
4569,squeak,3,n
4570,memento,3,n
4571,jerking,3,n
4572,random,3,n
4573,enchantment,3,n
4574,improve,3,v
4575,dissolve,3,n
4576,snort,3,n
4577,belated,3,v
4578,frenchman,3,n
4579,forgets,3,n
4580,shorter,3,n
4581,surface_water,3,n
4582,glassy,3,n
4583,quickly_possible,3,a
4584,alongside,3,r
4585,decree,3,n
4586,penalty,3,n
4587,push_boat,3,n
4588,eddy,3,n
4589,delayed,3,n
4590,chinook,3,n
4591,moral,3,a
4592,profess,3,n
4593,limp,3,n
4594,spiritual,3,a
4595,dome,3,n
4596,begs,3,n
4597,nasty,3,a
4598,missionary,3,a
4599,ensue,3,n
4600,judgment,3,n
4601,flown,3,n
4602,atotarho,3,n
4603,sternly,3,r
4604,popped,3,n
4605,treatment,3,n
4606,futile,3,n
4607,consume,3,n
4608,human_flesh,3,n
4609,freak,3,n
4610,gabrielle,3,n
4611,slacken,3,n
4612,marvel,3,n
4613,eleventh,3,n
4614,unconcerned,3,a
4615,bleak,3,n
4616,version,3,n
4617,sworn,3,n
4618,neglect,3,n
4619,representative,3,n
4620,scab,3,n
4621,gavel,3,n
4622,partner,3,n
4623,impose,3,v
4624,shrubbery,3,n
4625,hold_fast,3,n
4626,richard,3,n
4627,sniffed,3,n
4628,besought,3,n
4629,millionaire,3,n
4630,domain,3,n
4631,spacious,3,a
4632,tree-bound,3,n
4633,police,3,n
4634,victor,3,n
4635,noose,3,r
4636,bird-skin,3,n
4637,anew,3,n
4638,southwest,3,n
4639,deny,3,n
4640,despite,3,n
4641,sally,3,r
4642,deprive,3,n
4643,unaccountable,3,a
4644,resurrection,3,n
4645,possibility,3,n
4646,scarcity,3,n
4647,forsake,3,n
4648,response,3,n
4649,cherish,3,n
4650,element,3,n
4651,hadley,3,n
4652,purity,3,n
4653,reckon,3,n
4654,square,3,n
4655,adventurer,3,n
4656,duyvil,3,n
4657,hard_work,3,n
4658,impatiently,3,r
4659,daughter-in-law,3,n
4660,revive,3,n
4661,baby_born,3,n
4662,heard_rustle,3,n
4663,brave_warrior,3,n
4664,blest,3,n
4665,repaid,3,n
4666,boundary,3,n
4667,transfer,3,n
4668,bird_sing,3,n
4669,unearthly,3,r
4670,cleaner,3,n
4671,richest,3,n
4672,swoop_upon,3,n
4673,seama,3,n
4674,beckoning,3,n
4675,crumble,3,a
4676,held_council,3,n
4677,sneer,3,n
4678,restrain,3,n
4679,sunny,3,n
4680,maize,3,n
4681,waldemar,3,n
4682,orchard,3,n
4683,corn-field,3,n
4684,iagoo,3,n
4685,thee_thou,3,n
4686,hooh,3,n
4687,pensively,3,r
4688,pinion,3,n
4689,tryst,3,n
4690,quit,3,n
4691,dusty,3,n
4692,strife,3,n
4693,fairer,3,n
4694,trumpeter,3,n
4695,redoubtable,3,a
4696,nevermore,3,r
4697,good-day,3,n
4698,along_road,3,n
4699,unfortunate,3,n
4700,penobscot,3,n
4701,behave,3,n
4702,discourage,3,n
4703,spook,3,n
4704,manhattoes,3,n
4705,deliberate,3,n
4706,pitch-water,3,n
4707,grope,3,n
4708,tremble_fear,3,n
4709,snowball,3,n
4710,unsteady,3,a
4711,star_shin,3,n
4712,week_pass,3,n
4713,famish,3,a
4714,martin,3,n
4715,entreat,3,n
4716,fault,3,n
4717,roast_meat,3,n
4718,entire,3,a
4719,neighbour,3,n
4720,favorable,3,a
4721,traffic,3,n
4722,implore,3,n
4723,look_closely,3,r
4724,violence,3,n
4725,havoc,3,n
4726,joyous,3,a
4727,tenderly,3,r
4728,banish,3,n
4729,squire,3,n
4730,bottom_lake,3,n
4731,mountain-top,3,n
4732,defy,3,n
4733,gnawing,3,n
4734,miska,3,n
4735,afflict,3,n
4736,petersham,3,n
4737,writes,3,n
4738,pistol,3,n
4739,continental,3,n
4740,droop,3,n
4741,resistance,3,n
4742,palisade,3,n
4743,croton,3,n
4744,nobleman,3,n
4745,brother-in-law,3,n
4746,clapped,3,n
4747,repent,3,n
4748,pronounce,3,n
4749,comply,3,n
4750,howland,3,n
4751,good_deed,3,n
4752,early_spring,3,v
4753,farm-house,3,n
4754,crewe,3,n
4755,gazelle,3,n
4756,pork,3,n
4757,left-handed,3,a
4758,wainscot,3,n
4759,chestnut_tree,3,n
4760,hurricane,3,n
4761,monkey_monkey,3,n
4762,greenback,3,n
4763,sulphur,3,n
4764,chippewa,3,n
4765,expostulate,3,n
4766,actor,3,n
4767,checked,3,n
4768,contains,3,n
4769,bandit,3,n
4770,flip-flop,3,n
4771,waxen,3,n
4772,two-for-a-nickel,3,n
4773,satisfied_hunger,3,n
4774,recreant,3,n
4775,sputter,3,n
4776,rash,3,n
4777,cavalry,3,n
4778,ripen,3,v
4779,fisher,3,n
4780,chi-kik-kik,3,n
4781,eland,3,n
4782,gnak,3,n
4783,husky,3,n
4784,elevator,3,n
4785,handspring,3,v
4786,hotter,3,n
4787,cent,3,n
4788,wink,3,n
4789,befallen,3,n
4790,left-hand,3,n
4791,smokestack,3,n
4792,withe,3,n
4793,sprung,3,n
4794,nobody_knew,3,n
4795,darling,3,v
4796,flap_wing,3,v
4797,melancholy,3,n
4798,christmas-tree,3,a
4799,clasp,3,n
4800,rein,3,n
4801,toddy,3,n
4802,penny,3,n
4803,defiant,3,n
4804,leafy,3,n
4805,manitowok,3,n
4806,fall_love,3,n
4807,retirement,3,n
4808,ruffian,3,n
4809,argue,3,n
4810,ramble,3,a
4811,confirm,3,n
4812,willingly,3,r
4813,much_pleased,3,v
4814,footing,3,n
4815,warner,3,n
4816,painful,3,n
4817,wide_plain,3,n
4818,enamel,3,n
4819,refer,3,n
4820,blown_away,3,n
4821,slant,3,n
4822,squint,3,n
4823,endeavor,3,n
4824,ill-luck,3,n
4825,opossum,3,n
4826,recluse,3,n
4827,weasel,3,n
4828,fatal,3,n
4829,tidy,3,n
4830,unmanageable,3,a
4831,revisit,3,n
4832,armhole,3,n
4833,dabney,3,n
4834,eighteenth,3,n
4835,prostrate,3,n
4836,half_hour,3,n
4837,anchor,3,n
4838,naoman,3,n
4839,passageway,3,n
4840,lounge,3,n
4841,plump,3,n
4842,galley,3,n
4843,gild,3,n
4844,aboard,3,n
4845,savor,3,n
4846,midsummer,3,n
4847,coyote-man,3,n
4848,petition,3,n
4849,fire-wood,3,n
4850,thousand_year,3,n
4851,canvas,3,n
4852,grow_louder,3,n
4853,monroe,3,n
4854,come_hither,3,n
4855,different_kind,3,n
4856,value,3,n
4857,despise,3,n
4858,springfield,3,n
4859,hopeful,3,n
4860,murray,3,n
4861,request_grant,3,n
4862,squawk,3,n
4863,hook,3,n
4864,bear-man,3,n
4865,baking,3,n
4866,treason,3,n
4867,wherewith,3,n
4868,welch,3,n
4869,anniversary,3,n
4870,channel,3,n
4871,pallid,3,n
4872,death-bed,3,a
4873,overboard,3,n
4874,await_return,3,n
4875,mallard,3,n
4876,bonython,3,n
4877,cherished,3,n
4878,arm-chair,3,n
4879,reputation,3,n
4880,fleming,3,v
4881,dense_forest,3,n
4882,wedding-day,3,n
4883,birthplace,3,n
4884,cornfield,3,n
4885,stain_blood,3,n
4886,wroth,3,n
4887,hooked,3,n
4888,great_delight,3,n
4889,chiefly,3,n
4890,crest,3,n
4891,outline,3,n
4892,gather_together,3,n
4893,mankind,3,n
4894,birdie,3,n
4895,console,3,n
4896,entertainer,3,n
4897,penitence,3,n
4898,interested,3,a
4899,montalbert,3,n
4900,highway,3,n
4901,gigantic,3,a
4902,core,3,n
4903,hostility,3,n
4904,volunteer,3,n
4905,princess,3,n
4906,dunderberg,3,n
4907,schooner,3,n
4908,tore_piece,3,n
4909,disobey,3,n
4910,drew_nearer,3,n
4911,colder,3,n
4912,profound,3,n
4913,exhume,3,n
4914,nicolaus,3,n
4915,rush_forward,3,n
4916,britton,3,n
4917,upon_knee,3,n
4918,skipper,3,n
4919,inscription,3,n
4920,courtesy,3,n
4921,homage,3,n
4922,undoubtedly,3,r
4923,crag,3,n
4924,atlantic,3,a
4925,topmost_branch,3,n
4926,fiesta,3,n
4927,quack,3,n
4928,chickadee,3,n
4929,inquiry,3,n
4930,identify,3,v
4931,1788,3,n
4932,young_couple,3,n
4933,conway,3,n
4934,stamp_foot,3,n
4935,afloat,3,n
4936,willey,3,n
4937,anything_else,3,r
4938,flattery,3,n
4939,collection,3,n
4940,pane,3,n
4941,original,3,a
4942,chaser,3,n
4943,persecute,3,n
4944,give_signal,3,n
4945,conscious,3,a
4946,withstand,3,n
4947,miacomo,3,n
4948,hubbard,3,n
4949,haddam,3,n
4950,tremor,3,n
4951,thirty,3,n
4952,chamberlain,3,n
4953,motive,3,n
4954,galloped,3,n
4955,step_forward,3,n
4956,wreath,3,n
4957,red-headed,3,a
4958,tamarack-tree,3,a
4959,recess,3,n
4960,curiously,3,r
4961,affect,3,n
4962,bushy,3,n
4963,fumble,3,a
4964,disdain,3,n
4965,spout,3,n
4966,sentence_death,3,n
4967,straddle,3,n
4968,watchful,3,n
4969,savory,3,n
4970,carouse,3,n
4971,dine,3,n
4972,withdraw,3,n
4973,several_month,3,n
4974,nourishment,3,n
4975,totem,3,n
4976,judith,3,n
4977,brandy,3,n
4978,disorder,3,n
4979,turn_aside,3,n
4980,temporary,3,a
4981,wait_patiently,3,r
4982,earthen,3,n
4983,sand-banks,3,n
4984,stickleback,3,n
4985,diligent,3,n
4986,brightly,3,r
4987,whole_family,3,r
4988,shed_tear,3,n
4989,never_cease,3,n
4990,press_forward,3,n
4991,reappear,3,n
4992,bequeath,3,n
4993,embellish,3,a
4994,sharp_claw,3,n
4995,seventeenth,3,n
4996,norman,3,n
4997,stubby,3,n
4998,salamander,3,n
4999,mild,3,n
5000,paris,3,n
5001,ill-treated,3,a
5002,holiday,3,n
5003,damn,3,n
5004,detect,3,n
5005,consideration,3,n
5006,grim,3,n
5007,constrain,3,n
5008,cling,3,v
5009,homely,3,r
5010,crow_flew,3,n
5011,campaign,3,n
5012,strange-looking,3,n
5013,marsh,3,n
5014,follow_example,3,n
5015,forget-me-not,3,n
5016,flutter_wing,3,v
5017,apply,3,v
5018,sash,3,n
5019,knew_whither,3,n
5020,scurry,3,n
5021,rogers,3,n
5022,exercise,3,n
5023,limber,3,n
5024,annoyance,3,n
5025,glowed,3,n
5026,bond,3,n
5027,accidentally,3,r
5028,stun,3,n
5029,down-feather,3,n
5030,grateful,3,n
5031,throw_stone,3,n
5032,blade_grass,3,n
5033,hippodrome,3,n
5034,coach,3,n
5035,encircle,3,n
5036,elizabeth,3,n
5037,sage-brush,3,n
5038,digger,3,n
5039,shandaken,3,n
5040,september,3,n
5041,fern,3,n
5042,could_easily,3,r
5043,wrecker,3,n
5044,trouser,3,n
5045,varied,3,n
5046,poorer,3,n
5047,illustrate,3,n
5048,hasty,3,n
5049,huddle,3,n
5050,quarry,3,n
5051,snowbird,3,n
5052,convince,3,n
5053,wharf,3,n
5054,pathway,3,n
5055,undertaken,3,a
5056,felt_sure,3,n
5057,attribute,3,n
5058,terribly_frighten,3,n
5059,reality,3,n
5060,pacify,3,n
5061,schoolmaster,3,n
5062,resolute,3,n
5063,resident,3,n
5064,spade,3,n
5065,dishearten,3,n
5066,mayor,3,n
5067,norsereddin,3,n
5068,lamp_burning,3,v
5069,crotch,3,n
5070,vanity,3,n
5071,tuesday,3,n
5072,tire_hungry,3,n
5073,concert,3,n
5074,groundnut,3,n
5075,triumphal,3,n
5076,tour,3,n
5077,sale,3,n
5078,frankland,3,n
5079,every_kind,3,n
5080,strait,3,n
5081,human_form,3,n
5082,merrimac,3,n
5083,madly,3,r
5084,wishbone,3,n
5085,seek_fortune,3,n
5086,deep_forest,3,n
5087,scotia,3,n
5088,apartment,3,n
5089,chunk,3,n
5090,nova,3,n
5091,louder_louder,3,n
5092,four_hundred,3,v
5093,sour,3,n
5094,happening,3,v
5095,expiate,3,n
5096,forenoon,3,n
5097,physician,3,n
5098,hangman,3,n
5099,bulge,3,n
5100,young-men,3,n
5101,offence,3,n
5102,greed,3,n
5103,separation,3,n
5104,october,3,n
5105,tell_truth,3,n
5106,housekeeper,3,n
5107,opposite_direction,3,n
5108,blubber,3,n
5109,shrewd,3,n
5110,eyelash,3,n
5111,richly_dress,3,n
5112,honk,3,n
5113,dagger,3,n
5114,scowl,3,n
5115,snizzled,3,v
5116,buffalo-bulls,3,n
5117,commence,3,n
5118,weakness,3,n
5119,lantern-light,3,a
5120,bayliss,3,n
5121,fire-place,3,n
5122,moll,3,n
5123,romance,3,n
5124,ever_taste,3,n
5125,sock,3,n
5126,velvet,3,n
5127,wild-,3,n
5128,lockwood,3,n
5129,search_everywhere,3,r
5130,hazel,3,n
5131,disconsolate,3,n
5132,encampment,3,n
5133,protection,3,n
5134,steeple,3,n
5135,hymn,3,n
5136,sentry,3,n
5137,achievement,3,n
5138,plough,3,n
5139,fireside,3,n
5140,deep-blue,3,n
5141,thump,3,n
5142,sufficient,3,n
5143,bluster,3,n
5144,bumping,3,n
5145,give_vent,3,n
5146,material,3,n
5147,shonkeek,3,n
5148,occasionally,3,r
5149,banging,3,n
5150,pastor,3,n
5151,phrase,3,n
5152,belonging,3,n
5153,dimple,3,n
5154,prime,3,n
5155,poor_fellow,3,n
5156,bedroom,3,n
5157,wissahickon,3,n
5158,laugh_aloud,3,n
5159,clinton,3,n
5160,shingle,3,n
5161,surrender,3,n
5162,cobbler,3,n
5163,include,3,n
5164,sever_head,3,n
5165,freed,3,n
5166,starting-post,3,n
5167,favour,3,n
5168,ponder,3,n
5169,responsibility,3,n
5170,multitude,3,n
5171,june,3,n
5172,cutlas,3,n
5173,gibber,3,n
5174,longingly,3,r
5175,choir,3,n
5176,satisfy,3,n
5177,antique,3,n
5178,harmony,3,n
5179,impatient,3,n
5180,impression,3,n
5181,marvin,3,n
5182,yang-yanging,3,n
5183,stanch,3,n
5184,recall,3,n
5185,nightfall,3,n
5186,1779,3,n
5187,covert,3,n
5188,shaker,3,n
5189,expense,3,n
5190,early_dawn,3,n
5191,receive_kindly,3,r
5192,cover_snow,3,n
5193,nick,3,n
5194,prettier,3,n
5195,refill,3,n
5196,premise,3,n
5197,earnestly,3,r
5198,cucumber,3,n
5199,male,3,n
5200,crafty,3,n
5201,hinder,3,n
5202,sweeter,3,n
5203,grunt,3,n
5204,simpleton,3,n
5205,anxiously,3,r
5206,unpleasant,3,a
5207,make_mistake,3,n
5208,european,3,a
5209,avert,3,n
5210,splash_water,3,n
5211,leer,3,n
5212,goffe,3,n
5213,existence,3,n
5214,sleep_wake,3,n
5215,holy,3,n
5216,extract,3,n
5217,comfortably,3,r
5218,agreeable,3,a
5219,nowadays,3,n
5220,sleek,3,n
5221,hire,3,n
5222,aspen,3,v
5223,hin-hin,3,n
5224,fishing-ground,3,n
5225,prosperity,3,n
5226,lawrence,3,n
5227,chirp,3,n
5228,handler,3,n
5229,replace,3,v
5230,seventh,3,n
5231,gourd,3,n
5232,shute,3,n
5233,kiva,3,n
5234,carrier,3,n
5235,bailey,3,n
5236,greatly_surprised,3,v
5237,huron,3,n
5238,snatch_away,3,n
5239,creation,3,n
5240,tress,3,n
5241,caught_hold,3,n
5242,torn_piece,3,n
5243,ancestor,3,n
5244,waterfall,3,n
5245,wilder,3,n
5246,clash,3,n
5247,derwent,3,n
5248,overtime,3,n
5249,panic,3,n
5250,bounce,3,n
5251,tassel,3,n
5252,merriment,3,n
5253,paddy,3,n
5254,wedge,3,n
5255,ermine,3,n
5256,endicott,3,n
5257,impressive,3,a
5258,moon_rise,3,n
5259,santa,3,n
5260,englishman,3,n
5261,slave,3,n
5262,cleft,3,n
5263,solemnly,3,r
5264,affirm,3,n
5265,afire,3,n
5266,recount,3,n
5267,much_surprised,3,v
5268,spent_night,3,n
5269,scald,3,n
5270,micah,3,n
5271,anyone_else,3,r
5272,stoop_pick,3,n
5273,dune,3,n
5274,lunch,3,n
5275,sea-gull,3,n
5276,bind,3,n
5277,violin,3,n
5278,alden,3,n
5279,successfully,3,r
5280,doe-deer,3,n
5281,splutter,3,n
5282,tramped,3,n
5283,eloquence,3,n
5284,knot-hole,3,n
5285,handsomely,3,r
5286,cow-elk,3,n
5287,brighton,3,n
5288,drink_water,3,n
5289,shallow,3,n
5290,dimly,3,n
5291,contentedly,3,r
5292,death-song,3,a
5293,absurd,3,n
5294,far-darter,3,n
5295,cache,3,n
5296,hath,3,n
5297,matthew,3,n
5298,wish_marry,3,n
5299,helper,3,n
5300,grand-daughter,3,n
5301,loneliness,3,n
5302,shady,3,n
5303,wildly,3,r
5304,dismal,3,n
5305,anyway,3,r
5306,winning-post,3,n
5307,horrify,3,n
5308,reel,3,n
5309,scorch,3,n
5310,pest,3,n
5311,deer-people,3,n
5312,boasting,3,n
5313,spectator,3,n
5314,series,3,n
5315,eighty,3,n
5316,vent,3,n
5317,descent,3,n
5318,sincerity,3,n
5319,frosty,3,n
5320,strew,3,n
5321,wrathful,3,n
5322,war-whoop,3,n
5323,hairy,3,n
5324,education,3,n
5325,pricked,3,n
5326,asunder,3,n
5327,still_alive,3,n
5328,close_beside,3,n
5329,query,3,n
5330,enjoyment,3,n
5331,hinnu,3,n
5332,lizzie,3,n
5333,manifest,3,a
5334,observation,3,n
5335,rove,3,v
5336,chick-a-de-de-de,3,n
5337,lazarus,3,n
5338,read_letter,3,n
5339,switch,3,n
5340,distil,3,n
5341,timer,3,n
5342,conceit,3,n
5343,sentiment,3,n
5344,antic,3,a
5345,onen,3,n
5346,scribble,3,a
5347,elixir,3,n
5348,daddy,3,n
5349,whitson,3,n
5350,garden_gate,3,n
5351,back-rest,3,n
5352,breech-clout,3,n
5353,hide-and-seek,3,n
5354,conceive,3,n
5355,manheim,3,n
5356,muffle,3,n
5357,athwart,3,n
5358,relish,3,n
5359,pequot,3,n
5360,lifeless,3,n
5361,transfixed,3,n
5362,gaunt,3,n
5363,treasury,3,n
5364,faraway,3,n
5365,lining,3,v
5366,thwack,3,n
5367,cone,3,n
5368,living_thing,3,v
5369,whimble,3,a
5370,carlson,3,n
5371,broomstick,3,n
5372,tighter,3,n
5373,jacob,3,n
5374,parlor,2,n
5375,vitals,2,n
5376,oracle,2,n
5377,willard,2,n
5378,apple-tree,2,a
5379,cluster,2,n
5380,hiding-places,2,n
5381,anon,2,n
5382,tom-tom,2,n
5383,kuch,2,a
5384,text,2,n
5385,splasher,2,n
5386,oppose,2,n
5387,introduce,2,n
5388,bewailing,2,n
5389,mountainside,2,n
5390,astray,2,n
5391,tribal,2,n
5392,worthless,2,n
5393,zipp,2,n
5394,cottonwood-tree,2,a
5395,danvers,2,n
5396,askant,2,n
5397,earth-children,2,n
